date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2022-09-01,DET,SEA,UNDER,8.5,0.63539135,0.4821337130153497,0.15325764154550237,True,False,107.32,2.0732
2022-09-01,NYM,LAD,OVER,7.5,0.5644617,0.4750839516398636,0.08937775642898405,True,False,110.4,2.104
2022-09-01,LAA,NYY,OVER,7.5,0.5261729,0.48794466995940733,0.0382282063986249,False,False,-100.0,2.04859
2022-09-01,CWS,KC,UNDER,8.0,0.5948819,0.4821337130153497,0.11274817918893498,True,False,107.32,2.0732
2022-09-01,ARI,PHI,OVER,9.0,0.6048465,0.5144535681621678,0.09039290934637711,True,False,94.30499999999999,1.94305
2022-09-01,CWS,KC,UNDER,9.0,0.6705961,0.5168473644766425,0.15374875826505674,True,False,93.40599999999999,1.93406
2022-09-01,WSH,OAK,OVER,8.5,0.55560493,0.48794466995940733,0.06766026473297548,True,False,104.859,2.04859
2022-09-14,SEA,SD,UNDER,7.5,0.5591793,0.5225200490211984,0.03665925700907502,True,False,91.29899999999999,1.91299
2022-09-14,CWS,COL,UNDER,7.5,0.5906372,0.5082241859581214,0.08241302107312864,True,False,96.66999999999999,1.9667
2022-09-14,DET,HOU,UNDER,8.0,0.49512333,0.4797307251493822,0.015392601629029667,True,False,108.35900000000001,2.08359
2022-09-14,SF,ATL,UNDER,7.5,0.7399451,0.5316329885813357,0.20831212507756935,True,False,88.02499999999999,1.88025
2022-09-14,CLE,LAA,OVER,7.0,0.7003616,0.5202692748506178,0.18009233460830554,True,False,92.12400000000001,1.92124
2022-09-14,CIN,PIT,UNDER,7.5,0.66873527,0.5,0.16873526573181152,False,False,-100.0,1.99917
2022-09-15,MIA,PHI,UNDER,7.5,0.5552367,0.5144535681621679,0.04078312903479253,True,False,94.30499999999999,1.94305
2022-09-15,STL,MIL,OVER,6.5,0.7177161,0.5249160483601363,0.1928000494715898,False,False,-100.0,1.90426
2022-09-15,NYM,CHC,UNDER,7.5,0.6775449,0.5120553300405927,0.16548956179366636,False,False,-100.0,1.95213
2022-09-15,MIN,KC,UNDER,7.0,0.53106976,0.4706012835690697,0.0604684719851295,True,False,112.40800000000002,2.12408
2022-09-15,TOR,TB,UNDER,7.5,0.7165809,0.5249160483601364,0.19166487901184237,True,False,90.426,1.90426
2022-09-15,WSH,BAL,OVER,8.5,0.5627939,0.49048711948477935,0.0723067910186081,False,False,-100.0,2.03797
2022-09-15,BOS,NYY,OVER,9.0,0.552456,0.4855464318378321,0.06690958947106684,False,False,-100.0,2.05873
2022-09-15,TOR,TB,UNDER,6.5,0.5650883,0.46613523996355366,0.0989530321311729,False,False,-100.0,2.14446
2022-09-15,CLE,CWS,UNDER,7.5,0.5073862,0.5024159422174648,0.004970265363101634,False,False,-100.0,1.98956
2022-09-15,ARI,LAD,UNDER,9.0,0.6470422,0.5178662869846503,0.12917592788580257,True,False,93.015,1.93015
2022-09-15,TEX,OAK,UNDER,8.5,0.53684664,0.46836701141866444,0.06847962630716564,False,False,-100.0,2.13423
2022-09-16,STL,CIN,OVER,8.0,0.6317984,0.5156056740636721,0.11619271251011942,False,False,-100.0,1.93858
2022-09-16,MIN,KC,UNDER,8.5,0.69437665,0.478519291448656,0.21585735602372558,True,False,108.90100000000001,2.08901
2022-09-16,HOU,OAK,UNDER,8.0,0.6237923,0.5095128805152207,0.11427941017234033,True,False,96.187,1.96187
2022-09-16,MIA,PHI,UNDER,7.5,0.5750058,0.5095128805152207,0.06549294881903833,False,False,-100.0,1.96187
2022-09-16,NYM,PIT,UNDER,7.5,0.52835965,0.5190929863773147,0.009266665188237044,False,False,-100.0,1.92572
2022-09-16,CHC,COL,UNDER,9.0,0.6622789,0.5316329885813357,0.13064590202840554,True,False,88.02499999999999,1.88025
2022-09-16,ARI,SD,UNDER,9.0,0.581573,0.4855464318378322,0.0960265776531346,True,False,105.87300000000002,2.05873
2022-09-17,WSH,MIA,UNDER,7.5,0.536711,0.49289100711149336,0.04381997044282793,False,False,-100.0,2.02801
2022-09-17,CLE,MIN,OVER,7.5,0.64270663,0.48794466995940733,0.1547619626547284,False,False,-100.0,2.04859
2022-09-17,TB,TEX,UNDER,7.5,0.53484905,0.5293987164309304,0.005450331229897243,True,False,88.817,1.88817
2022-09-17,NYM,PIT,UNDER,7.5,0.54743195,0.5071089928885065,0.04032295291227472,True,False,97.115,1.97115
2022-09-17,ATL,PHI,OVER,7.5,0.6928869,0.5168473644766425,0.176039524504223,True,False,93.40599999999999,1.93406
2022-09-17,DET,CWS,OVER,7.5,0.5978677,0.5082241859581215,0.08964354132154162,False,False,-100.0,1.9667
2022-09-17,BOS,KC,UNDER,9.0,0.5558225,0.4750839516398637,0.08073854000594927,True,False,110.4,2.104
2022-09-17,ARI,SD,UNDER,8.5,0.7052096,0.5202692748506179,0.1849403379957566,False,False,-100.0,1.92124
2022-09-17,LAA,SEA,UNDER,8.5,0.5781431,0.5131956820039341,0.06494743780807766,False,False,-100.0,1.94767
2022-09-17,SF,LAD,OVER,7.5,0.5485798,0.5156056740636721,0.03297413798619364,False,False,-100.0,1.93858
2022-09-17,STL,CIN,OVER,8.0,0.6222344,0.5156056740636721,0.10662873002339457,True,False,93.858,1.93858
2022-09-17,HOU,OAK,OVER,7.5,0.54056877,0.46727698817294544,0.07329178080517346,False,False,-100.0,2.13908
2022-09-17,MIL,NYY,OVER,8.0,0.50463915,0.49758405778253517,0.007055090929623031,True,False,100.888,2.00888
2022-09-17,BOS,KC,UNDER,8.5,0.49694246,0.4750839516398637,0.021858508897093065,False,False,-100.0,2.104
2022-09-17,CHC,COL,UNDER,10.0,0.59871304,0.5249160483601364,0.07379699199173129,True,False,90.426,1.90426
2022-09-17,TOR,BAL,UNDER,8.0,0.64471817,0.5024159422174648,0.14230222794855085,False,False,-100.0,1.98956
2022-09-18,DET,CWS,UNDER,8.0,0.5473058,0.5071089928885065,0.04019682948393,True,False,97.115,1.97115
2022-09-18,MIL,NYY,OVER,7.5,0.65067875,0.5024159422174648,0.14826281163537947,False,False,-100.0,1.98956
2022-09-18,NYM,PIT,UNDER,8.0,0.6723968,0.5071089928885065,0.16528778617185724,True,False,97.115,1.97115
2022-09-18,TB,TEX,OVER,7.0,0.51062053,0.5024159422174648,0.008204592202548655,False,False,-100.0,1.98956
2022-09-18,HOU,OAK,OVER,8.0,0.58085936,0.49758405778253517,0.08327530529653587,True,False,100.888,2.00888
2022-09-18,ATL,PHI,UNDER,8.0,0.57991064,0.5024159422174648,0.07749469373071638,True,False,98.956,1.98956
2022-09-18,LAA,SEA,UNDER,7.0,0.5997838,0.5249160483601364,0.0748677298304764,True,False,90.426,1.90426
2022-09-18,SF,LAD,OVER,8.5,0.5203182,0.4797307251493821,0.040587484975587396,True,False,108.35900000000001,2.08359
2022-09-18,ARI,SD,UNDER,7.0,0.63065755,0.48680431799606594,0.1438532356767246,True,False,105.326,2.05326
2022-09-18,ARI,SD,UNDER,8.0,0.5779506,0.49289100711149336,0.08505958969789384,True,False,102.80100000000002,2.02801
2022-09-18,LAA,SEA,UNDER,8.5,0.51087797,0.5048315702603345,0.006046396620463801,True,False,98.003,1.98003
2022-09-18,CHC,COL,OVER,9.5,0.64458925,0.5095128805152206,0.13507636480414587,False,False,-100.0,1.96187
2022-09-18,BOS,KC,UNDER,10.5,0.56447434,0.5178662869846503,0.046608057268889724,False,False,-100.0,1.93015
2022-09-18,CLE,MIN,OVER,8.0,0.60330915,0.5024159422174648,0.10089321229303327,False,False,-100.0,1.98956
2022-09-18,MIL,NYY,UNDER,8.0,0.53989506,0.5071089928885065,0.03278606478971613,False,False,-100.0,1.97115
2022-09-18,HOU,OAK,OVER,7.5,0.50558585,0.4868043179960659,0.01878153128905985,True,False,105.326,2.05326
2022-09-18,STL,CIN,UNDER,8.0,0.5769354,0.5190929863773147,0.05784242412225804,True,False,92.572,1.92572
2022-09-18,NYM,PIT,UNDER,6.5,0.6782089,0.4797307251493822,0.1984781624276747,False,False,-100.0,2.08359
2022-09-18,WSH,MIA,OVER,7.5,0.5712113,0.5095128805152206,0.061698397923347525,False,False,-100.0,1.96187
2022-09-18,TOR,BAL,UNDER,8.0,0.53696525,0.5095128805152207,0.027452370453712405,False,False,-100.0,1.96187
2022-09-18,TB,TEX,OVER,7.0,0.5306081,0.48315263552335747,0.04745548205705635,True,False,106.894,2.06894
2022-09-18,DET,CWS,UNDER,8.5,0.48967934,0.4797307251493822,0.009948611398469365,False,False,-100.0,2.08359
2022-09-18,ATL,PHI,OVER,8.0,0.5020079,0.49048711948477935,0.01152078218376923,False,False,-100.0,2.03797
2022-09-19,SF,LAD,UNDER,7.5,0.6644982,0.5120553300405927,0.15244287991271543,True,False,95.213,1.95213
2022-09-19,LAA,SEA,UNDER,7.5,0.54290307,0.5120553300405927,0.03084773564086485,False,False,-100.0,1.95213
2022-09-19,CLE,MIN,OVER,7.0,0.56830984,0.5059357533167443,0.06237409022344731,True,False,97.559,1.97559
2022-09-20,TB,HOU,OVER,7.0,0.50659573,0.4809070136226853,0.02568871715886989,False,False,-100.0,2.07863
2022-09-20,MIL,NYM,UNDER,6.5,0.57593876,0.47747995097880147,0.09845881025548198,False,False,-100.0,2.09344
2022-09-20,ATL,WSH,OVER,8.5,0.5715428,0.5271583819180187,0.04438441755479017,False,False,-100.0,1.89618
2022-09-20,MIA,CHC,OVER,7.0,0.49198386,0.4750839516398636,0.016899909091261267,True,False,110.4,2.104
2022-09-20,BAL,DET,UNDER,8.0,0.5148871,0.49516842973966535,0.019718664758015314,False,False,-100.0,2.01867
2022-09-20,LAD,ARI,OVER,7.5,0.5055061,0.4809070136226853,0.024599084647730973,False,False,-100.0,2.07863
2022-09-20,COL,SF,UNDER,11.0,0.505548,0.4762824447671662,0.02926555556852717,False,False,-100.0,2.09884
2022-09-21,MIL,NYM,UNDER,8.0,0.49183655,0.4809070136226854,0.010929534228877102,False,False,-100.0,2.07863
2022-09-21,PHI,TOR,UNDER,8.5,0.50961924,0.5095128805152207,0.00010635547721093985,False,False,-100.0,1.96187
2022-09-21,NYY,PIT,UNDER,8.0,0.6436108,0.5144535681621679,0.12915720730856572,False,False,-100.0,1.94305
2022-09-21,MIA,CHC,OVER,7.0,0.56635714,0.48439432593632803,0.08196280983637705,False,False,-100.0,2.06349
2022-09-21,BAL,DET,OVER,8.0,0.67431396,0.5202692748506178,0.1540446876089464,False,False,-100.0,1.92124
2022-09-21,ATL,WSH,OVER,8.5,0.5987702,0.4951684297396654,0.10360177146654187,False,False,-100.0,2.01867
2022-09-21,CIN,BOS,UNDER,8.5,0.6288521,0.521480708551344,0.10737142043119996,True,False,91.69099999999999,1.91691
2022-09-21,TB,HOU,OVER,6.0,0.54396415,0.5048315702603346,0.03913257730741437,False,False,-100.0,1.98003
2022-09-21,MIL,NYM,OVER,9.0,0.5956543,0.4797307251493821,0.11592358364654687,False,False,-100.0,2.08359
2022-09-21,ATL,WSH,OVER,9.0,0.6220132,0.5131956820039341,0.10881752924637111,False,False,-100.0,1.94767
2022-09-21,SD,STL,OVER,8.0,0.485394,0.4821337130153497,0.003260287991730393,False,False,-100.0,2.0732
2022-09-21,CWS,CLE,UNDER,7.0,0.6565462,0.4706012835690697,0.1859448919108192,False,False,-100.0,2.12408
2022-09-21,TEX,LAA,UNDER,8.5,0.6169106,0.515605674063672,0.10130490275670156,True,False,93.858,1.93858
2022-09-21,COL,SF,OVER,11.5,0.5425084,0.4892161691212684,0.05329225420713124,False,False,-100.0,2.04312
2022-09-21,OAK,SEA,UNDER,7.0,0.69391465,0.5168473644766425,0.17706728739408506,True,False,93.40599999999999,1.93406
2022-09-22,CIN,BOS,OVER,10.0,0.5297624,0.5178662869846503,0.011896100291045486,False,False,-100.0,1.93015
2022-09-22,BAL,DET,UNDER,8.5,0.5259948,0.5202692748506179,0.005725502828825446,False,False,-100.0,1.92124
2022-09-22,PHI,TOR,UNDER,8.5,0.5133102,0.5024159422174648,0.010894251798038157,True,False,98.956,1.98956
2022-09-22,MIA,CHC,OVER,6.5,0.52955854,0.5202692748506178,0.009289264539946163,True,False,92.12400000000001,1.92124
2022-09-22,NYY,PIT,UNDER,7.5,0.57584196,0.4831526355233575,0.09268932776781069,False,False,-100.0,2.06894
2022-09-22,COL,SF,UNDER,11.0,0.6320704,0.5168473644766425,0.11522305769590391,True,False,93.40599999999999,1.93406
2022-09-22,KC,MIN,OVER,8.0,0.5545202,0.5048315702603346,0.04968861950178083,False,False,-100.0,1.98003
2022-09-22,SD,STL,OVER,7.5,0.49427757,0.4774799509788016,0.01679761569256988,False,False,-100.0,2.09344
2022-09-22,COL,SF,OVER,10.0,0.5363574,0.48439432593632803,0.05196307686518564,False,False,-100.0,2.06349
2022-09-22,TEX,LAA,UNDER,8.5,0.5915836,0.49289100711149336,0.09869260246950029,False,False,-100.0,2.02801
2022-09-22,KC,MIN,OVER,7.5,0.56547314,0.5095128805152206,0.05596025877082067,False,False,-100.0,1.96187
2022-09-22,CWS,CLE,UNDER,8.0,0.51677394,0.49516842973966535,0.02160550939302508,False,False,-100.0,2.01867
2022-09-22,TEX,LAA,UNDER,7.5,0.51100135,0.4904871194847794,0.020514229010703988,False,False,-100.0,2.03797
2022-09-22,OAK,SEA,UNDER,7.5,0.57377136,0.5271583819180186,0.04661297561829736,False,False,-100.0,1.89618
2022-09-22,LAD,ARI,OVER,8.5,0.5727164,0.5249160483601363,0.0478003665683,False,False,-100.0,1.90426
2022-09-22,SD,STL,OVER,8.0,0.6887748,0.5120553300405928,0.17671949410186327,True,False,95.213,1.95213
2022-09-22,OAK,SEA,OVER,7.0,0.52452224,0.5225200490211985,0.0020021959090688046,False,False,-100.0,1.91299
2022-09-23,BAL,HOU,OVER,6.5,0.598274,0.5225200490211985,0.07575394351725362,False,False,-100.0,1.91299
2022-09-23,NYY,BOS,OVER,8.0,0.61620134,0.5024159422174648,0.11378539893472639,True,False,98.956,1.98956
2022-09-23,PIT,CHC,UNDER,7.5,0.6086203,0.49289100711149336,0.11572927887636064,True,False,102.80100000000002,2.02801
2022-09-23,PHI,ATL,OVER,7.0,0.531083,0.5249160483601363,0.006166939425203077,False,False,-100.0,1.90426
2022-09-23,TB,TOR,UNDER,7.5,0.5464474,0.5120553300405927,0.03439206623778868,False,False,-100.0,1.95213
2022-09-23,CIN,MIL,UNDER,8.0,0.6737608,0.5071089928885065,0.16665177886289728,True,False,97.115,1.97115
2022-09-23,LAD,ARI,OVER,7.0,0.5247013,0.5095128805152206,0.015188416767952018,False,False,-100.0,1.96187
2022-09-23,CWS,CLE,UNDER,7.0,0.56379753,0.4879446699594072,0.07585286355270826,True,False,104.859,2.04859
2022-09-24,NYY,BOS,UNDER,7.5,0.5799443,0.5316329885813357,0.04831132399114357,False,False,-100.0,1.88025
2022-09-24,PHI,ATL,UNDER,7.0,0.71215755,0.5168473644766425,0.195310182997265,False,False,-100.0,1.93406
2022-09-24,TB,TOR,UNDER,7.5,0.5338075,0.515605674063672,0.01820184203435049,False,False,-100.0,1.93858
2022-09-24,PIT,CHC,UNDER,8.0,0.58561057,0.4892161691212684,0.09639439940213856,False,False,-100.0,2.04312
2022-09-24,BAL,HOU,OVER,7.5,0.70167094,0.5048315702603346,0.1968393744303697,False,False,-100.0,1.98003
2022-09-24,CIN,MIL,UNDER,8.5,0.5002115,0.4855464318378322,0.014665045441830893,True,False,105.87300000000002,2.05873
2022-09-24,PHI,ATL,UNDER,8.5,0.7417703,0.5168473644766425,0.22492296261457456,False,False,-100.0,1.93406
2022-09-24,NYY,BOS,UNDER,8.5,0.5504389,0.5,0.050438880920410156,False,False,-100.0,1.99917
2022-09-24,OAK,NYM,OVER,7.0,0.51550674,0.5024159422174648,0.013090802167300852,True,False,98.956,1.98956
2022-09-24,ARI,SF,OVER,8.0,0.70482826,0.5249160483601363,0.17991221396896528,True,False,90.426,1.90426
2022-09-24,COL,SD,OVER,11.0,0.69238716,0.4928910071114935,0.19949615652757513,False,False,-100.0,2.02801
2022-09-24,LAD,STL,OVER,8.0,0.5739128,0.5120553300405928,0.06185746931777514,True,False,95.213,1.95213
2022-09-24,CWS,DET,UNDER,7.5,0.7420139,0.5249160483601364,0.2170978233096329,False,False,-100.0,1.90426
2022-09-24,MIN,LAA,UNDER,6.5,0.51434004,0.48680431799606594,0.02753572507186619,True,False,105.326,2.05326
2022-09-24,TEX,CLE,OVER,7.5,0.5013733,0.48315263552335747,0.018220655492267535,True,False,106.894,2.06894
2022-09-24,KC,SEA,OVER,7.5,0.5623569,0.4797307251493821,0.0826261640985122,False,False,-100.0,2.08359
2022-09-24,OAK,NYM,OVER,6.5,0.5306177,0.5225200490211985,0.008097664907024127,True,False,91.29899999999999,1.91299
2022-09-25,KC,SEA,OVER,8.5,0.5133943,0.48794466995940733,0.025449626209873677,True,False,104.859,2.04859
2022-09-25,MIN,LAA,UNDER,7.5,0.5772065,0.5237175552328337,0.05348893719117753,False,False,-100.0,1.90874
2022-09-25,BAL,HOU,OVER,7.5,0.64578664,0.48794466995940733,0.15784197306885195,True,False,104.859,2.04859
2022-09-25,TEX,CLE,UNDER,8.0,0.6019017,0.5,0.10190171003341675,True,False,99.91699999999999,1.99917
2022-09-25,CIN,MIL,OVER,8.0,0.50774515,0.5,0.007745146751403809,True,False,99.91699999999999,1.99917
2022-09-25,PIT,CHC,UNDER,7.5,0.6012245,0.49289100711149336,0.1083334749479854,True,False,102.80100000000002,2.02801
2022-09-25,CWS,DET,UNDER,8.5,0.6760756,0.4797307251493822,0.19634485258651868,False,False,-100.0,2.08359
2022-09-25,TB,TOR,OVER,6.5,0.5663708,0.5349652177159425,0.03140556752041612,False,False,-100.0,1.86844
2022-09-25,MIA,WSH,OVER,6.5,0.6205035,0.5190929863773146,0.1014104988254747,False,False,-100.0,1.92572
2022-09-25,OAK,NYM,OVER,7.0,0.47348452,0.46727698817294544,0.006207527970853388,True,False,113.90799999999999,2.13908
2022-09-25,ARI,SF,OVER,8.0,0.52409315,0.5,0.024093151092529297,False,False,-100.0,1.99917
2022-09-25,CWS,DET,UNDER,8.5,0.79412365,0.5144535681621679,0.27967008143500005,True,False,94.30499999999999,1.94305
2022-09-25,KC,SEA,UNDER,7.5,0.61940664,0.5225200490211984,0.09688659150843415,False,False,-100.0,1.91299
2022-09-25,COL,SD,OVER,10.5,0.67553693,0.5048315702603346,0.17070536030073102,True,False,98.003,1.98003
2022-09-25,BAL,HOU,OVER,8.5,0.51310605,0.4855464318378321,0.027559616269315135,True,False,105.87300000000002,2.05873
2022-09-25,MIA,WSH,OVER,7.5,0.5673662,0.4750839516398636,0.09228223116424406,False,False,-100.0,2.104
2022-09-25,TB,TOR,OVER,6.5,0.6095802,0.5120553300405928,0.09752488875136889,True,False,95.213,1.95213
2022-09-25,TEX,CLE,UNDER,8.0,0.5535569,0.5048315702603345,0.04872534883756585,False,False,-100.0,1.98003
2022-09-25,CIN,MIL,OVER,8.5,0.5501991,0.5095128805152206,0.04068621091925817,False,False,-100.0,1.96187
2022-09-25,PHI,ATL,UNDER,9.0,0.5921298,0.5293987164309304,0.06273111011478494,False,False,-100.0,1.88817
2022-09-25,LAD,STL,OVER,9.5,0.6166978,0.48794466995940733,0.12875311827911806,False,False,-100.0,2.04859
2022-09-25,MIN,LAA,UNDER,8.5,0.52026117,0.5048315702603345,0.015429598219584895,False,False,-100.0,1.98003
2022-09-25,PIT,CHC,OVER,8.5,0.5240001,0.4855464318378321,0.03845367640420283,True,False,105.87300000000002,2.05873
2022-09-25,COL,SD,OVER,10.5,0.56731194,0.5024159422174648,0.06489600035989729,True,False,98.956,1.98956
2022-09-25,LAD,STL,OVER,7.5,0.6864848,0.4706012835690696,0.21588353012111594,True,False,112.40800000000002,2.12408
2022-09-25,ARI,SF,OVER,7.5,0.5179375,0.4750839516398636,0.04285352976348722,False,False,-100.0,2.104
2022-09-26,NYY,BOS,OVER,8.0,0.5500253,0.4868043179960659,0.06322096629424784,False,False,-100.0,2.05326
2022-09-27,PIT,CIN,OVER,7.5,0.5890628,0.5202692748506178,0.06879353509353503,True,False,92.12400000000001,1.92124
2022-09-27,WSH,ATL,OVER,9.0,0.59090644,0.5178662869846503,0.07304015422705012,False,False,-100.0,1.93015
2022-09-27,BOS,BAL,UNDER,10.0,0.6137239,0.5178662869846503,0.09585758710745174,False,False,-100.0,1.93015
2022-09-27,TOR,NYY,UNDER,7.5,0.5597255,0.5178662869846503,0.0418592360103448,True,False,93.015,1.93015
2022-09-28,BOS,BAL,OVER,9.0,0.54486907,0.5071089928885066,0.037760072396222366,True,False,97.115,1.97115
2022-09-28,MIN,CWS,UNDER,7.0,0.57238686,0.5249160483601364,0.047470812487336755,True,False,90.426,1.90426
2022-09-28,TOR,NYY,OVER,8.5,0.5615121,0.4951684297396654,0.06634368287782727,False,False,-100.0,2.01867
2022-09-28,PIT,CIN,UNDER,7.0,0.52245694,0.5071089928885065,0.015347951100293522,True,False,97.115,1.97115
2022-09-28,DET,KC,OVER,7.5,0.5391174,0.5120553300405928,0.027062065837245353,False,False,-100.0,1.95213
2022-09-28,WSH,ATL,OVER,8.5,0.572188,0.5156056740636721,0.05658234568883036,True,False,93.858,1.93858
2022-09-28,MIL,STL,OVER,8.5,0.54497045,0.49048711948477935,0.05448333330071259,False,False,-100.0,2.03797
2022-09-28,CHC,PHI,UNDER,6.5,0.695088,0.4879446699594072,0.20714335894836866,True,False,104.859,2.04859
2022-09-28,NYM,MIA,OVER,7.0,0.49013445,0.4892161691212684,0.0009182786917656394,True,False,104.31200000000001,2.04312
2022-09-28,CLE,TB,UNDER,6.5,0.58391297,0.4892161691212684,0.09469679951429066,False,False,-100.0,2.04312
2022-09-28,PIT,CIN,UNDER,7.5,0.5936898,0.49289100711149336,0.1007987921972835,True,False,102.80100000000002,2.02801
2022-09-28,SEA,TEX,UNDER,7.0,0.52333176,0.4672769881729455,0.05605477318722296,True,False,113.90799999999999,2.13908
2022-09-28,SD,LAD,OVER,7.5,0.5798545,0.5,0.07985448837280273,False,False,-100.0,1.99917
2022-09-28,SF,COL,UNDER,7.5,0.575949,0.5144535681621679,0.061495445071016896,True,False,94.30499999999999,1.94305
2022-09-28,LAA,OAK,UNDER,8.0,0.5168421,0.49516842973966535,0.021673697106648127,True,False,101.86700000000002,2.01867
2022-09-28,HOU,ARI,UNDER,8.0,0.56911474,0.4797307251493822,0.08938401951385633,False,False,-100.0,2.08359
2022-09-29,MIN,CWS,UNDER,7.5,0.5845124,0.4855464318378322,0.09896598071023299,False,False,-100.0,2.05873
2022-09-29,MIL,STL,UNDER,7.0,0.6436044,0.5,0.14360439777374268,True,False,99.91699999999999,1.99917
2022-09-29,BOS,BAL,OVER,9.0,0.63319737,0.5095128805152206,0.12368448667609411,False,False,-100.0,1.96187
2022-09-29,DET,KC,UNDER,7.5,0.60780513,0.49516842973966535,0.11263670312624041,True,False,101.86700000000002,2.01867
2022-09-29,TOR,NYY,UNDER,7.0,0.6589472,0.4975840577825352,0.16136317160284075,False,False,-100.0,2.00888
2022-09-29,CHC,PHI,OVER,6.5,0.6442021,0.5,0.1442021131515503,False,False,-100.0,1.99917
2022-09-29,CLE,TB,UNDER,6.0,0.64963686,0.4855464318378322,0.16409043282433822,True,False,105.87300000000002,2.05873
2022-09-29,WSH,ATL,OVER,8.5,0.55786574,0.5048315702603346,0.05303416860837873,False,False,-100.0,1.98003
2022-09-29,NYM,MIA,UNDER,6.5,0.7604574,0.4762824447671662,0.284174951740097,False,False,-100.0,2.09884
2022-09-29,MIN,CWS,UNDER,7.5,0.6058105,0.47747995097880147,0.12833057205434062,True,False,109.34400000000002,2.09344
2022-09-29,LAA,OAK,UNDER,8.5,0.5457256,0.5071089928885065,0.03861659114164484,True,False,97.115,1.97115
2022-09-29,DET,KC,UNDER,7.5,0.58794534,0.5202692748506179,0.0676760672132859,False,False,-100.0,1.92124
2022-09-29,BOS,BAL,OVER,9.0,0.5336312,0.4750839516398636,0.058547253918913245,False,False,-100.0,2.104
2022-09-29,CHC,PHI,OVER,7.5,0.65637124,0.5282280784861253,0.12814315736134785,False,False,-100.0,1.89223
