date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2021-06-23,NYY,KC,AWAY,0.46408188310796095,0.2811136598749606,0.18296822323300033,18.296822323300034,3.39,True,239.0
2021-06-23,BAL,HOU,AWAY,0.7941367672308859,0.6442676287729924,0.1498691384578935,14.986913845789351,1.531,True,53.099999999999994
2021-06-24,TEX,OAK,HOME,0.4505581055776135,0.4242375390828833,0.02632056649473019,2.632056649473019,2.3,False,-100.0
2021-06-24,NYY,KC,AWAY,0.46408188310796095,0.3383659630910408,0.12571592001692017,12.571592001692016,2.85,False,-100.0
2021-06-24,SD,LAD,HOME,0.5877450221498375,0.5170844709191693,0.07066055123066817,7.066055123066817,1.9,True,89.99999999999999
2021-06-24,TEX,OAK,HOME,0.4505581055776135,0.4233270116499594,0.027231093927654104,2.7231093927654104,2.3,True,129.99999999999997
2021-06-24,MIA,TOR,HOME,0.6204393686392986,0.4705262365429496,0.149913132096349,14.9913132096349,2.08,False,-100.0
2021-06-24,NYM,ATL,AWAY,0.4983145998705054,0.41700548362210965,0.08130911624839576,8.130911624839577,2.34,False,-100.0
2021-06-24,TB,BOS,HOME,0.600862499648913,0.5823535235299941,0.018508976118918885,1.8508976118918885,1.689,True,68.9
2021-06-24,NYY,KC,AWAY,0.46408188310796095,0.37786754231171804,0.0862143407962429,8.62143407962429,2.57,False,-100.0
2021-06-24,BAL,HOU,AWAY,0.7941367672308859,0.6705873674751714,0.12354939975571444,12.354939975571444,1.471,True,47.10000000000001
2021-06-25,MIL,COL,AWAY,0.49151884989507677,0.27912611196864856,0.2123927379264282,21.23927379264282,3.41,False,-100.0
2021-06-25,LAD,CHC,AWAY,0.33952159017164407,0.29515328786005013,0.04436830231159394,4.436830231159394,3.24,True,224.00000000000003
2021-06-25,STL,PIT,HOME,0.6590274934483956,0.5984046531945832,0.06062284025381237,6.062284025381237,1.645,False,-100.0
2021-06-25,MIN,CLE,AWAY,0.43770872373619285,0.3586363212520711,0.07907240248412173,7.907240248412172,2.7,True,170.00000000000003
2021-06-25,MIA,WSH,HOME,0.6225937040497131,0.46833581551315556,0.15425788853655759,15.425788853655758,2.09,False,-100.0
2021-06-25,CIN,ATL,AWAY,0.5551492792884587,0.444223319947404,0.1109259593410547,11.09259593410547,2.2,False,-100.0
2021-06-25,TB,BOS,HOME,0.600862499648913,0.5146044750005145,0.08625802464839849,8.625802464839849,1.909,True,90.9
2021-06-25,DET,HOU,AWAY,0.7141711697909923,0.6827476496412161,0.03142352014977612,3.142352014977612,1.446,True,44.599999999999994
2021-06-25,TOR,BAL,HOME,0.7386199216816601,0.6429421030636191,0.09567781861804103,9.567781861804104,1.534,True,53.400000000000006
2021-06-26,MIA,WSH,HOME,0.6225937040497131,0.4977353043651386,0.12485839968457457,12.485839968457457,1.97,True,97.0
2021-06-26,CIN,ATL,AWAY,0.5551492792884587,0.48074842915450766,0.07440085013395104,7.4400850133951035,2.04,False,-100.0
2021-06-26,TB,LAA,HOME,0.7303756549422676,0.5891883929886581,0.14118726195360953,14.118726195360953,1.671,True,67.10000000000001
2021-06-26,NYM,PHI,AWAY,0.4180000248621999,0.2914517210224127,0.1265483038397872,12.654830383978721,3.28,False,-100.0
2021-06-26,MIL,COL,AWAY,0.49151884989507677,0.38150756529501983,0.11001128460005694,11.001128460005694,2.54,False,-100.0
2021-06-26,TEX,KC,AWAY,0.5843359368259945,0.4010330611655625,0.18330287566043202,18.330287566043204,2.43,False,-100.0
2021-06-26,CWS,SEA,AWAY,0.5238539669332246,0.3639645935243419,0.1598893734088827,15.98893734088827,2.66,True,166.0
2021-06-26,MIN,CLE,AWAY,0.43770872373619285,0.3666428348823993,0.07106588885379356,7.106588885379356,2.64,True,164.0
2021-06-26,TOR,BAL,HOME,0.7386199216816601,0.7119211191399993,0.026698802541660793,2.6698802541660793,1.387,True,38.7
2021-06-26,STL,PIT,HOME,0.6590274934483956,0.6063545961678389,0.052672897280556685,5.267289728055669,1.625,True,62.5
2021-06-26,SD,ARI,HOME,0.8124541998878808,0.7556123104357616,0.05684188945211921,5.684188945211921,1.308,True,30.800000000000004
2021-06-26,LAD,CHC,HOME,0.6604784098283559,0.6243990159471509,0.03607939388120507,3.607939388120507,1.578,True,57.800000000000004
2021-06-26,SF,OAK,HOME,0.7822170734082905,0.4902657730755843,0.2919513003327062,29.195130033270623,2.0,True,100.0
2021-06-26,STL,PIT,HOME,0.6590274934483956,0.6230490775758406,0.035978415872555014,3.5978415872555014,1.581,False,-100.0
2021-06-26,CWS,SEA,AWAY,0.5238539669332246,0.35598336845702566,0.16787059847619895,16.787059847619894,2.72,True,172.00000000000003
2021-06-26,MIN,CLE,HOME,0.5622912762638071,0.5479361983090689,0.014355077954738227,1.4355077954738227,1.793,True,79.3
2021-06-26,TEX,KC,AWAY,0.5843359368259945,0.4661483097462289,0.1181876270797656,11.81876270797656,2.1,False,-100.0
2021-06-26,MIA,WSH,HOME,0.6225937040497131,0.5741549873972981,0.04843871665241506,4.843871665241506,1.714,True,71.39999999999999
2021-06-26,DET,HOU,AWAY,0.7141711697909923,0.7136026945637747,0.0005684752272175908,0.05684752272175908,1.384,True,38.39999999999999
2021-06-26,CIN,ATL,AWAY,0.5551492792884587,0.5000975190162081,0.05505176027225056,5.5051760272250565,1.961,True,96.10000000000001
2021-06-26,TB,LAA,HOME,0.7303756549422676,0.6126812770728539,0.11769437786941372,11.769437786941372,1.609,True,60.9
2021-06-26,BOS,NYY,HOME,0.5759554195841953,0.4533975344242078,0.12255788515998745,12.255788515998745,2.16,True,116.00000000000001
2021-06-26,TOR,BAL,HOME,0.7386199216816601,0.7109190049977606,0.027700916683899512,2.7700916683899512,1.389,False,-100.0
2021-06-27,SD,ARI,HOME,0.8124541998878808,0.7109190049977606,0.1015351948901202,10.15351948901202,1.389,True,38.9
2021-06-27,SF,OAK,HOME,0.7822170734082905,0.6049826369983181,0.17723443640997238,17.72344364099724,1.628,False,-100.0
2021-06-27,TEX,KC,AWAY,0.5843359368259945,0.4977353043651386,0.08660063246085592,8.660063246085592,1.97,False,-100.0
2021-06-27,STL,PIT,HOME,0.6590274934483956,0.5741549873972981,0.08487250605109753,8.487250605109754,1.714,False,-100.0
2021-06-27,MIL,COL,AWAY,0.49151884989507677,0.3612964762754669,0.13022237361960987,13.022237361960986,2.68,False,-100.0
2021-06-27,MIN,CLE,HOME,0.5622912762638071,0.5559725349567731,0.006318741307034026,0.6318741307034026,1.769,True,76.89999999999999
2021-06-27,NYM,PHI,HOME,0.5819999751378001,0.5273315966546084,0.054668378483191726,5.466837848319173,1.862,False,-100.0
2021-06-27,TB,LAA,HOME,0.7303756549422676,0.5909886057396814,0.13938704920258627,13.938704920258626,1.666,False,-100.0
2021-06-27,BOS,NYY,HOME,0.5759554195841953,0.4135922972570559,0.1623631223271394,16.23631223271394,2.36,True,136.0
2021-06-27,CIN,ATL,AWAY,0.5551492792884587,0.4402125346117105,0.11493674467674819,11.493674467674818,2.22,True,122.00000000000001
2021-06-27,DET,HOU,AWAY,0.7141711697909923,0.6165038069110077,0.09766736287998457,9.766736287998457,1.598,False,-100.0
2021-06-27,MIA,WSH,HOME,0.6225937040497131,0.4522758520877053,0.17031785196200783,17.031785196200783,2.16,False,-100.0
2021-06-27,TOR,BAL,HOME,0.7386199216816601,0.6961267507587782,0.04249317092288196,4.249317092288196,1.418,True,41.79999999999999
2021-06-27,SD,ARI,HOME,0.8124541998878808,0.7075388261930873,0.10491537369479353,10.491537369479353,1.395,False,-100.0
2021-06-27,SF,OAK,HOME,0.7822170734082905,0.5362217813287575,0.24599529207953297,24.599529207953296,1.833,True,83.3
2021-06-27,BOS,NYY,HOME,0.5759554195841953,0.5194211570625695,0.056534262521625744,5.653426252162575,1.892,True,89.19999999999999
2021-06-27,LAD,CHC,HOME,0.6604784098283559,0.6542832653969209,0.006195144431434985,0.6195144431434985,1.507,True,50.69999999999999
2021-06-28,COL,PIT,HOME,0.765023496431285,0.5239415071701395,0.24108198926114544,24.108198926114543,1.877,True,87.7
2021-06-28,LAD,CHC,HOME,0.6604784098283559,0.656659180752006,0.003819229076349906,0.3819229076349906,1.502,True,50.2
2021-06-29,LAD,SF,AWAY,0.5057555338847193,0.3868995802139555,0.11885595367076379,11.885595367076379,2.51,False,-100.0
2021-06-29,STL,ARI,AWAY,0.4766354765655504,0.3837372167539669,0.0928982598115835,9.289825981158351,2.53,False,-100.0
2021-06-29,MIL,CHC,AWAY,0.484680788559849,0.41700548362210965,0.06767530493773932,6.767530493773933,2.34,False,-100.0
2021-06-29,HOU,BAL,HOME,0.8478718331773535,0.7706535141800246,0.0772183189973289,7.721831899732889,1.283,False,-100.0
2021-06-29,CWS,MIN,HOME,0.5898325498324439,0.5519586251814563,0.0378739246509876,3.78739246509876,1.781,False,-100.0
2021-06-29,BOS,KC,AWAY,0.4190284483153117,0.40922725617217004,0.00980119214314168,0.9801192143141679,2.38,False,-100.0
2021-06-29,CLE,DET,AWAY,0.4615265892084055,0.39683956966717066,0.06468701954123485,6.4687019541234845,2.45,False,-100.0
2021-06-29,WSH,NYM,AWAY,0.47484452544506406,0.45025777257479904,0.024586752870265016,2.4586752870265016,2.17,False,-100.0
2021-06-29,NYY,LAA,HOME,0.6241608730383137,0.6079396923825157,0.01622118065579803,1.6221180655798029,1.621,False,-100.0
2021-06-29,CIN,PHI,AWAY,0.45405440658846796,0.4010330611655625,0.053021345422905486,5.302134542290549,2.43,False,-100.0
2021-06-30,WSH,TB,AWAY,0.5607158632871765,0.5318583129454313,0.028857550341745197,2.8857550341745197,1.847,False,-100.0
2021-06-30,COL,PIT,HOME,0.765023496431285,0.6063545961678389,0.15866890026344604,15.866890026344604,1.625,True,62.5
2021-06-30,MIL,CHC,AWAY,0.484680788559849,0.41102872268714136,0.07365206587270762,7.3652065872707615,2.37,False,-100.0
2021-06-30,STL,ARI,AWAY,0.4766354765655504,0.3360011827241632,0.1406342938413872,14.06342938413872,2.87,False,-100.0
2021-06-30,LAD,SF,AWAY,0.5057555338847193,0.4076208799719557,0.0981346539127636,9.81346539127636,2.39,False,-100.0
2021-06-30,OAK,TEX,AWAY,0.37505289761799643,0.34732231858486995,0.02773057903312648,2.773057903312648,2.78,True,177.99999999999997
2021-06-30,CLE,DET,AWAY,0.4615265892084055,0.35153091714416285,0.10999567206424266,10.999567206424265,2.75,True,175.0
2021-06-30,COL,PIT,HOME,0.765023496431285,0.6273210880256951,0.1377024084055899,13.770240840558989,1.571,True,57.099999999999994
2021-06-30,STL,ARI,AWAY,0.4766354765655504,0.39843336002836843,0.07820211653718195,7.820211653718196,2.44,False,-100.0
2021-06-30,HOU,BAL,HOME,0.8478718331773535,0.7308819552554068,0.1169898779219467,11.698987792194671,1.352,False,-100.0
2021-06-30,CWS,MIN,HOME,0.5898325498324439,0.5479361983090689,0.04189635152337501,4.189635152337501,1.793,True,79.3
2021-06-30,MIL,CHC,AWAY,0.484680788559849,0.3042139719393032,0.18046681662054576,18.046681662054574,3.15,False,-100.0
2021-06-30,CIN,SD,AWAY,0.7268761664270456,0.5619808701711794,0.16489529625586619,16.48952962558662,1.751,True,75.1
2021-06-30,ATL,NYM,AWAY,0.42858238345968824,0.40262673683108596,0.02595564662860228,2.595564662860228,2.42,True,142.0
2021-06-30,BOS,KC,AWAY,0.4190284483153117,0.32268994336791496,0.09633850494739676,9.633850494739676,2.98,False,-100.0
2021-06-30,TOR,SEA,AWAY,0.4709152275955638,0.31494773442347246,0.15596749317209135,15.596749317209134,3.05,False,-100.0
2021-06-30,WSH,TB,AWAY,0.5607158632871765,0.48432482697495555,0.07639103631222094,7.639103631222094,2.02,False,-100.0
2021-06-30,NYY,LAA,HOME,0.6114614244619617,0.6049826369983181,0.006478787463643609,0.6478787463643609,1.628,True,62.79999999999999
2021-06-30,PHI,MIA,AWAY,0.594829706122648,0.4977353043651386,0.09709440175750939,9.709440175750938,1.97,False,-100.0
2021-07-01,OAK,TEX,HOME,0.6442844508166478,0.6237058104433301,0.02057864037331769,2.057864037331769,1.581,False,-100.0
2021-07-01,CWS,MIN,AWAY,0.45034433195939505,0.41787851435830575,0.0324658176010893,3.2465817601089295,2.33,False,-100.0
2021-07-01,BOS,KC,AWAY,0.3244443991238877,0.3079803878089043,0.016464011314983373,1.6464011314983373,3.11,False,-100.0
2021-07-01,TOR,SEA,AWAY,0.40481115887262753,0.35598336845702566,0.04882779041560187,4.882779041560187,2.72,True,172.00000000000003
2021-07-01,NYY,LAA,HOME,0.6114614244619617,0.6033946985741784,0.008066725887783344,0.8066725887783344,1.632,False,-100.0
2021-07-01,OAK,TEX,HOME,0.6442844508166478,0.641617903705985,0.0026665471106627203,0.26665471106627203,1.537,True,53.69999999999999
2021-07-01,CWS,MIN,HOME,0.549655668040605,0.5373339638051842,0.012321704235420783,1.2321704235420783,1.826,True,82.60000000000001
2021-07-01,HOU,BAL,HOME,0.8158853594108183,0.7351751922483127,0.08071016716250556,8.071016716250556,1.344,False,-100.0
2021-07-01,CIN,SD,AWAY,0.664909786587259,0.6423597728615843,0.022550013725674667,2.2550013725674667,1.534,True,53.400000000000006
2021-07-01,BOS,KC,HOME,0.6755556008761123,0.5696058327637274,0.10594976811238488,10.594976811238489,1.729,True,72.9
2021-07-01,ATL,NYM,AWAY,0.41330273284358743,0.41102872268714136,0.0022740101564460713,0.22740101564460713,2.37,False,-100.0
2021-07-01,TOR,SEA,AWAY,0.40481115887262753,0.301479965148916,0.10333119372371152,10.333119372371153,3.18,True,218.00000000000003
2021-07-01,PHI,MIA,AWAY,0.594829706122648,0.32268994336791496,0.272139762754733,27.2139762754733,2.98,True,198.0
2021-07-01,NYY,LAA,HOME,0.6114614244619617,0.5194211570625695,0.0920402673993922,9.20402673993922,1.892,False,-100.0
2021-07-17,ARI,CHC,HOME,0.4625378099855001,0.45025777257479904,0.01228003741070105,1.228003741070105,2.17,False,-100.0
2021-07-17,OAK,CLE,HOME,0.6592613864254763,0.6243990159471509,0.03486237047832541,3.486237047832541,1.578,False,-100.0
2021-07-17,TOR,TEX,HOME,0.7040373608217324,0.679680278397042,0.02435708242469037,2.435708242469037,1.452,False,-100.0
2021-07-17,OAK,CLE,HOME,0.6592613864254763,0.6402909482068652,0.018970438218611108,1.8970438218611108,1.54,True,54.0
2021-07-17,ARI,CHC,HOME,0.4625378099855001,0.4010330611655625,0.061504748819937616,6.150474881993762,2.43,False,-100.0
2021-07-17,LAA,SEA,AWAY,0.5515401372031168,0.40262673683108596,0.14891340037203082,14.891340037203083,2.42,True,142.0
2021-07-17,COL,LAD,HOME,0.4311443772621252,0.29075768545252073,0.14038669180960445,14.038669180960445,3.29,False,-100.0
2021-07-17,STL,SF,AWAY,0.7491186060258372,0.4819695202475396,0.26714908577829766,26.714908577829767,2.03,True,102.99999999999999
2021-07-17,CWS,HOU,AWAY,0.659827597814264,0.5519586251814563,0.1078689726328077,10.786897263280771,1.781,True,78.1
2021-07-17,KC,BAL,HOME,0.6392253387422386,0.5952097519165754,0.0440155868256632,4.4015586825663195,1.653,True,65.3
2021-07-17,ATL,TB,AWAY,0.4899696076225015,0.44824355761946816,0.041726050003033366,4.172605000303337,2.18,True,118.00000000000001
2021-07-17,CIN,MIL,AWAY,0.581761017158841,0.4554107349418441,0.1263502822169969,12.63502822169969,2.15,True,114.99999999999999
2021-07-17,TOR,TEX,AWAY,0.2959626391782676,0.286769597834316,0.009193041343951602,0.9193041343951602,3.33,False,-100.0
2021-07-17,PIT,NYM,HOME,0.40567834529352637,0.3938636050335769,0.011814740259949441,1.181474025994944,2.47,True,147.00000000000003
2021-07-17,NYY,BOS,AWAY,0.5188177871823809,0.5170844709191693,0.001733316263211604,0.1733316263211604,1.9,True,89.99999999999999
2021-07-17,WSH,SD,AWAY,0.5969438926090183,0.5875820411424946,0.009361851466523685,0.9361851466523685,1.675,True,67.5
2021-07-18,ARI,CHC,AWAY,0.5374621900144999,0.5049459455365303,0.032516244477969636,3.2516244477969636,1.943,False,-100.0
2021-07-18,LAA,SEA,AWAY,0.5515401372031168,0.4363839480528548,0.11515618915026199,11.515618915026199,2.24,True,124.00000000000003
2021-07-18,OAK,CLE,HOME,0.6592613864254763,0.6201165819174005,0.03914480450807578,3.914480450807578,1.588,False,-100.0
2021-07-18,COL,LAD,HOME,0.4311443772621252,0.4058227447415518,0.0253216325205734,2.53216325205734,2.4,True,140.0
2021-07-18,WSH,SD,AWAY,0.5969438926090183,0.49524318916804094,0.10170070344097731,10.17007034409773,1.98,False,-100.0
2021-07-18,STL,SF,AWAY,0.7491186060258372,0.5194211570625695,0.22969744896326771,22.969744896326773,1.892,False,-100.0
2021-07-18,CWS,HOU,AWAY,0.659827597814264,0.42875947022479854,0.2310681275894655,23.10681275894655,2.28,False,-100.0
2021-07-18,KC,BAL,HOME,0.6392253387422386,0.58577503895404,0.053450299788198596,5.345029978819859,1.68,False,-100.0
2021-07-18,PHI,MIA,AWAY,0.594829706122648,0.3118879199570842,0.28294178616556376,28.294178616556376,3.08,False,-100.0
2021-07-18,ATL,TB,AWAY,0.4899696076225015,0.4879167418871644,0.0020528657353371393,0.20528657353371393,2.01,True,100.99999999999997
2021-07-18,CIN,MIL,AWAY,0.581761017158841,0.5273315966546084,0.054429420504232606,5.442942050423261,1.862,True,86.20000000000002
2021-07-18,DET,MIN,HOME,0.5001937282796979,0.4512268859027696,0.04896684237692828,4.896684237692828,2.17,True,117.0
2021-07-18,PIT,NYM,AWAY,0.5943216547064736,0.5687052855469239,0.02561636915954968,2.561636915954968,1.729,True,72.9
2021-07-18,LAA,SEA,AWAY,0.5515401372031168,0.4315143564826402,0.1200257807204766,12.00257807204766,2.26,False,-100.0
2021-07-18,COL,LAD,HOME,0.4311443772621252,0.3052260809581657,0.12591829630395945,12.591829630395946,3.14,False,-100.0
2021-07-18,NYY,BOS,AWAY,0.5188177871823809,0.43821209465381245,0.08060569252856847,8.060569252856848,2.23,False,-100.0
2021-07-18,ATL,TB,AWAY,0.4899696076225015,0.48432482697495555,0.005644780647545977,0.5644780647545977,2.02,False,-100.0
2021-07-18,STL,SF,AWAY,0.7491186060258372,0.5146044750005145,0.2345141310253227,23.45141310253227,1.909,False,-100.0
2021-07-18,CWS,HOU,AWAY,0.659827597814264,0.4879167418871644,0.17191085592709965,17.191085592709964,2.01,False,-100.0
2021-07-18,CIN,MIL,AWAY,0.581761017158841,0.5579765538252083,0.02378446333363271,2.378446333363271,1.763,True,76.29999999999998
2021-07-18,KC,BAL,HOME,0.6392253387422386,0.6049826369983181,0.03424270174392052,3.4242701743920523,1.628,False,-100.0
2021-07-18,PIT,NYM,HOME,0.40567834529352637,0.3914476517055374,0.014230693587988952,1.4230693587988952,2.48,True,148.0
2021-07-18,WSH,SD,AWAY,0.5969438926090183,0.5579765538252083,0.03896733878380998,3.896733878380998,1.763,True,76.29999999999998
2021-07-18,PHI,MIA,AWAY,0.594829706122648,0.46178285123203666,0.1330468548906113,13.30468548906113,2.12,True,112.00000000000001
2021-07-19,NYY,BOS,AWAY,0.5188177871823809,0.47286913346731296,0.045948653715067955,4.5948653715067955,2.07,False,-100.0
2021-07-20,MIL,KC,HOME,0.718538710979837,0.6033946985741784,0.11514401240565864,11.514401240565864,1.632,False,-100.0
2021-07-20,OAK,LAA,HOME,0.6448655080627753,0.5925890809535943,0.05227642710918101,5.227642710918101,1.662,True,66.19999999999999
2021-07-20,LAD,SF,AWAY,0.48037929873010254,0.44221567743019624,0.0381636212999063,3.8163621299906305,2.21,True,121.0
2021-07-20,OAK,LAA,HOME,0.6448655080627753,0.5146044750005145,0.13026103306226078,13.026103306226078,1.909,True,90.9
2021-07-20,ARI,PIT,HOME,0.6599435259129641,0.5340425418288821,0.125900984084082,12.5900984084082,1.84,True,84.00000000000001
2021-07-20,STL,CHC,AWAY,0.5806244774889036,0.5024570148023836,0.07816746268651997,7.816746268651997,1.952,False,-100.0
2021-07-20,HOU,CLE,HOME,0.7703715342668102,0.6619272674318546,0.10844426683495556,10.844426683495556,1.49,True,49.0
2021-07-20,CIN,NYM,HOME,0.5376566498849126,0.512263590353052,0.02539305953186055,2.539305953186055,1.917,False,-100.0
2021-07-20,TB,BAL,HOME,0.7680478756297267,0.7136026945637747,0.054445181065951975,5.444518106595197,1.384,False,-100.0
2021-07-20,DET,TEX,HOME,0.5006062951924083,0.5000975190162081,0.0005087761762001541,0.050877617620015414,1.961,True,96.10000000000001
2021-07-20,TOR,BOS,HOME,0.5685142599564075,0.5559725349567731,0.012541724999634352,1.2541724999634352,1.769,False,-100.0
2021-07-21,ARI,PIT,HOME,0.6599435259129641,0.5479361983090689,0.1120073276038952,11.20073276038952,1.793,True,79.3
2021-07-21,COL,SEA,AWAY,0.43927191515623076,0.43057421377148564,0.008697701384745127,0.8697701384745127,2.27,False,-100.0
2021-07-21,MIL,KC,HOME,0.718538710979837,0.6243990159471509,0.09413969503268615,9.413969503268616,1.578,False,-100.0
2021-07-21,CIN,NYM,HOME,0.5376566498849126,0.44221567743019624,0.09544097245471633,9.544097245471633,2.21,False,-100.0
