date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2023-02-19,San Jose Sharks,Buffalo Sabres,HOME,0.515388,0.4650067813903717,0.05038123054200133,False,False,-100.0,2.14979
2023-02-19,Minnesota Wild,Nashville Predators,HOME,0.7895714,0.6251497370956512,0.16442166736144104,True,False,59.904,1.59904
2023-02-19,Ottawa Senators,St. Louis Blues,AWAY,0.41095936,0.3821539755199993,0.028805387463704313,False,False,-100.0,2.61575
2023-02-19,Colorado Avalanche,Edmonton Oilers,AWAY,0.52649826,0.5133125078095714,0.0131857503042897,False,False,-100.0,1.94748
2023-02-20,San Jose Sharks,Seattle Kraken,HOME,0.425026,0.39989581607937186,0.025130183466679168,True,False,149.986,2.49986
2023-02-20,Calgary Flames,Philadelphia Flyers,HOME,0.7921262,0.6924309478201394,0.09969523092131571,False,False,-100.0,1.44348
2023-02-20,Arizona Coyotes,Columbus Blue Jackets,HOME,0.62588745,0.5548816041744905,0.07100584938157029,True,False,80.159,1.80159
2023-02-20,New Jersey Devils,Winnipeg Jets,AWAY,0.68378353,0.4784967976078155,0.20528673358114935,False,False,-100.0,2.08934
2023-02-20,Chicago Blackhawks,Toronto Maple Leafs,HOME,0.62791723,0.2542653767828497,0.3736518533463922,True,False,293.29,3.9329
2023-02-20,Florida Panthers,Anaheim Ducks,AWAY,0.37892205,0.20515153590518775,0.17377050932567772,False,False,-100.0,4.87444
2023-02-20,Boston Bruins,Ottawa Senators,HOME,0.8573847,0.7638667178929407,0.09351796380871946,True,False,30.91299999999999,1.30913
2023-02-21,New York Rangers,Winnipeg Jets,HOME,0.77358216,0.6047831742448879,0.16879898622798195,False,False,-100.0,1.65286
2023-02-21,Pittsburgh Penguins,New York Islanders,HOME,0.73400044,0.6103567061420828,0.12364373827014863,False,False,-100.0,1.63785
2023-02-22,Chicago Blackhawks,Vegas Golden Knights,HOME,0.39783278,0.2789109763161282,0.11892180476030306,True,False,258.53700000000003,3.58537
2023-02-22,Buffalo Sabres,Toronto Maple Leafs,HOME,0.4821446,0.3791802564495048,0.10296433774300007,False,False,-100.0,2.63628
2023-02-22,Tampa Bay Lightning,Anaheim Ducks,AWAY,0.3555662,0.1619909698824129,0.19357523371179486,False,False,-100.0,6.17316
2023-02-22,Washington Capitals,Detroit Red Wings,AWAY,0.47094005,0.4065574166143747,0.06438263684860746,True,False,145.887,2.45887
2023-02-22,Minnesota Wild,Los Angeles Kings,HOME,0.6197606,0.5435200742562585,0.07624049865405036,True,False,83.929,1.83929
2023-02-22,Nashville Predators,Vancouver Canucks,AWAY,0.49829888,0.39284495737467107,0.10545392606343928,False,False,-100.0,2.54469
2023-02-22,Carolina Hurricanes,St. Louis Blues,AWAY,0.2734275,0.2294884852600011,0.04393900115967664,False,False,-100.0,4.35752
2023-02-22,New Jersey Devils,Montreal Canadiens,HOME,0.8008843,0.7707359998869107,0.03014830654390599,False,False,-100.0,1.29746
2023-02-22,Edmonton Oilers,Philadelphia Flyers,HOME,0.8458867,0.7584422198934463,0.08744448741246191,True,False,31.848999999999993,1.31849
2023-02-23,Dallas Stars,Chicago Blackhawks,HOME,0.8227331,0.8102628435437527,0.012470260685220724,False,False,-100.0,1.23417
2023-02-23,Arizona Coyotes,Calgary Flames,AWAY,0.8218504,0.68331503960754,0.1385353794369546,True,False,46.279,1.46279
2023-02-23,New York Islanders,Winnipeg Jets,AWAY,0.584967,0.5047772173865207,0.08018979978724639,False,False,-100.0,1.98049
2023-02-24,San Jose Sharks,Nashville Predators,AWAY,0.5332257,0.5133125078095714,0.01991320735079849,True,False,94.748,1.94748
2023-02-24,Vegas Golden Knights,Calgary Flames,HOME,0.55342704,0.5435200742562585,0.009906966320676336,True,False,83.929,1.83929
2023-02-24,St. Louis Blues,Vancouver Canucks,AWAY,0.5253306,0.47051669914622785,0.054813903976483336,True,False,112.46999999999998,2.1247
2023-02-24,Seattle Kraken,Boston Bruins,HOME,0.40999255,0.3814437612849168,0.028548784558207585,False,False,-100.0,2.62073
2023-02-24,Columbus Blue Jackets,Minnesota Wild,HOME,0.53476894,0.3734869817817509,0.16128195723649863,False,False,-100.0,2.67652
2023-02-24,Detroit Red Wings,New York Rangers,AWAY,0.75426173,0.5934425833856254,0.16081914871581504,False,False,-100.0,1.68453
2023-02-24,Pittsburgh Penguins,Edmonton Oilers,AWAY,0.54642385,0.4952227826134793,0.05120106983021577,True,False,101.86999999999999,2.0187
2023-02-24,Tampa Bay Lightning,Buffalo Sabres,HOME,0.68687534,0.6723194350464292,0.014555908276324692,False,False,-100.0,1.48669
2023-02-24,New Jersey Devils,Los Angeles Kings,AWAY,0.4739433,0.42318624003750593,0.050757053057129076,False,False,-100.0,2.36226
2023-02-24,Washington Capitals,Anaheim Ducks,AWAY,0.43789744,0.2480299760706206,0.1898674677007417,True,False,303.17699999999996,4.03177
2023-02-25,Florida Panthers,Buffalo Sabres,AWAY,0.41803813,0.35587262057910996,0.0621655092274086,True,False,180.89300000000003,2.80893
2023-02-25,Toronto Maple Leafs,Minnesota Wild,HOME,0.83035994,0.6590506505534425,0.17130928520705557,True,False,51.672000000000004,1.51672
2023-02-25,Philadelphia Flyers,Montreal Canadiens,AWAY,0.45010465,0.38899773173619656,0.06110692209910007,True,False,156.97899999999998,2.56979
2023-02-25,New York Islanders,Los Angeles Kings,HOME,0.7516912,0.5608067488592574,0.19088447333159952,False,False,-100.0,1.78258
2023-02-25,Winnipeg Jets,Colorado Avalanche,HOME,0.641733,0.5169226926439366,0.1248102980977931,False,False,-100.0,1.934
2023-02-25,Carolina Hurricanes,Ottawa Senators,AWAY,0.32627296,0.3068368975422917,0.019436066935247354,False,False,-100.0,3.25752
2023-02-25,Washington Capitals,New York Rangers,AWAY,0.63337266,0.594246280608996,0.03912638384260314,False,False,-100.0,1.68219
2023-02-25,Columbus Blue Jackets,Edmonton Oilers,AWAY,0.697446,0.6914042237074955,0.0060417649475947854,False,False,-100.0,1.44562
2023-02-25,St. Louis Blues,Pittsburgh Penguins,AWAY,0.7406648,0.6103567061420829,0.13030807399784017,True,False,63.785000000000004,1.63785
2023-02-26,New Jersey Devils,Philadelphia Flyers,AWAY,0.36662275,0.26714227540408464,0.09948047058666853,False,False,-100.0,3.74332
2023-02-26,Colorado Avalanche,Calgary Flames,HOME,0.5524496,0.5,0.052449584007263184,True,False,99.94099999999999,1.99941
2023-02-26,Carolina Hurricanes,Anaheim Ducks,AWAY,0.231412,0.17718066208211647,0.05423133142145409,True,False,464.39399999999995,5.64394
2023-02-26,Montreal Canadiens,Ottawa Senators,HOME,0.40875447,0.392844957374671,0.015909510589501352,False,False,-100.0,2.54469
2023-02-26,Detroit Red Wings,Tampa Bay Lightning,AWAY,0.74985516,0.6237839233730866,0.12607123734010917,True,False,60.253,1.60253
2023-02-26,San Jose Sharks,Chicago Blackhawks,AWAY,0.36658877,0.3295490967124445,0.03703967463078672,True,False,203.314,3.03314
2023-02-26,Vancouver Canucks,Boston Bruins,HOME,0.300643,0.2802531068523214,0.02038989017412207,False,False,-100.0,3.56821
2023-02-26,Vegas Golden Knights,Dallas Stars,HOME,0.61772877,0.514555417023754,0.10317335275545136,False,False,-100.0,1.94289
2023-02-26,Winnipeg Jets,New York Islanders,HOME,0.69394463,0.5786457113868727,0.11529892162017685,False,False,-100.0,1.72762
2023-02-26,New York Rangers,Los Angeles Kings,HOME,0.79479635,0.6039427938372012,0.19085355378090185,True,False,65.523,1.65523
2023-02-26,Buffalo Sabres,Washington Capitals,HOME,0.54611206,0.514555417023754,0.03155664352312104,True,False,94.289,1.94289
2023-02-26,Minnesota Wild,Columbus Blue Jackets,HOME,0.8800767,0.7371583354807959,0.14291837092865844,True,False,35.656,1.35656
2023-02-27,Seattle Kraken,Toronto Maple Leafs,AWAY,0.71586347,0.5823055830622538,0.1335578832005636,True,False,71.67699999999999,1.71677
2023-02-27,Arizona Coyotes,Nashville Predators,AWAY,0.7873283,0.6080048447741053,0.17932345808615469,True,False,64.411,1.64411
2023-02-27,Pittsburgh Penguins,Tampa Bay Lightning,HOME,0.57083714,0.5096716295533402,0.061165510529972766,True,False,96.149,1.96149
2023-02-28,Anaheim Ducks,Chicago Blackhawks,HOME,0.5714279,0.5457248499066333,0.025703031811048604,True,False,83.186,1.83186
2023-02-28,Dallas Stars,Vancouver Canucks,AWAY,0.35664946,0.28399517673445407,0.07265428167390164,True,False,252.11899999999997,3.52119
2023-02-28,Colorado Avalanche,Vegas Golden Knights,HOME,0.67150646,0.5740508836895323,0.09745558079182148,True,False,74.15099999999998,1.74151
2023-02-28,Edmonton Oilers,Boston Bruins,HOME,0.5114599,0.4660969696366253,0.0453629173911152,False,False,-100.0,2.14487
2023-02-28,Ottawa Senators,Detroit Red Wings,AWAY,0.5532801,0.4542751500933667,0.09900496503419676,False,False,-100.0,2.20063
2023-03-01,St. Louis Blues,Seattle Kraken,AWAY,0.63889486,0.5823055830622538,0.05658927291385096,True,False,71.67699999999999,1.71677
2023-03-01,Buffalo Sabres,Columbus Blue Jackets,HOME,0.7194127,0.6678022299948511,0.05161045444576173,False,False,-100.0,1.49683
2023-03-01,San Jose Sharks,Montreal Canadiens,HOME,0.6354101,0.5974907376220949,0.0379193327972166,False,False,-100.0,1.67307
2023-03-01,Arizona Coyotes,Chicago Blackhawks,HOME,0.7809905,0.6355749981463632,0.14541548323028475,True,False,57.28,1.5728
2023-03-01,Minnesota Wild,New York Islanders,AWAY,0.5498815,0.42502328469419437,0.12485823319292111,False,False,-100.0,2.35204
2023-03-01,Winnipeg Jets,Los Angeles Kings,HOME,0.77122194,0.5599343387911339,0.2112875969579201,False,False,-100.0,1.78543
2023-03-01,Tampa Bay Lightning,Florida Panthers,AWAY,0.39359492,0.3821539755199993,0.011440945115224088,True,False,161.575,2.61575
2023-03-01,Ottawa Senators,Detroit Red Wings,AWAY,0.5323099,0.46830502691164866,0.06400486288174734,False,False,-100.0,2.13475
2023-03-01,Calgary Flames,Boston Bruins,HOME,0.6501708,0.44816786565997413,0.20200293741009423,False,False,-100.0,2.23066
2023-03-01,Nashville Predators,Pittsburgh Penguins,AWAY,0.69651103,0.5646819874004751,0.1318290427966684,True,False,77.03599999999999,1.77036
2023-03-02,Anaheim Ducks,Washington Capitals,AWAY,0.7222868,0.6723194350464292,0.049967385365252914,True,False,48.669000000000004,1.48669
2023-03-02,Vegas Golden Knights,Carolina Hurricanes,HOME,0.46798393,0.41509525613748754,0.05288867516553675,True,False,140.824,2.40824
2023-03-03,Vancouver Canucks,Minnesota Wild,HOME,0.5814616,0.41163302289972775,0.16982858551015384,False,False,-100.0,2.42852
2023-03-03,Los Angeles Kings,Montreal Canadiens,AWAY,0.2981845,0.29008363005080406,0.008100883994911268,False,False,-100.0,3.44729
2023-03-03,Chicago Blackhawks,Dallas Stars,HOME,0.44677204,0.29008363005080406,0.15668840888581093,False,False,-100.0,3.44729
2023-03-03,Detroit Red Wings,Seattle Kraken,AWAY,0.68023324,0.5349932186096282,0.14524002151793525,True,False,86.856,1.86856
2023-03-03,Florida Panthers,Nashville Predators,AWAY,0.5170013,0.32140082915121104,0.19560044209665273,True,False,211.002,3.11002
2023-03-03,Tampa Bay Lightning,Pittsburgh Penguins,HOME,0.62222743,0.6025427870517661,0.019684643291861814,False,False,-100.0,1.65905
2023-03-03,New York Rangers,Ottawa Senators,HOME,0.6745084,0.5839396899925633,0.09056870281825824,False,False,-100.0,1.71198
2023-03-03,San Jose Sharks,St. Louis Blues,AWAY,0.5159128,0.46609696963662517,0.04981580158835042,True,False,114.48700000000001,2.14487
2023-03-03,Calgary Flames,Toronto Maple Leafs,HOME,0.72212476,0.5497995736452342,0.1723251817373036,False,False,-100.0,1.81831
2023-03-03,Boston Bruins,Buffalo Sabres,AWAY,0.48480517,0.2863471952590171,0.1984579714623269,False,False,-100.0,3.49226
2023-03-04,Dallas Stars,Colorado Avalanche,HOME,0.62204206,0.5249005922060298,0.09714146769234666,True,False,90.455,1.90455
2023-03-04,Boston Bruins,New York Rangers,HOME,0.72855085,0.6142054249325024,0.11434542641255985,True,False,62.754,1.62754
2023-03-04,New York Islanders,Detroit Red Wings,HOME,0.85242414,0.6473018620999956,0.20512228264487742,True,False,54.42499999999999,1.54425
2023-03-04,Vegas Golden Knights,New Jersey Devils,HOME,0.54930407,0.514555417023754,0.034748651064777536,True,False,94.289,1.94289
2023-03-04,Anaheim Ducks,Montreal Canadiens,AWAY,0.47756624,0.4750994077939702,0.0024668344240473816,False,False,-100.0,2.10419
2023-03-04,Arizona Coyotes,Carolina Hurricanes,HOME,0.28343529,0.2251384709320075,0.05829681415939264,False,False,-100.0,4.4417
2023-03-04,Columbus Blue Jackets,Seattle Kraken,HOME,0.40671518,0.402509262377905,0.004205922072244517,False,False,-100.0,2.48353
2023-03-04,Edmonton Oilers,Winnipeg Jets,HOME,0.6674446,0.6185562387150831,0.048888348038762075,True,False,61.612,1.61612
2023-03-04,Buffalo Sabres,Tampa Bay Lightning,AWAY,0.63810414,0.5950605856816764,0.04304355507683799,False,False,-100.0,1.67996
2023-03-05,San Jose Sharks,Washington Capitals,AWAY,0.6555004,0.5849047438625125,0.07059566812479223,True,False,70.90799999999999,1.70908
2023-03-05,Florida Panthers,Pittsburgh Penguins,AWAY,0.4923833,0.4213542886131273,0.07102901264495987,False,False,-100.0,2.37254
2023-03-05,Carolina Hurricanes,Tampa Bay Lightning,HOME,0.7602522,0.6126047846617334,0.1476473930535681,True,False,63.17900000000001,1.63179
2023-03-05,Los Angeles Kings,St. Louis Blues,AWAY,0.37352312,0.33457838597522815,0.03894473013652722,False,False,-100.0,2.98759
2023-03-05,Chicago Blackhawks,Nashville Predators,HOME,0.4275229,0.3140439582228774,0.11347893949745952,False,False,-100.0,3.18274
2023-03-05,Calgary Flames,Minnesota Wild,HOME,0.76216817,0.5950605856816763,0.16710758333993014,False,False,-100.0,1.67996
2023-03-05,Vancouver Canucks,Toronto Maple Leafs,HOME,0.44026488,0.33352086993262026,0.10674401072457579,True,False,199.709,2.99709
2023-03-05,Ottawa Senators,Columbus Blue Jackets,HOME,0.7463589,0.7146650026917242,0.031693868768236766,True,False,39.925999999999995,1.39926
2023-03-05,Winnipeg Jets,Edmonton Oilers,HOME,0.48122486,0.4796947090898196,0.0015301556314786247,True,False,108.40100000000001,2.08401
2023-03-06,Vegas Golden Knights,Montreal Canadiens,HOME,0.7617815,0.7237844862055177,0.03799702748543077,True,False,38.16299999999999,1.38163
2023-03-06,Philadelphia Flyers,Detroit Red Wings,AWAY,0.5816917,0.47051669914622785,0.11117498319248675,False,False,-100.0,2.1247
2023-03-06,Colorado Avalanche,Seattle Kraken,AWAY,0.4733963,0.3919951552258948,0.08140114604363646,True,False,155.01,2.5501
2023-03-06,Arizona Coyotes,New Jersey Devils,HOME,0.24089773,0.23903434577144292,0.0018633842214235974,False,False,-100.0,4.1835
2023-03-07,Dallas Stars,Calgary Flames,HOME,0.61140203,0.5445842491478583,0.06681778561166318,False,False,-100.0,1.83579
2023-03-07,Vancouver Canucks,Nashville Predators,HOME,0.50053436,0.48795617336712305,0.01257818227328833,True,False,104.88,2.0488
2023-03-07,Los Angeles Kings,Washington Capitals,AWAY,0.45789945,0.42318624003750593,0.034713211218292406,False,False,-100.0,2.36226
2023-03-07,Chicago Blackhawks,Ottawa Senators,HOME,0.45209286,0.3096259543617272,0.14246690180701976,True,False,222.812,3.22812
2023-03-07,Buffalo Sabres,Edmonton Oilers,AWAY,0.6995587,0.600928886895066,0.09862978839408809,True,False,66.35,1.6635
2023-03-07,Winnipeg Jets,San Jose Sharks,AWAY,0.4720549,0.3495189355168885,0.12253596322197258,True,False,185.984,2.85984
2023-03-08,Seattle Kraken,Anaheim Ducks,AWAY,0.44127715,0.265820190905915,0.17545695543350148,False,False,-100.0,3.76193
2023-03-08,Colorado Avalanche,San Jose Sharks,HOME,0.8601084,0.7682450886482521,0.09186328690106427,True,False,30.16700000000001,1.30167
2023-03-08,Arizona Coyotes,St. Louis Blues,AWAY,0.74410474,0.5676041295834816,0.1765006134203636,False,False,-100.0,1.76117
2023-03-08,Minnesota Wild,Calgary Flames,HOME,0.64820343,0.5786457113868727,0.06955772117309433,False,False,-100.0,1.72762
2023-03-08,New York Islanders,Buffalo Sabres,HOME,0.83633316,0.6281034801038445,0.2082296755281745,True,False,59.152,1.59152
2023-03-08,New Jersey Devils,Toronto Maple Leafs,AWAY,0.5089275,0.446138103371142,0.06278942071867122,True,False,124.08199999999998,2.24082
2023-03-08,Pittsburgh Penguins,Columbus Blue Jackets,HOME,0.8437891,0.7450898088724366,0.09869929177453607,True,False,34.211999999999996,1.34212
2023-03-08,Montreal Canadiens,Carolina Hurricanes,HOME,0.34533614,0.23425234986008467,0.11108378934203325,False,False,-100.0,4.26889
2023-03-08,Florida Panthers,Vegas Golden Knights,HOME,0.6760837,0.6142054249325024,0.061878259035087924,True,False,62.754,1.62754
2023-03-08,Tampa Bay Lightning,Philadelphia Flyers,HOME,0.80104315,0.7278126436235123,0.07323050918563079,True,False,37.397999999999996,1.37398
2023-03-09,Detroit Red Wings,Chicago Blackhawks,HOME,0.7844989,0.698573745970885,0.08592512440188727,True,False,43.077999999999996,1.43078
2023-03-09,Vancouver Canucks,Anaheim Ducks,AWAY,0.37681627,0.2958704510795743,0.08094582165602138,False,False,-100.0,3.37985
2023-03-09,Winnipeg Jets,Minnesota Wild,HOME,0.6308225,0.5722201545528447,0.05860232517203934,False,False,-100.0,1.74707
2023-03-10,Arizona Coyotes,Nashville Predators,AWAY,0.714121,0.6117392698891648,0.10238171418828879,False,False,-100.0,1.63417
2023-03-10,Washington Capitals,New Jersey Devils,AWAY,0.6754496,0.5731382002398375,0.1023114095166322,True,False,74.42,1.7442
2023-03-10,Pittsburgh Penguins,New York Islanders,HOME,0.6428866,0.5694528241728595,0.07343375486385317,False,False,-100.0,1.75547
2023-03-10,Carolina Hurricanes,Philadelphia Flyers,HOME,0.81344503,0.7863556868944639,0.02708934474844993,True,False,27.168999999999997,1.27169
2023-03-10,Boston Bruins,Edmonton Oilers,HOME,0.5902823,0.586540420948444,0.003741900027813272,False,False,-100.0,1.70433
2023-03-10,Buffalo Sabres,Dallas Stars,AWAY,0.7199218,0.6096124407495495,0.11030938656673472,True,False,63.978,1.63978
2023-03-10,Colorado Avalanche,Los Angeles Kings,HOME,0.6351684,0.5993129624291343,0.03585541115561297,False,False,-100.0,1.66798
2023-03-10,Seattle Kraken,Ottawa Senators,AWAY,0.5884495,0.45020042635476576,0.1382490517946483,True,False,122.05799999999999,2.22058
2023-03-10,Montreal Canadiens,New York Rangers,AWAY,0.75974673,0.7204100089228705,0.03933672140473565,True,False,38.80999999999999,1.3881
2023-03-10,Tampa Bay Lightning,Vegas Golden Knights,HOME,0.80427366,0.6237839233730866,0.18048974157823783,False,False,-100.0,1.60253
2023-03-10,St. Louis Blues,San Jose Sharks,HOME,0.5987168,0.5823055830622538,0.016411212382234752,True,False,71.67699999999999,1.71677
2023-03-11,Calgary Flames,Anaheim Ducks,AWAY,0.31249428,0.21039402467347357,0.102100253280628,True,False,375.297,4.75297
2023-03-11,Florida Panthers,Chicago Blackhawks,HOME,0.8558373,0.8164335192717529,0.039403766246893346,True,False,22.483999999999995,1.22484
2023-03-11,Pittsburgh Penguins,Philadelphia Flyers,AWAY,0.31555617,0.2958704510795743,0.019685717476639053,False,False,-100.0,3.37985
2023-03-11,Buffalo Sabres,New York Rangers,HOME,0.4628264,0.39605720616279877,0.06676919483245575,False,False,-100.0,2.52404
2023-03-11,Boston Bruins,Detroit Red Wings,HOME,0.86617815,0.7851303385495746,0.08104781639579894,True,False,27.367000000000008,1.27367
2023-03-12,Vancouver Canucks,Ottawa Senators,HOME,0.4846224,0.4705166991462278,0.014105689931912468,True,False,112.46999999999998,2.1247
2023-03-12,Florida Panthers,Winnipeg Jets,AWAY,0.55042243,0.45020042635476576,0.10022200368368639,True,False,122.05799999999999,2.22058
