date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2025-08-16,MIN,DET,HOME,0.6127102,0.4976395987317844,0.11507057916662256,False,False,-100.0,2.0091
2025-08-16,CIN,MIL,HOME,0.47939473,0.47277423343779373,0.0066205004679985024,False,False,-100.0,2.11475
2025-08-17,SF,TB,AWAY,0.5154335,0.5132860562627126,0.00214743401362405,True,False,94.78,1.9478
2025-08-17,LAD,SD,AWAY,0.557033,0.46387777844108813,0.09315522393546827,False,False,-100.0,2.15534
2025-08-17,COL,ARI,HOME,0.41176465,0.3890303423649595,0.022734309171982048,True,False,156.994,2.56994
2025-08-17,WSH,PHI,HOME,0.50899434,0.3591534055328397,0.14984093536376675,False,False,-100.0,2.78353
2025-08-17,BOS,MIA,AWAY,0.39489704,0.298060260027292,0.09683678367769455,True,False,235.384,3.35384
2025-08-17,TOR,TEX,HOME,0.5734018,0.5295671327904635,0.04383467594824497,False,False,-100.0,1.88796
2025-08-17,CLE,ATL,HOME,0.65688723,0.5145140618637059,0.14237317139358785,False,False,-100.0,1.94324
2025-08-17,KC,CWS,AWAY,0.4722299,0.39219286094070016,0.08003703703522147,False,False,-100.0,2.54921
2025-08-17,STL,NYY,AWAY,0.5862626,0.5794669058505815,0.00679567788202351,True,False,72.538,1.72538
2025-08-17,COL,ARI,AWAY,0.59879196,0.56950329566855,0.029288661233000335,False,False,-100.0,1.7556
2025-08-17,CIN,MIL,HOME,0.54801244,0.5339406384170244,0.014071797019224341,True,False,87.25099999999999,1.87251
2025-08-17,MIN,DET,HOME,0.6229655,0.49017446510697865,0.13279104955290294,True,False,103.97099999999999,2.03971
2025-08-17,HOU,BAL,HOME,0.5438226,0.5226866096226259,0.02113597691378155,False,False,-100.0,1.9128
2025-08-17,CHC,PIT,AWAY,0.403975,0.36724348321266276,0.03673152670555013,False,False,-100.0,2.72234
2025-08-17,SF,TB,HOME,0.5779491,0.5578693139066443,0.02007979278662353,True,False,79.219,1.79219
2025-08-17,LAD,SD,AWAY,0.4369051,0.4159710933076731,0.020933992732823703,False,False,-100.0,2.40346
2025-08-17,NYM,SEA,AWAY,0.5456077,0.5272257665622062,0.018381919480579434,False,False,-100.0,1.89634
2025-08-18,MIA,STL,AWAY,0.5012446,0.43430781592869905,0.06693678865885588,True,False,130.20900000000003,2.30209
2025-08-18,PHI,SEA,HOME,0.55311936,0.5295671327904635,0.023552228610140724,True,False,88.796,1.88796
2025-08-18,DET,HOU,HOME,0.6056421,0.5998612321528464,0.005780848154160467,True,False,66.66700000000002,1.66667
2025-08-18,KC,TEX,HOME,0.569467,0.5238569233225562,0.045610084791304906,True,False,90.86099999999999,1.90861
2025-08-18,PIT,TOR,AWAY,0.5371038,0.4901744651069786,0.04692930705641252,False,False,-100.0,2.03971
2025-08-18,BOS,BAL,AWAY,0.52202964,0.48300544714817695,0.039024191142228326,True,False,107.00099999999999,2.07001
2025-08-18,ATL,CWS,AWAY,0.5128027,0.3359038725440975,0.17689884752578777,True,False,197.618,2.97618
2025-08-19,SD,SF,HOME,0.62632424,0.5665768511854907,0.05974738520748413,False,False,-100.0,1.7646
2025-08-19,COL,LAD,HOME,0.31807256,0.2723720133473707,0.04570054410197011,True,False,266.993,3.66993
2025-08-19,LAA,CIN,HOME,0.49387366,0.48186494855658785,0.012008707239463179,False,False,-100.0,2.07482
2025-08-19,ARI,CLE,AWAY,0.5808457,0.4749690090117056,0.1058767046037119,True,False,110.49699999999999,2.10497
2025-08-19,DET,HOU,AWAY,0.45595604,0.40573684502463503,0.0502191967882617,False,False,-100.0,2.46413
2025-08-19,PIT,TOR,AWAY,0.6472667,0.5618724485524768,0.08539423741020025,True,False,77.94200000000001,1.77942
2025-08-19,BOS,BAL,HOME,0.5946584,0.5647491831210308,0.029909191665346113,False,False,-100.0,1.7703
2025-08-19,MIA,STL,AWAY,0.46343708,0.43525081687896916,0.02818626350433162,True,False,129.70100000000002,2.29701
2025-08-19,WSH,NYM,AWAY,0.6720598,0.6264827315027197,0.045577042896084,True,False,59.586000000000006,1.59586
2025-08-19,PHI,SEA,AWAY,0.42519575,0.36457691291714367,0.06061884065722767,False,False,-100.0,2.74227
2025-08-19,ATL,CWS,AWAY,0.40900415,0.40413847587896257,0.004865675942173908,False,False,-100.0,2.47388
2025-08-19,KC,TEX,HOME,0.50649464,0.49514953920622456,0.011345102097791548,True,False,101.92100000000002,2.01921
2025-08-20,LAA,CIN,AWAY,0.6459713,0.551847051198963,0.09412424701881039,True,False,81.173,1.81173
2025-08-20,SD,SF,AWAY,0.41450328,0.37935435859756217,0.035148917750551845,False,False,-100.0,2.63546
2025-08-20,TB,NYY,AWAY,0.55729675,0.5558636663316683,0.0014330865980192176,True,False,79.86500000000001,1.79865
2025-08-20,COL,LAD,HOME,0.48692468,0.318478279749188,0.16844639833804648,False,False,-100.0,3.13898
2025-08-20,ARI,CLE,AWAY,0.56966984,0.47951501050960343,0.0901548322104283,False,False,-100.0,2.08499
2025-08-20,PIT,TOR,AWAY,0.6779843,0.5874506096526313,0.09053368762291192,False,False,-100.0,1.70189
2025-08-20,DET,HOU,AWAY,0.57764506,0.5193330853292255,0.05831197807104305,False,False,-100.0,1.92522
2025-08-20,ARI,CLE,AWAY,0.57835734,0.49266145181007515,0.08569588709525933,False,False,-100.0,2.02941
2025-08-20,MIA,STL,AWAY,0.49049813,0.4901744651069786,0.0003236604461525072,False,False,-100.0,2.03971
2025-08-20,TB,NYY,AWAY,0.51971066,0.4878287706321144,0.03188188934865954,True,False,104.95299999999999,2.04953
2025-08-20,PHI,SEA,AWAY,0.5697477,0.42959733139217116,0.14015035499393724,False,False,-100.0,2.32726
2025-08-20,WSH,NYM,HOME,0.45095283,0.3993646939710705,0.051588133959379945,True,False,150.34900000000002,2.50349
2025-08-20,ATL,CWS,AWAY,0.61217713,0.37935435859756217,0.2328227749626185,False,False,-100.0,2.63546
2025-08-20,KC,TEX,AWAY,0.5416736,0.43630388365754547,0.10536971701613007,True,False,129.156,2.29156
2025-08-21,CHC,MIL,AWAY,0.53259283,0.5204849894903966,0.01210784355174821,False,False,-100.0,1.92087
2025-08-21,COL,LAD,HOME,0.30164242,0.2876622471486319,0.013980170759082922,True,False,247.504,3.47504
2025-08-21,LAA,CIN,AWAY,0.48917854,0.46387777844108813,0.0253007598813606,False,False,-100.0,2.15534
2025-08-21,SD,SF,HOME,0.6101744,0.5609081346337185,0.04926628286200907,True,False,78.241,1.78241
2025-08-21,CHC,MIL,HOME,0.5715883,0.565692184071301,0.005896093745471509,False,False,-100.0,1.76742
2025-08-21,KC,TEX,HOME,0.52126426,0.516994552851823,0.00426970219502143,True,False,93.39200000000001,1.93392
2025-08-21,WSH,NYM,HOME,0.46232328,0.4511498665134501,0.011173411675255318,True,False,121.61800000000001,2.21618
2025-08-21,SD,SF,AWAY,0.4044692,0.3728353712730028,0.03163382075504284,False,False,-100.0,2.68148
2025-08-21,BAL,HOU,AWAY,0.48540986,0.4818649485565878,0.003544907286002541,True,False,107.48199999999999,2.07482
2025-08-21,COL,LAD,HOME,0.39013746,0.34009724953530346,0.050040214272756234,False,False,-100.0,2.93955
2025-08-21,NYY,BOS,AWAY,0.49116987,0.43141959860640855,0.059750271293341206,True,False,131.742,2.31742
2025-08-21,TB,STL,HOME,0.54103106,0.47833085840498146,0.06270020419801536,False,False,-100.0,2.09025
2025-08-22,BAL,HOU,HOME,0.69207674,0.49266145181007526,0.1994152908390031,False,False,-100.0,2.02941
2025-08-22,MIA,TOR,AWAY,0.6369101,0.5950628948250056,0.041847186084723376,True,False,68.008,1.68008
2025-08-22,ATL,NYM,AWAY,0.571417,0.49266145181007515,0.07875552225761284,True,False,102.94099999999999,2.02941
2025-08-22,CWS,MIN,HOME,0.45069206,0.4461426294131458,0.004549428196412297,False,False,-100.0,2.24099
2025-08-22,TB,STL,HOME,0.5800452,0.5558636663316682,0.024181556904415813,True,False,79.86500000000001,1.79865
2025-08-22,PIT,COL,HOME,0.6928592,0.6871938553900804,0.005665317430964545,True,False,45.473000000000006,1.45473
2025-08-22,PHI,WSH,AWAY,0.40948182,0.34904386798241827,0.06043795546194819,True,False,186.422,2.86422
2025-08-22,NYY,BOS,AWAY,0.41103148,0.3459046334414386,0.06512685116244321,True,False,189.014,2.89014
2025-08-22,DET,KC,AWAY,0.5198504,0.40913893865865836,0.11071143460946908,False,False,-100.0,2.44363
2025-08-23,TEX,CLE,AWAY,0.41510266,0.40493710517499437,0.01016555548098097,False,False,-100.0,2.46891
2025-08-23,ARI,CIN,HOME,0.5669338,0.5578693139066443,0.00906449680426269,True,False,79.219,1.79219
2025-08-23,SD,LAD,AWAY,0.6138462,0.5250309909882944,0.08881519183488673,False,False,-100.0,1.90426
2025-08-23,MIL,SF,AWAY,0.554752,0.3728353712730028,0.18191662095264416,False,False,-100.0,2.68148
2025-08-23,LAA,CHC,HOME,0.5803353,0.4649807529131903,0.11535456612901551,False,False,-100.0,2.15013
2025-08-23,NYY,BOS,HOME,0.5179798,0.48421723164547475,0.0337625690556666,False,False,-100.0,2.06473
2025-08-23,MIA,TOR,HOME,0.45609957,0.4277795596383286,0.02832001015918728,False,False,-100.0,2.33716
2025-08-23,DET,KC,AWAY,0.52572095,0.46605936158297556,0.05966159235836965,False,False,-100.0,2.14524
2025-08-23,PIT,COL,AWAY,0.4974354,0.3714918948963888,0.12594349605286048,False,False,-100.0,2.69119
2025-08-23,TEX,CLE,AWAY,0.4753949,0.4605972048269418,0.014797699786553098,False,False,-100.0,2.1706
2025-08-23,ATL,NYM,HOME,0.59046906,0.47951501050960343,0.11095405181873519,False,False,-100.0,2.08499
2025-08-23,BAL,HOU,HOME,0.62574416,0.5204849894903966,0.10525917449962419,False,False,-100.0,1.92087
2025-08-23,MIL,SF,AWAY,0.59119636,0.44614262941314586,0.14505372879074208,True,False,124.099,2.24099
2025-08-23,CWS,MIN,HOME,0.50189006,0.49514953920622456,0.006740524079603072,True,False,101.92100000000002,2.01921
2025-08-23,PHI,WSH,HOME,0.8053496,0.6945838523551743,0.11076573603899076,True,False,43.92400000000001,1.43924
2025-08-24,SD,LAD,AWAY,0.6483748,0.5598719380097156,0.08850285790398071,False,False,-100.0,1.78578
2025-08-24,LAA,CHC,HOME,0.49186614,0.4205330941494185,0.07133304740827501,False,False,-100.0,2.37746
2025-08-24,ARI,CIN,HOME,0.52896845,0.46605936158297556,0.06290909182431204,True,False,114.52399999999999,2.14524
2025-08-24,TB,STL,AWAY,0.46910107,0.4241507018649625,0.04495036949276454,False,False,-100.0,2.35717
2025-08-24,BAL,HOU,HOME,0.6196367,0.5488501334865498,0.07078658097191581,True,False,82.16799999999999,1.82168
2025-08-24,ATL,NYM,AWAY,0.57582444,0.5558636663316683,0.019960773193935966,False,False,-100.0,1.79865
2025-08-24,PIT,COL,AWAY,0.31002843,0.2723720133473707,0.03765642045237294,False,False,-100.0,3.66993
2025-08-24,PHI,WSH,HOME,0.7098444,0.6979107789129132,0.011933631506550912,True,False,43.235,1.43235
2025-08-24,MIA,TOR,AWAY,0.5550808,0.5404803187551855,0.014600452691042487,False,False,-100.0,1.84987
2025-08-24,DET,KC,HOME,0.5930618,0.5812719858803481,0.011789818891075221,False,False,-100.0,1.72003
2025-08-24,CWS,MIN,AWAY,0.6195071,0.5073385481899247,0.11216852616615436,False,False,-100.0,1.9707
2025-08-24,MIL,SF,HOME,0.5714643,0.5558636663316682,0.015600633823971477,False,False,-100.0,1.79865
2025-08-24,TEX,CLE,AWAY,0.47378767,0.458568530112224,0.015219135254902483,False,False,-100.0,2.18022
2025-08-24,ARI,CIN,HOME,0.5780648,0.5404803187551854,0.037584480553591426,False,False,-100.0,1.84987
2025-08-24,SD,LAD,AWAY,0.6083609,0.5216691415950185,0.08669174497877297,True,False,91.66000000000001,1.9166
2025-08-24,LAA,CHC,HOME,0.48161298,0.448152948801037,0.033460031564716164,False,False,-100.0,2.23093
2025-08-24,NYY,BOS,AWAY,0.45874643,0.38680588176680764,0.071940551491249,False,False,-100.0,2.58465
2025-08-25,BAL,BOS,HOME,0.5697765,0.48300544714817695,0.08677102828135796,False,False,-100.0,2.07001
2025-08-25,CLE,TB,AWAY,0.507931,0.4806669146707745,0.027264079363038984,True,False,108.00900000000001,2.08009
2025-08-25,MIA,ATL,AWAY,0.55666226,0.5383022568464803,0.018360004639573213,False,False,-100.0,1.85735
2025-08-25,NYY,WSH,HOME,0.7301567,0.6753468071806907,0.054809912503910097,True,False,48.024,1.48024
2025-08-25,MIL,ARI,AWAY,0.4132014,0.37848350577809575,0.03471788591883418,False,False,-100.0,2.64124
2025-08-25,NYM,PHI,HOME,0.50878924,0.46169774315351975,0.04709149816041458,True,False,116.55199999999999,2.16552
2025-08-25,STL,PIT,HOME,0.7554128,0.5456375922137499,0.20977522478759292,True,False,83.233,1.83233
2025-08-25,TOR,MIN,AWAY,0.43917233,0.43430781592869905,0.004864511589764087,False,False,-100.0,2.30209
2025-08-25,CWS,KC,HOME,0.4867626,0.4363038836575454,0.0504587294005448,True,False,129.156,2.29156
2025-08-26,TEX,LAA,HOME,0.684378,0.6361310547774889,0.04824697313846571,False,False,-100.0,1.57159
2025-08-26,LAD,CIN,HOME,0.6495586,0.5538573705868541,0.09570123317672619,True,False,80.516,1.80516
2025-08-26,SEA,SD,HOME,0.64467585,0.5361222215589119,0.10855362930931323,True,False,86.49,1.8649
2025-08-26,MIA,ATL,AWAY,0.5405301,0.5339406384170244,0.00658944714663523,True,False,87.25099999999999,1.87251
2025-08-26,TOR,MIN,AWAY,0.41197288,0.3496158342696757,0.06235704609378867,True,False,185.94400000000002,2.85944
2025-08-26,BAL,BOS,AWAY,0.58040255,0.5181350514434122,0.06226750163810024,True,False,92.95800000000001,1.92958
2025-08-26,CLE,TB,HOME,0.67873853,0.5098255348930214,0.1689129995575096,True,False,96.109,1.96109
2025-08-26,NYM,PHI,HOME,0.56721216,0.5048504607937754,0.06236170360823268,True,False,98.041,1.98041
2025-08-26,CWS,KC,HOME,0.47288415,0.47277423343779373,0.00010991492150497217,False,False,-100.0,2.11475
2025-08-26,STL,PIT,HOME,0.7246275,0.5339406384170244,0.19068685639498728,False,False,-100.0,1.87251
2025-08-26,NYY,WSH,AWAY,0.38053316,0.355894040038796,0.024639118740348298,False,False,-100.0,2.80912
2025-08-26,MIL,ARI,AWAY,0.44625974,0.3836447492904447,0.06261498772432583,False,False,-100.0,2.60595
2025-08-27,HOU,COL,AWAY,0.29798847,0.23511068750337183,0.06287778686567724,True,False,325.33200000000005,4.25332
2025-08-27,TEX,LAA,HOME,0.660912,0.5,0.16091197729110718,True,False,99.96100000000001,1.99961
2025-08-27,SEA,SD,AWAY,0.50117815,0.49266145181007515,0.008516693598555225,True,False,102.94099999999999,2.02941
2025-08-27,SF,CHC,HOME,0.46219072,0.4324886953362432,0.029702022122481797,True,False,131.17800000000003,2.31178
2025-08-27,LAD,CIN,AWAY,0.4103893,0.3757578317097434,0.03463147245132836,False,False,-100.0,2.66062
2025-08-27,MIA,ATL,AWAY,0.55120134,0.5339406384170244,0.017260705119352515,True,False,87.25099999999999,1.87251
2025-08-27,CLE,TB,AWAY,0.6084169,0.584028906692327,0.024388008247553383,False,False,-100.0,1.71185
2025-08-27,NYY,WSH,AWAY,0.41552925,0.2750201956736379,0.14050905542499492,False,False,-100.0,3.63465
2025-08-27,SEA,SD,AWAY,0.4066038,0.40573684502463503,0.0008669681467516899,False,False,-100.0,2.46413
2025-08-27,NYM,PHI,AWAY,0.48002356,0.4135157424926018,0.0665078204155708,False,False,-100.0,2.41784
2025-08-27,MIL,ARI,HOME,0.59251755,0.5598719380097156,0.03264561675026367,False,False,-100.0,1.78578
2025-08-27,CWS,KC,HOME,0.47149795,0.4543624077862501,0.017135545151829745,False,False,-100.0,2.20042
2025-08-27,BAL,BOS,HOME,0.46300527,0.43342314881450933,0.029582125719716135,False,False,-100.0,2.30671
2025-08-27,TOR,MIN,HOME,0.63719255,0.6321149274492562,0.005077619872063344,True,False,58.156000000000006,1.58156
2025-08-27,STL,PIT,HOME,0.63578933,0.6102390491325905,0.025550285641426806,False,False,-100.0,1.63829
2025-08-28,HOU,COL,AWAY,0.3243708,0.2866628754249805,0.03770792602384154,False,False,-100.0,3.48712
2025-08-28,LAD,CIN,AWAY,0.46685678,0.38680588176680764,0.08005089590119163,False,False,-100.0,2.58465
2025-08-28,SF,CHC,AWAY,0.6069269,0.5424971266436467,0.06442979138613847,False,False,-100.0,1.843
2025-08-28,TEX,LAA,AWAY,0.43509054,0.39515658618216587,0.03993395565743374,False,False,-100.0,2.53006
2025-08-28,HOU,COL,AWAY,0.37417626,0.31077238864332235,0.06340387516588175,False,False,-100.0,3.21677
2025-08-28,STL,PIT,HOME,0.615378,0.5250309909882944,0.09034703120561427,True,False,90.426,1.90426
2025-08-28,MIL,ARI,AWAY,0.54784715,0.41435537464896766,0.13349177710731897,True,False,141.28500000000003,2.41285
2025-08-28,SF,CHC,AWAY,0.52894247,0.4951495392062246,0.03379292657594091,False,False,-100.0,2.01921
2025-08-28,BAL,BOS,HOME,0.41971603,0.35649148894182003,0.06322454141744815,False,False,-100.0,2.80432
2025-08-28,NYM,MIA,AWAY,0.3018862,0.2900348541153399,0.011851346789506279,True,False,244.65400000000002,3.44654
2025-08-28,PHI,ATL,HOME,0.64318115,0.6118249607442091,0.031356184446983515,True,False,63.405,1.63405
2025-08-28,CWS,NYY,AWAY,0.66065556,0.6199548451868646,0.040700712922418836,True,False,61.260000000000005,1.6126
2025-08-29,NYM,MIA,AWAY,0.40796357,0.3836447492904447,0.02431882464220303,False,False,-100.0,2.60595
2025-08-29,CLE,SEA,AWAY,0.5875799,0.5856446253510325,0.0019352806357534336,False,False,-100.0,1.70714
2025-08-29,BOS,PIT,AWAY,0.5987713,0.4818649485565878,0.11690632553322544,True,False,107.48199999999999,2.07482
2025-08-29,CIN,STL,AWAY,0.48823613,0.4334231488145093,0.054812980469395756,True,False,130.671,2.30671
2025-08-29,PHI,ATL,HOME,0.67033833,0.6490601289616987,0.02127820369134692,True,False,54.02400000000001,1.54024
2025-08-29,WSH,TB,HOME,0.49459547,0.4259629282704343,0.0686325397738467,False,False,-100.0,2.34714
2025-08-29,TOR,MIL,AWAY,0.59633553,0.4334231488145093,0.16291238146655762,True,False,130.671,2.30671
2025-08-29,CWS,NYY,AWAY,0.67844725,0.6724582376762037,0.0059890088753099535,True,False,48.663999999999994,1.48664
2025-08-30,KC,DET,AWAY,0.49225038,0.4878287706321144,0.004421612268123654,True,False,104.95299999999999,2.04953
2025-08-30,COL,CHC,HOME,0.55964106,0.33485647830465276,0.22478458490869563,False,False,-100.0,2.98551
2025-08-30,MIN,SD,HOME,0.66286725,0.4749690090117055,0.18789823904661357,True,False,110.49699999999999,2.10497
2025-08-30,HOU,LAA,HOME,0.5953895,0.5908610613413416,0.004528424017850252,True,False,69.208,1.69208
2025-08-30,SF,BAL,AWAY,0.5511516,0.4169244011320865,0.134227172525903,False,False,-100.0,2.39805
2025-08-30,LAD,ARI,AWAY,0.33871877,0.33406473579384244,0.00465403614066684,True,False,199.248,2.99248
2025-08-30,TOR,MIL,AWAY,0.46700186,0.4501646324858267,0.016837222887555847,True,False,122.09500000000003,2.22095
2025-08-30,NYM,MIA,HOME,0.6265561,0.6242421682902566,0.0023139301708945403,False,False,-100.0,1.60154
2025-08-30,WSH,TB,HOME,0.48919737,0.4109395012796083,0.07825787211058943,False,False,-100.0,2.43292
2025-08-30,BOS,PIT,HOME,0.67919576,0.6387966350092895,0.04039912667131351,False,False,-100.0,1.56504
2025-08-30,PHI,ATL,AWAY,0.44857746,0.4334231488145093,0.015154314812352299,False,False,-100.0,2.30671
2025-08-30,CWS,NYY,AWAY,0.69614685,0.6451848527451995,0.050961993072366374,True,False,54.95699999999999,1.54957
2025-08-30,MIN,SD,HOME,0.5398396,0.41435537464896754,0.125484250709614,False,False,-100.0,2.41285
2025-08-30,SF,BAL,AWAY,0.6236399,0.514514061863706,0.1091258197471644,True,False,94.32400000000001,1.94324
2025-08-30,CLE,SEA,HOME,0.4214733,0.41254939034736865,0.008923904149167605,True,False,142.341,2.42341
2025-08-30,CIN,STL,AWAY,0.46435994,0.4241507018649625,0.040209237233395645,True,False,135.71699999999998,2.35717
2025-08-30,KC,DET,HOME,0.4894329,0.47833085840498146,0.011102042739046247,True,False,109.02500000000002,2.09025
2025-08-30,HOU,LAA,AWAY,0.5083848,0.40333436037666814,0.10505046342246516,True,False,147.87400000000002,2.47874
2025-08-31,COL,CHC,HOME,0.54636014,0.3472231983947944,0.1991369366836358,False,False,-100.0,2.87917
2025-08-31,LAD,ARI,HOME,0.70108706,0.6551601013331043,0.0459269562573803,False,False,-100.0,1.52592
2025-08-31,BOS,PIT,AWAY,0.4276219,0.3800451548131354,0.04757674622217345,False,False,-100.0,2.63058
2025-08-31,MIN,SD,AWAY,0.5472847,0.45951968124481457,0.08776504108337146,False,False,-100.0,2.17579
2025-08-31,CLE,SEA,HOME,0.5883542,0.49017446510697865,0.09817970521543956,False,False,-100.0,2.03971
2025-08-31,HOU,LAA,AWAY,0.50283355,0.40493710517499437,0.09789644003298292,True,False,146.89100000000002,2.46891
2025-08-31,CIN,STL,HOME,0.5942459,0.5558636663316682,0.03838224431286308,True,False,79.86500000000001,1.79865
2025-08-31,CWS,NYY,AWAY,0.7184017,0.6185952880483137,0.09980638240761897,False,False,-100.0,1.61613
2025-08-31,COL,CHC,HOME,0.34796754,0.2910367661021987,0.05693076915514078,True,False,243.47,3.4347
2025-08-31,SF,BAL,AWAY,0.55248094,0.4241507018649625,0.12833023418545253,False,False,-100.0,2.35717
2025-08-31,LAD,ARI,HOME,0.79257697,0.6784414280726256,0.11413554059726572,True,False,47.35100000000001,1.47351
2025-08-31,WSH,TB,AWAY,0.5886347,0.5618724485524768,0.02676228083289922,True,False,77.94200000000001,1.77942
2025-08-31,TOR,MIL,HOME,0.5348199,0.49017446510697865,0.04464543588255382,True,False,103.97099999999999,2.03971
2025-08-31,NYM,MIA,HOME,0.72163236,0.6459172631834206,0.07571509822862776,False,False,-100.0,1.54777
2025-08-31,KC,DET,HOME,0.44788143,0.3868058817668076,0.06107554862068937,False,False,-100.0,2.58465
2025-08-31,PHI,ATL,AWAY,0.47639066,0.39936469397107055,0.077025965838042,True,False,150.34900000000002,2.50349
2025-09-01,BOS,CLE,AWAY,0.5246599,0.4334231488145093,0.09123672324054444,False,False,-100.0,2.30671
2025-09-01,DET,NYM,AWAY,0.574971,0.532824416077204,0.04214660414450622,True,False,87.63499999999999,1.87635
2025-09-01,CIN,TOR,AWAY,0.5294089,0.4773133903773741,0.05209548175015888,False,False,-100.0,2.09463
2025-09-01,MIN,CWS,AWAY,0.49995595,0.37846378277902604,0.12149216938848495,True,False,164.156,2.64156
2025-09-01,MIL,PHI,HOME,0.62785774,0.5908610613413416,0.03699668335241446,False,False,-100.0,1.69208
2025-09-01,WSH,MIA,AWAY,0.52069116,0.4901744651069786,0.030516691280350505,False,False,-100.0,2.03971
2025-09-01,HOU,LAA,HOME,0.61587304,0.5874506096526314,0.028422429116136905,True,False,70.189,1.70189
2025-09-01,CHC,ATL,HOME,0.6312571,0.5317550841505994,0.09950203264398683,True,False,88.02000000000001,1.8802
2025-09-01,COL,SF,HOME,0.53592277,0.41597109330767307,0.11995167242413846,False,False,-100.0,2.40346
2025-09-01,SD,BAL,AWAY,0.4037115,0.3983401693871045,0.005371328396556407,True,False,150.983,2.50983
2025-09-01,TB,SEA,HOME,0.5562325,0.5,0.0562325119972229,True,False,99.96100000000001,1.99961
2025-09-12,SEA,LAA,HOME,0.63921,0.593457165817601,0.04575281991543123,True,False,68.462,1.68462
2025-09-12,SD,COL,HOME,0.7369837,0.7099651458846601,0.027018570603224434,True,False,40.798,1.40798
2025-09-12,CHC,TB,AWAY,0.53875965,0.407535313480343,0.13122433531955324,False,False,-100.0,2.45326
2025-09-12,WSH,PIT,AWAY,0.5599823,0.4951495392062246,0.06483276059846288,False,False,-100.0,2.01921
2025-09-12,TOR,BAL,AWAY,0.57571226,0.44815294880103695,0.1275593147831,False,False,-100.0,2.23093
2025-09-12,CLE,CWS,AWAY,0.4445932,0.4277795596383285,0.01681363150852211,False,False,-100.0,2.33716
2025-09-12,NYM,TEX,HOME,0.572202,0.5098255348930214,0.062376491951003254,False,False,-100.0,1.96109
2025-09-12,ATL,HOU,HOME,0.6021593,0.551847051198963,0.05031227010917294,False,False,-100.0,1.81173
2025-09-12,PHI,KC,HOME,0.63965696,0.5665768511854907,0.07308010977871215,True,False,76.46,1.7646
2025-09-12,BOS,NYY,AWAY,0.60106087,0.5098255348930214,0.09123533241654891,True,False,96.109,1.96109
2025-09-12,MIA,DET,HOME,0.42762166,0.3527579339703652,0.07486372864636454,True,False,183.404,2.83404
2025-09-13,MIL,STL,HOME,0.6344457,0.6327565167873372,0.0016892100841532365,True,False,58.00099999999999,1.58001
2025-09-13,MIN,ARI,AWAY,0.49830437,0.43141959860640855,0.06688476845902114,False,False,-100.0,2.31742
2025-09-13,SEA,LAA,HOME,0.62216985,0.6192918659384403,0.00287798631833458,True,False,61.43700000000001,1.61437
2025-09-13,SD,COL,HOME,0.82172316,0.7140184128657192,0.10770475026217996,False,False,-100.0,1.40002
2025-09-13,SF,LAD,HOME,0.41198546,0.4109395012796083,0.0010459556639036416,True,False,143.29200000000003,2.43292
2025-09-13,TOR,BAL,AWAY,0.3950777,0.37418371075487433,0.02089399462842645,False,False,-100.0,2.67181
2025-09-13,CHC,TB,AWAY,0.57795036,0.5048504607937754,0.07309989759703273,True,False,98.041,1.98041
2025-09-13,NYM,TEX,AWAY,0.44776917,0.3983401693871045,0.04942899565195802,True,False,150.983,2.50983
2025-09-13,BOS,NYY,HOME,0.41653502,0.4091389386586583,0.007396081215914452,False,False,-100.0,2.44363
2025-09-13,MIA,DET,HOME,0.4763766,0.4533198826118855,0.023056710501060063,True,False,120.55699999999999,2.20557
2025-09-13,PHI,KC,HOME,0.7006834,0.5685804013935915,0.13210301354247422,True,False,75.83800000000001,1.75838
2025-09-13,CLE,CWS,HOME,0.6710673,0.6032533754668199,0.06781392199182878,True,False,65.729,1.65729
2025-09-13,MIN,ARI,AWAY,0.55099624,0.45533018973228123,0.0956660542214236,True,False,119.582,2.19582
2025-09-13,ATL,HOU,HOME,0.5545782,0.448152948801037,0.10642523628044492,False,False,-100.0,2.23093
2025-09-13,WSH,PIT,HOME,0.587013,0.49514953920622456,0.09186346700410258,False,False,-100.0,2.01921
2025-09-14,MIL,STL,AWAY,0.46420228,0.37778054692808494,0.08642173788484231,False,False,-100.0,2.64643
2025-09-14,SD,COL,HOME,0.82373255,0.7469411066102355,0.07679144830233164,True,False,33.81400000000001,1.33814
2025-09-14,SF,LAD,AWAY,0.5936606,0.4749690090117056,0.11869158402113134,True,False,110.49699999999999,2.10497
2025-09-14,SEA,LAA,HOME,0.71169364,0.6948781196512311,0.016815524872389465,True,False,43.861,1.43861
2025-09-14,WSH,PIT,AWAY,0.5548495,0.5250309909882944,0.02981851443620509,False,False,-100.0,1.90426
2025-09-14,PHI,KC,AWAY,0.53673637,0.41959403005434537,0.11714233907865024,True,False,138.26999999999998,2.3827
2025-09-14,ATL,HOU,HOME,0.49651816,0.45533018973228134,0.041187975140841826,True,False,119.582,2.19582
2025-09-14,CLE,CWS,HOME,0.62781715,0.5794669058505816,0.04835024808008248,True,False,72.538,1.72538
2025-09-14,MIN,ARI,AWAY,0.49853665,0.4704328672095365,0.02810377915658291,True,False,112.528,2.12528
2025-09-14,SEA,LAA,HOME,0.69286734,0.6685374455002672,0.02432989315711198,True,False,49.539,1.49539
