date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2021-06-22,MIN,CIN,UNDER,9.5,0.5345825984721324,0.5273760929869528,0.007206505485179648,0.7206505485179648,1.847,12,False,False,-100.0
2021-06-22,TEX,OAK,UNDER,8.0,0.6192334379925652,0.5134340006263894,0.10579943736617581,10.579943736617581,1.892,11,False,False,-100.0
2021-06-22,CHC,CLE,OVER,7.0,0.7044788973750543,0.5050428528860674,0.19943604448898689,19.94360444889869,1.925,4,False,False,-100.0
2021-06-22,BAL,HOU,UNDER,11.0,0.5795998021639526,0.5251383739615388,0.05446142820241373,5.4461428202413735,1.854,12,False,False,-100.0
2021-06-23,SEA,COL,UNDER,8.5,0.712595999339382,0.5061779012851857,0.2064180980541963,20.64180980541963,1.917,7,True,False,91.7
2021-06-23,LAA,SF,OVER,8.0,0.770828834905661,0.48234613158402473,0.2884827033216363,28.84827033216363,2.01,12,True,False,100.99999999999997
2021-06-23,ARI,MIL,OVER,7.5,0.5511506406486818,0.4730368968779565,0.07811374377072527,7.811374377072528,2.05,5,False,False,-100.0
2021-06-23,DET,STL,UNDER,9.0,0.821307975543393,0.4846158692312539,0.3366921063121391,33.66921063121391,2.0,8,True,False,100.0
2021-06-23,PHI,WSH,UNDER,9.0,0.7148768433077531,0.5002075861482516,0.21466925715950158,21.466925715950158,1.943,25,False,False,-100.0
2021-06-23,PIT,CWS,UNDER,8.5,0.7326075485078754,0.5026236956915097,0.22998385281636569,22.99838528163657,1.934,7,True,False,93.39999999999999
2021-06-23,SD,LAD,UNDER,7.5,0.497896418530848,0.4846158692312539,0.013280549299594102,1.3280549299594102,2.0,5,True,False,100.0
2021-06-23,SEA,COL,UNDER,8.5,0.6682843815812788,0.4810860999793133,0.1871982816019655,18.71982816019655,2.02,3,True,False,102.0
2021-06-23,ARI,MIL,UNDER,8.0,0.5276896272922211,0.5216729006578296,0.006016726634391567,0.6016726634391567,1.869,5,True,False,86.9
2021-06-23,LAA,SF,OVER,9.0,0.6813964040695267,0.4730368968779565,0.2083595071915702,20.83595071915702,2.05,5,False,False,-100.0
2021-06-23,CHC,CLE,OVER,8.5,0.5664023652315895,0.5251383739615388,0.04126399127005065,4.126399127005065,1.854,8,False,False,-100.0
2021-06-23,TEX,OAK,UNDER,9.5,0.7122397183979816,0.518094448617983,0.19414526977999857,19.414526977999856,1.877,19,False,False,-100.0
2021-06-23,NYM,ATL,UNDER,7.0,0.6255674122164919,0.5050428528860674,0.1205245593304245,12.052455933042449,1.925,3,True,False,92.5
2021-06-23,TB,BOS,OVER,7.5,0.6584581369234473,0.518094448617983,0.1403636883054643,14.036368830546431,1.877,14,True,False,87.7
2021-06-23,MIA,TOR,UNDER,7.5,0.5536196559170676,0.5002075861482516,0.05341206976881607,5.341206976881607,1.943,3,True,False,94.30000000000001
2021-06-23,DET,STL,UNDER,9.0,0.8168505706696512,0.5227418857390786,0.2941086849305725,29.41086849305725,1.862,10,False,False,-100.0
2021-06-23,PIT,CWS,UNDER,7.5,0.6220177791404133,0.48814062355083254,0.1338771555895808,13.38771555895808,1.99,9,False,False,-100.0
2021-06-23,PHI,WSH,OVER,6.5,0.705690335774419,0.4953756681379324,0.2103146676364866,21.03146676364866,1.961,5,False,False,-100.0
2021-06-23,NYY,KC,UNDER,7.5,0.5886092512912184,0.485736352022849,0.10287289926836946,10.287289926836946,2.0,11,False,False,-100.0
2021-06-23,BAL,HOU,OVER,9.5,0.5828599574706824,0.47528517110266155,0.10757478636802087,10.757478636802087,2.04,4,False,False,-100.0
2021-06-24,TEX,OAK,UNDER,8.0,0.6225416487710126,0.485736352022849,0.1368052967481636,13.680529674816361,2.0,6,True,False,100.0
2021-06-24,NYY,KC,UNDER,9.0,0.7686460841516921,0.48814062355083254,0.28050546060085957,28.050546060085956,1.99,9,False,True,0.0
2021-06-24,SD,LAD,UNDER,7.5,0.5093743647827034,0.47994087128465773,0.029433493498045638,2.9433493498045635,2.02,8,False,False,-100.0
2021-06-24,TEX,OAK,UNDER,9.0,0.7122397183979816,0.4730368968779565,0.2392028215200251,23.92028215200251,2.05,8,True,False,104.99999999999999
2021-06-24,MIA,TOR,UNDER,7.5,0.5536196559170676,0.5146547952960552,0.038964860621012454,3.8964860621012454,1.892,4,True,False,89.19999999999999
2021-06-24,NYM,ATL,UNDER,8.5,0.7199855047207936,0.4906843574733681,0.2293011472474255,22.930114724742552,1.98,10,False,False,-100.0
2021-06-24,TB,BOS,UNDER,9.0,0.5398892334413359,0.5204971789052903,0.019392054536045533,1.9392054536045533,1.869,10,False,False,-100.0
2021-06-24,NYY,KC,UNDER,9.5,0.7686460841516921,0.4846158692312539,0.28403021492043823,28.403021492043823,2.0,11,False,False,-100.0
2021-06-24,BAL,HOU,OVER,9.5,0.5828599574706824,0.5002075861482516,0.08265237132243086,8.265237132243087,1.943,13,True,False,94.30000000000001
2021-06-25,MIL,COL,UNDER,7.5,0.5531909616813728,0.5050428528860674,0.0481481087953054,4.81481087953054,1.925,9,False,False,-100.0
2021-06-25,LAD,CHC,UNDER,8.0,0.6010641806074937,0.47768266585142155,0.12338151475607212,12.338151475607212,2.03,4,True,False,102.99999999999999
2021-06-25,STL,PIT,UNDER,9.0,0.8021702325669882,0.47768266585142155,0.3244875667155666,32.44875667155666,2.03,10,False,False,-100.0
2021-06-25,MIN,CLE,OVER,9.5,0.5341687344512607,0.4730368968779565,0.06113183757330415,6.113183757330415,2.05,5,False,False,-100.0
2021-06-25,MIA,WSH,UNDER,8.5,0.786989924190449,0.5050428528860674,0.28194707130438157,28.194707130438157,1.925,10,False,False,-100.0
2021-06-25,CIN,ATL,UNDER,10.5,0.5409141643099236,0.5002075861482516,0.040706578161672,4.0706578161672,1.943,8,True,False,94.30000000000001
2021-06-25,TB,BOS,UNDER,9.0,0.5398892334413359,0.5073180630596352,0.032571170381700654,3.2571170381700654,1.917,1,True,False,91.7
2021-06-25,DET,HOU,UNDER,9.5,0.629686902472534,0.47994087128465773,0.14974603118787627,14.974603118787627,2.02,15,False,False,-100.0
2021-06-25,TOR,BAL,UNDER,10.5,0.5124860187974087,0.5073180630596352,0.005167955737773511,0.5167955737773511,1.917,9,True,False,91.7
2021-06-26,MIA,WSH,UNDER,7.5,0.7030987251174037,0.47768266585142155,0.22541605926598213,22.541605926598212,2.03,5,True,False,102.99999999999999
2021-06-26,CIN,ATL,OVER,9.0,0.5524523697767563,0.485736352022849,0.06671601775390729,6.671601775390728,2.0,5,False,False,-100.0
2021-06-26,TB,LAA,OVER,7.5,0.7344109030253583,0.5073180630596352,0.22709283996572305,22.709283996572303,1.917,16,True,False,91.7
2021-06-26,NYM,PHI,UNDER,6.5,0.5628378165587107,0.5146547952960552,0.0481830212626555,4.81830212626555,1.892,7,False,False,-100.0
2021-06-26,MIL,COL,UNDER,8.0,0.6540264616399413,0.4953756681379324,0.1586507935020089,15.865079350200888,1.961,14,False,False,-100.0
2021-06-26,TEX,KC,UNDER,8.0,0.5876068789605859,0.5073180630596352,0.08028881590095072,8.028881590095072,1.917,8,False,True,0.0
2021-06-26,CWS,SEA,UNDER,8.5,0.7148612297128473,0.5122609662266345,0.20260026348621274,20.260026348621274,1.9,0,True,False,89.99999999999999
2021-06-26,MIN,CLE,OVER,9.0,0.5341687344512607,0.5284769821850409,0.005691752266219763,0.5691752266219763,1.84,0,False,False,-100.0
2021-06-26,TOR,BAL,UNDER,10.0,0.5124860187974087,0.485736352022849,0.026749666774559755,2.6749666774559753,2.0,16,False,False,-100.0
2021-06-26,STL,PIT,UNDER,8.0,0.7262735604635935,0.4953756681379324,0.2308978923256611,23.089789232566112,1.961,4,True,False,96.10000000000001
2021-06-26,SD,ARI,OVER,8.5,0.6777755930673485,0.4953756681379324,0.1823999249294161,18.23999249294161,1.961,16,True,False,96.10000000000001
2021-06-26,LAD,CHC,UNDER,9.5,0.692812406879713,0.5216729006578296,0.17113950622188345,17.113950622188344,1.869,8,True,False,86.9
2021-06-26,SF,OAK,OVER,8.0,0.6244746038564221,0.5002075861482516,0.1242670177081705,12.42670177081705,1.943,2,False,False,-100.0
2021-06-26,STL,PIT,UNDER,9.0,0.8021702325669882,0.5204971789052903,0.2816730536616978,28.16730536616978,1.869,9,False,True,0.0
2021-06-26,CWS,SEA,UNDER,7.5,0.6198129324041577,0.5216729006578296,0.09814003174632813,9.814003174632813,1.869,12,False,False,-100.0
2021-06-26,MIN,CLE,OVER,9.5,0.5341687344512607,0.4930942155117578,0.04107451893950287,4.107451893950287,1.97,15,True,False,97.0
2021-06-26,TEX,KC,UNDER,8.0,0.5876068789605859,0.5050428528860674,0.08256402607451852,8.256402607451852,1.925,13,False,False,-100.0
2021-06-26,MIA,WSH,UNDER,7.5,0.7030987251174037,0.4930942155117578,0.21000450960564587,21.00045096056459,1.97,13,False,False,-100.0
2021-06-26,DET,HOU,UNDER,9.5,0.629686902472534,0.5122609662266345,0.11742593624589948,11.742593624589947,1.9,0,True,False,89.99999999999999
2021-06-26,CIN,ATL,UNDER,11.0,0.6765114538574698,0.5061779012851857,0.1703335525722841,17.03335525722841,1.917,5,True,False,91.7
2021-06-26,TB,LAA,OVER,8.0,0.6498710388999693,0.4953756681379324,0.15449537076203695,15.449537076203695,1.961,7,False,False,-100.0
2021-06-26,BOS,NYY,UNDER,10.5,0.7838023673428781,0.4810860999793133,0.30271626736356483,30.27162673635648,2.02,8,True,False,102.0
2021-06-26,TOR,BAL,UNDER,11.0,0.6027392827834419,0.5170470409397847,0.0856922418436572,8.56922418436572,1.884,11,False,True,0.0
2021-06-27,SD,ARI,OVER,7.5,0.796096242007149,0.47528517110266155,0.32081107090448746,32.08110709044875,2.04,9,True,False,104.0
2021-06-27,SF,OAK,OVER,8.5,0.5738800381208609,0.5002075861482516,0.0736724519726093,7.36724519726093,1.943,8,False,False,-100.0
2021-06-27,TEX,KC,UNDER,9.0,0.5904728804028869,0.5026236956915097,0.08784918471137726,8.784918471137726,1.934,5,True,False,93.39999999999999
2021-06-27,STL,PIT,UNDER,9.0,0.778746414439522,0.4730368968779565,0.30570951756156545,30.570951756156546,2.05,9,False,True,0.0
2021-06-27,MIL,COL,UNDER,9.0,0.7217014233290723,0.48814062355083254,0.23356079977823974,23.356079977823974,1.99,5,True,False,99.0
2021-06-27,MIN,CLE,UNDER,10.0,0.6287106729018531,0.5050428528860674,0.12366782001578569,12.366782001578569,1.925,10,False,True,0.0
2021-06-27,NYM,PHI,UNDER,7.0,0.6682339330016089,0.5239058226893133,0.14432811031229564,14.432811031229564,1.862,6,True,False,86.20000000000002
2021-06-27,TB,LAA,OVER,8.0,0.6498710388999693,0.5002075861482516,0.14966345275171777,14.966345275171777,1.943,10,True,False,94.30000000000001
2021-06-27,BOS,NYY,UNDER,9.5,0.7087913637907246,0.48234613158402473,0.22644523220669988,22.64452322066999,2.01,11,False,False,-100.0
2021-06-27,CIN,ATL,UNDER,10.0,0.5924009569131874,0.5192862929190121,0.07311466399417532,7.311466399417532,1.877,4,True,False,87.7
2021-06-27,DET,HOU,UNDER,9.0,0.6560583981144048,0.48234613158402473,0.17371226653038008,17.371226653038008,2.01,3,True,False,100.99999999999997
2021-06-27,MIA,WSH,UNDER,6.5,0.5683845404934637,0.47528517110266155,0.0930993693908021,9.30993693908021,2.04,6,True,False,104.0
2021-06-27,TOR,BAL,UNDER,10.5,0.5145228961783914,0.5097177692711545,0.00480512690723689,0.48051269072368896,1.909,7,True,False,90.9
2021-06-27,SD,ARI,OVER,8.0,0.7150436123779206,0.5002075861482516,0.21483602622966902,21.483602622966902,1.943,11,True,False,94.30000000000001
2021-06-27,SF,OAK,OVER,8.0,0.5738800381208609,0.5050428528860674,0.06883718523479343,6.883718523479343,1.925,11,True,False,92.5
2021-06-27,BOS,NYY,UNDER,10.0,0.7838023673428781,0.4953756681379324,0.28842669920494574,28.842669920494572,1.961,6,True,False,96.10000000000001
2021-06-27,LAD,CHC,UNDER,9.0,0.7166637880765743,0.4953756681379324,0.2212881199386419,22.12881199386419,1.961,5,True,False,96.10000000000001
2021-06-28,COL,PIT,UNDER,11.5,0.8364329559264945,0.5122609662266345,0.32417198969985994,32.417198969985996,1.9,2,True,False,89.99999999999999
2021-06-28,LAD,CHC,UNDER,8.0,0.6274751581473492,0.5192862929190121,0.10818886522833715,10.818886522833715,1.877,8,False,True,0.0
2021-06-29,LAD,SF,UNDER,8.5,0.5798979675445688,0.5134340006263894,0.06646396691817935,6.646396691817936,1.892,5,True,False,89.19999999999999
2021-06-29,STL,ARI,UNDER,8.5,0.5313851784759467,0.4846158692312539,0.0467693092446928,4.67693092446928,2.0,8,True,False,100.0
2021-06-29,MIL,CHC,OVER,7.0,0.5252073780002556,0.5146547952960552,0.010552582704200453,1.0552582704200453,1.892,18,True,False,89.19999999999999
2021-06-29,HOU,BAL,OVER,9.0,0.6060204653908745,0.5251383739615388,0.08088209142933567,8.088209142933566,1.854,16,True,False,85.4
2021-06-29,CWS,MIN,UNDER,8.5,0.528563420372554,0.5026236956915097,0.02593972468104433,2.593972468104433,1.934,0,True,False,93.39999999999999
2021-06-29,BOS,KC,UNDER,11.0,0.6976885202616137,0.49659583554732306,0.2010926847142906,20.109268471429058,1.952,11,False,True,0.0
2021-06-29,CLE,DET,UNDER,9.5,0.7459199655842714,0.5014567318058961,0.2444632337783753,24.44632337783753,1.934,18,False,False,-100.0
2021-06-29,WSH,NYM,UNDER,9.5,0.8924447896447838,0.4786956500926276,0.4137491395521562,41.37491395521562,2.03,12,False,False,-100.0
2021-06-29,NYY,LAA,UNDER,10.5,0.7250524295760381,0.5026236956915097,0.22242873388452844,22.242873388452843,1.934,8,True,False,93.39999999999999
2021-06-29,CIN,PHI,UNDER,9.5,0.535165874941328,0.48814062355083254,0.047025251390495404,4.70252513904954,1.99,16,False,False,-100.0
2021-06-30,WSH,TB,UNDER,9.5,0.6364694306974755,0.48944751164885075,0.14702191904862477,14.702191904862477,1.98,21,False,False,-100.0
2021-06-30,COL,PIT,UNDER,11.0,0.8364329559264945,0.4906843574733681,0.3457485984531264,34.57485984531264,1.98,8,True,False,98.0
2021-06-30,MIL,CHC,UNDER,9.0,0.6724225967423645,0.5134340006263894,0.15898859611597504,15.898859611597505,1.892,22,False,False,-100.0
2021-06-30,STL,ARI,UNDER,9.0,0.6278962261305752,0.5273760929869528,0.1005201331436224,10.05201331436224,1.847,11,False,False,-100.0
2021-06-30,LAD,SF,OVER,7.5,0.5241340516153014,0.4833392945179657,0.040794757097335654,4.079475709733566,2.01,4,False,False,-100.0
2021-06-30,OAK,TEX,UNDER,8.5,0.5614110894594844,0.485736352022849,0.07567473743663539,7.567473743663538,2.0,9,False,False,-100.0
2021-06-30,CLE,DET,UNDER,10.0,0.815119680399994,0.5383638047246807,0.27675587567531335,27.675587567531334,1.813,0,True,False,81.3
2021-06-30,COL,PIT,UNDER,10.5,0.7750417056094855,0.4846158692312539,0.2904258363782316,29.04258363782316,2.0,8,True,False,100.0
2021-06-30,STL,ARI,UNDER,9.0,0.6278962261305752,0.5170470409397847,0.11084918519079046,11.084918519079046,1.884,5,True,False,88.39999999999999
2021-06-30,HOU,BAL,OVER,9.0,0.6060204653908745,0.5158414922262687,0.09017897316460577,9.017897316460576,1.884,16,True,False,88.39999999999999
2021-06-30,CWS,MIN,UNDER,8.5,0.528563420372554,0.48944751164885075,0.03911590872370324,3.911590872370324,1.98,13,False,False,-100.0
2021-06-30,MIL,CHC,OVER,7.5,0.5252073780002556,0.47079206056269063,0.054415317437565,5.4415317437565,2.06,3,False,False,-100.0
2021-06-30,CIN,SD,UNDER,10.5,0.6226753364588453,0.5026236956915097,0.12005164076733565,12.005164076733566,1.934,9,True,False,93.39999999999999
2021-06-30,ATL,NYM,UNDER,9.0,0.8093024547819663,0.5146547952960552,0.2946476594859111,29.464765948591108,1.892,7,True,False,89.19999999999999
2021-06-30,BOS,KC,UNDER,10.5,0.6154198449757112,0.487030380955164,0.12838946402054724,12.838946402054724,1.99,13,False,False,-100.0
2021-06-30,TOR,SEA,UNDER,9.5,0.657713579238421,0.4977898132292621,0.15992376600915892,15.992376600915891,1.952,12,False,False,-100.0
2021-06-30,WSH,TB,UNDER,9.5,0.6364694306974755,0.5073180630596352,0.1291513676378403,12.91513676378403,1.917,7,True,False,91.7
2021-06-30,NYY,LAA,UNDER,10.0,0.7345823209305966,0.5073180630596352,0.22726425787096138,22.72642578709614,1.917,16,False,False,-100.0
2021-06-30,PHI,MIA,UNDER,9.0,0.7494582444101432,0.5097177692711545,0.23974047513898866,23.974047513898867,1.909,7,True,False,90.9
2021-07-01,OAK,TEX,UNDER,8.0,0.5674267864820998,0.5050428528860674,0.06238393359603234,6.238393359603234,1.925,11,False,False,-100.0
2021-07-01,CWS,MIN,UNDER,8.5,0.5624036090372919,0.5227418857390786,0.03966172329821327,3.966172329821327,1.862,13,False,False,-100.0
2021-07-01,BOS,KC,UNDER,10.0,0.588838438078555,0.4977898132292621,0.09104862484929288,9.104862484929289,1.952,16,False,False,-100.0
2021-07-01,TOR,SEA,UNDER,10.0,0.7351956143338976,0.5227418857390786,0.21245372859481892,21.245372859481893,1.862,9,True,False,86.20000000000002
2021-07-01,NYY,LAA,UNDER,10.0,0.7345823209305966,0.5084659582040982,0.22611636272649838,22.61163627264984,1.909,0,True,False,90.9
2021-07-01,OAK,TEX,OVER,7.5,0.5367592909385497,0.518094448617983,0.018664842320566644,1.8664842320566644,1.877,4,False,False,-100.0
2021-07-01,CWS,MIN,UNDER,9.0,0.6571514336717289,0.4977898132292621,0.15936162044246682,15.936162044246682,1.952,16,False,False,-100.0
2021-07-01,HOU,BAL,OVER,9.5,0.61056656172124,0.4730368968779565,0.1375296648432835,13.752966484328349,2.05,7,False,False,-100.0
2021-07-01,CIN,SD,UNDER,9.5,0.5570586622842522,0.48234613158402473,0.07471253070022743,7.471253070022743,2.01,12,False,False,-100.0
2021-07-01,BOS,KC,UNDER,11.0,0.6732096678310551,0.5002075861482516,0.1730020816828035,17.30020816828035,1.943,8,True,False,94.30000000000001
2021-07-01,ATL,NYM,UNDER,9.0,0.8176534668398955,0.5251383739615388,0.29251509287835664,29.251509287835663,1.854,22,False,False,-100.0
2021-07-01,TOR,SEA,UNDER,10.5,0.7351956143338976,0.518094448617983,0.21710116571591453,21.710116571591453,1.877,16,False,False,-100.0
2021-07-01,PHI,MIA,UNDER,8.5,0.6645660508721796,0.5170470409397847,0.14751900993239486,14.751900993239486,1.884,17,False,False,-100.0
2021-07-01,NYY,LAA,UNDER,9.5,0.6522937637653601,0.4953756681379324,0.1569180956274277,15.69180956274277,1.961,19,False,False,-100.0
2021-07-17,ARI,CHC,OVER,8.5,0.6510398545186037,0.5251383739615388,0.12590148055706485,12.590148055706486,1.854,6,False,False,-100.0
2021-07-17,OAK,CLE,UNDER,8.5,0.5371886014361152,0.5073180630596352,0.029870538376480016,2.9870538376480016,1.917,5,True,False,91.7
2021-07-17,TOR,TEX,UNDER,10.0,0.6338818598915876,0.5372819978293807,0.09659986206220694,9.659986206220694,1.813,0,True,False,81.3
2021-07-17,OAK,CLE,UNDER,9.5,0.6334138077060242,0.6187812484530469,0.01463255925297724,1.463255925297724,1.581,9,True,False,58.099999999999994
2021-07-17,ARI,CHC,OVER,9.5,0.5562884219316395,0.47768266585142155,0.07860575608021797,7.860575608021797,2.03,6,False,False,-100.0
2021-07-17,LAA,SEA,UNDER,8.5,0.5445945380906707,0.47768266585142155,0.06691187223924916,6.691187223924916,2.03,11,False,False,-100.0
2021-07-17,COL,LAD,UNDER,12.0,0.9419616065938262,0.5122609662266345,0.4297006403671917,42.970064036719165,1.9,14,False,False,-100.0
2021-07-17,STL,SF,OVER,8.0,0.5051974054047856,0.4920097614736676,0.013187643931118043,1.3187643931118043,1.97,9,True,False,97.0
2021-07-17,CWS,HOU,UNDER,9.0,0.6347767030642189,0.5097177692711545,0.12505893379306432,12.505893379306432,1.909,8,True,False,90.9
2021-07-17,KC,BAL,OVER,9.5,0.5084616495133691,0.47768266585142155,0.03077898366194759,3.077898366194759,2.03,11,True,False,102.99999999999999
2021-07-17,ATL,TB,OVER,8.0,0.5986084772147585,0.5296133293082721,0.06899514790648642,6.899514790648642,1.84,13,True,False,84.00000000000001
2021-07-17,CIN,MIL,UNDER,9.5,0.6684370057092289,0.5273760929869528,0.14106091272227617,14.106091272227616,1.847,17,False,False,-100.0
2021-07-17,TOR,TEX,UNDER,9.5,0.5426777873676247,0.5227418857390786,0.019935901628546082,1.9935901628546082,1.862,12,False,False,-100.0
2021-07-17,PIT,NYM,UNDER,8.5,0.8476969316206008,0.47768266585142155,0.37001426576917923,37.00142657691792,2.03,5,True,False,102.99999999999999
2021-07-17,NYY,BOS,UNDER,9.5,0.6870846973173135,0.5026236956915097,0.1844610016258038,18.446100162580382,1.934,4,True,False,93.39999999999999
2021-07-17,WSH,SD,UNDER,9.5,0.5471950861243038,0.47994087128465773,0.06725421483964605,6.725421483964605,2.02,32,False,False,-100.0
2021-07-18,ARI,CHC,OVER,9.0,0.5562884219316395,0.48814062355083254,0.06814779838080698,6.814779838080698,1.99,10,True,False,99.0
2021-07-18,LAA,SEA,UNDER,8.5,0.5445945380906707,0.47528517110266155,0.06930936698800916,6.930936698800916,2.04,11,False,False,-100.0
2021-07-18,OAK,CLE,UNDER,8.0,0.5371886014361152,0.5050428528860674,0.032145748550047815,3.2145748550047815,1.925,6,True,False,92.5
2021-07-18,COL,LAD,UNDER,11.5,0.9126572434996093,0.4833392945179657,0.4293179489816436,42.93179489816436,2.01,11,True,False,100.99999999999997
2021-07-18,WSH,SD,OVER,8.0,0.5511630973276574,0.5097177692711545,0.04144532805650292,4.144532805650291,1.909,15,True,False,90.9
