date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2023-12-28,NYI,PIT,UNDER,6.0,0.6253324963035926,0.4930942155117578,0.13223828079183475,13.223828079183475,1.97,7,False,False,-100.0
2023-12-28,TOR,OTT,OVER,7.0,0.5174410093490256,0.4730368968779565,0.04440411247106907,4.440411247106907,2.05,6,False,False,-100.0
2023-12-28,NJD,CBJ,OVER,7.0,0.462229210276321,0.4473652424048566,0.014863967871464434,1.4863967871464434,2.16,7,False,True,0.0
2023-12-28,TBL,FLA,UNDER,6.5,0.620164177614541,0.485736352022849,0.13442782559169203,13.442782559169203,2.0,5,True,False,100.0
2023-12-28,NYR,WSH,UNDER,5.5,0.583973194399938,0.47528517110266155,0.10868802329727645,10.868802329727645,2.04,6,False,False,-100.0
2023-12-29,SJS,EDM,UNDER,7.0,0.560782163207743,0.5002075861482516,0.06057457705949143,6.057457705949143,1.943,5,True,False,94.30000000000001
2023-12-29,VAN,PHI,UNDER,6.0,0.631610049251599,0.4786956500926276,0.15291439915897143,15.291439915897143,2.03,5,True,False,102.99999999999999
2023-12-29,VGK,LAK,UNDER,6.5,0.6093143031810699,0.5497223901929525,0.05959191298811739,5.959191298811739,1.763,5,True,False,76.29999999999998
2023-12-29,CAR,MTL,UNDER,6.5,0.5564933035998387,0.5073180630596352,0.0491752405402035,4.91752405402035,1.917,8,False,False,-100.0
2023-12-30,BUF,CBJ,UNDER,7.0,0.5540784842276514,0.5192862929190121,0.03479219130863931,3.479219130863931,1.877,5,True,False,87.7
2023-12-30,WPG,MIN,UNDER,6.0,0.7041718149406138,0.5273760929869528,0.176795721953661,17.6795721953661,1.847,6,False,True,0.0
2023-12-30,SEA,PHI,UNDER,6.0,0.721282099604962,0.5251383739615388,0.1961437256434232,19.614372564342318,1.854,3,True,False,85.4
2023-12-30,ANA,ARI,UNDER,6.0,0.653794650032655,0.48234613158402473,0.1714485184486303,17.14485184486303,2.01,2,True,False,100.99999999999997
2023-12-30,STL,COL,OVER,6.5,0.5714001999768233,0.532966652276567,0.03843354770025631,3.843354770025631,1.826,3,False,False,-100.0
2023-12-30,DAL,CHI,UNDER,6.0,0.488759623465296,0.4730368968779565,0.015722726587339475,1.5722726587339475,2.05,9,False,False,-100.0
2023-12-30,NYI,WSH,UNDER,5.5,0.537839191603712,0.47994087128465773,0.05789832031905423,5.789832031905423,2.02,6,False,False,-100.0
2023-12-30,OTT,NJD,OVER,7.0,0.46144341781414505,0.4577245596689736,0.0037188581451714775,0.37188581451714775,2.12,8,True,False,112.00000000000001
2023-12-30,DET,NSH,UNDER,6.5,0.4938457376771864,0.4846158692312539,0.009229868445932543,0.9229868445932543,2.0,9,False,False,-100.0
2023-12-30,CBJ,TOR,OVER,6.5,0.6583429239503666,0.5415827213448582,0.11676020260550846,11.676020260550846,1.8,11,True,False,80.0
2023-12-30,FLA,NYR,UNDER,6.5,0.6954432986601065,0.5204971789052903,0.1749461197548161,17.49461197548161,1.869,7,False,False,-100.0
2023-12-31,DET,BOS,UNDER,6.0,0.5614558572183954,0.48814062355083254,0.07331523366756287,7.331523366756287,1.99,8,False,False,-100.0
2023-12-31,MIN,WPG,UNDER,6.0,0.7114356175737111,0.48234613158402473,0.22908948598968637,22.908948598968635,2.01,5,True,False,100.99999999999997
2023-12-31,LAK,EDM,UNDER,6.5,0.5090394015666572,0.4566105796671309,0.052428821899526246,5.242882189952624,2.12,5,True,False,112.00000000000001
2023-12-31,FLA,MTL,UNDER,6.5,0.6579746671616665,0.46855306129142593,0.1894216058702406,18.94216058702406,2.07,5,True,False,106.99999999999999
2023-12-31,TOR,CAR,OVER,6.5,0.5500404617443294,0.5227418857390786,0.027298576005250763,2.7298576005250763,1.862,5,False,False,-100.0
2023-12-31,TBL,NYR,OVER,6.5,0.4735131432766041,0.47079206056269063,0.0027210827139134697,0.27210827139134697,2.06,6,False,False,-100.0
2023-12-31,BOS,NJD,UNDER,6.5,0.5693505661193182,0.5050428528860674,0.0643077132332508,6.43077132332508,1.925,7,False,False,-100.0
2023-12-31,WSH,NSH,UNDER,6.5,0.7415134073589615,0.5122609662266345,0.229252441132327,22.9252441132327,1.9,5,True,False,89.99999999999999
2023-12-31,PIT,STL,UNDER,6.5,0.6127749075442779,0.518094448617983,0.09468045892629484,9.468045892629483,1.877,6,True,False,87.7
2024-01-01,SEA,VGK,OVER,5.5,0.5276767232227497,0.5251383739615388,0.0025383492612108816,0.25383492612108816,1.854,3,False,False,-100.0
2024-01-01,ANA,EDM,UNDER,7.0,0.6310353793563546,0.5600295695612728,0.07100580979508175,7.100580979508175,1.746,9,False,False,-100.0
2024-01-01,DAL,CHI,OVER,6.5,0.511240376534704,0.4953756681379324,0.01586470839677162,1.586470839677162,1.961,9,True,False,96.10000000000001
2024-01-01,COL,SJS,OVER,6.5,0.57629291287222,0.5002075861482516,0.0760853267239684,7.608532672396839,1.943,4,False,False,-100.0
2024-01-01,CGY,PHI,UNDER,5.5,0.4887780398014955,0.47768266585142155,0.011095373950073928,1.1095373950073928,2.03,7,False,False,-100.0
2024-01-01,TBL,MTL,UNDER,6.5,0.4881624080858791,0.47079206056269063,0.017370347523188445,1.7370347523188445,2.06,7,False,False,-100.0
2024-01-01,OTT,BUF,UNDER,7.0,0.5527286338695108,0.5251383739615388,0.027590259907971926,2.7590259907971926,1.854,6,True,False,85.4
2024-01-01,PIT,NYI,UNDER,6.5,0.6252122686292847,0.5216729006578296,0.10353936797145513,10.353936797145513,1.869,4,True,False,86.9
2024-01-03,SJS,DET,OVER,6.5,0.5418024285956122,0.5097177692711545,0.0320846593244577,3.20846593244577,1.909,8,True,False,90.9
2024-01-03,LAK,TOR,UNDER,6.5,0.5048828756128692,0.47994087128465773,0.02494200432821142,2.494200432821142,2.02,3,True,False,102.0
2024-01-03,VAN,OTT,OVER,6.5,0.5516841583128858,0.5438122325123581,0.007871925800527646,0.7871925800527646,1.793,9,True,False,79.3
2024-01-03,ARI,FLA,UNDER,6.0,0.7203949126858461,0.5073180630596352,0.21307684962621087,21.30768496262109,1.917,5,True,False,91.7
2024-01-03,EDM,PHI,UNDER,6.5,0.5223522934227425,0.4906843574733681,0.03166793594937439,3.166793594937439,1.98,7,False,False,-100.0
2024-01-03,COL,NYI,OVER,6.5,0.5639740918202141,0.4953756681379324,0.0685984236822817,6.859842368228169,1.961,9,True,False,96.10000000000001
2024-01-03,MIN,CGY,UNDER,6.0,0.6142350559417948,0.5097177692711545,0.10451728667064031,10.451728667064032,1.909,4,True,False,90.9
2024-01-03,NSH,CHI,UNDER,6.5,0.5932487280446201,0.5204971789052903,0.0727515491393298,7.27515491393298,1.869,3,True,False,86.9
2024-01-03,DAL,MTL,OVER,6.5,0.5585474265101155,0.5170470409397847,0.041500385570330756,4.150038557033076,1.884,7,True,False,88.39999999999999
2024-01-03,WPG,TBL,UNDER,6.0,0.6060766198012497,0.4977898132292621,0.10828680657198764,10.828680657198763,1.952,6,False,True,0.0
2024-01-03,PIT,WSH,UNDER,6.0,0.7871263185952864,0.5073180630596352,0.27980825553565114,27.980825553565115,1.917,7,False,False,-100.0
2024-01-03,CBJ,BOS,UNDER,6.5,0.5327598558545986,0.5158414922262687,0.01691836362832988,1.691836362832988,1.884,5,True,False,88.39999999999999
2024-01-03,NYR,CAR,UNDER,6.0,0.5761857572929756,0.5073180630596352,0.06886769423334038,6.886769423334038,1.917,7,False,False,-100.0
2024-01-04,ANA,TOR,UNDER,7.0,0.6613528078538414,0.5530820497220763,0.10827075813176512,10.827075813176512,1.763,3,True,False,76.29999999999998
2024-01-04,WSH,NJD,UNDER,6.5,0.6616481595816359,0.4953756681379324,0.16627249144370354,16.627249144370353,1.961,9,False,False,-100.0
2024-01-05,LAK,DET,UNDER,6.5,0.521191688534594,0.518094448617983,0.0030972399166109277,0.30972399166109277,1.877,7,False,False,-100.0
2024-01-05,SJS,WPG,UNDER,6.0,0.6406835258224235,0.5061779012851857,0.1345056245372378,13.45056245372378,1.917,3,True,False,91.7
2024-01-05,VGK,FLA,UNDER,6.5,0.6669199167615107,0.5146547952960552,0.15226512146545557,15.226512146545556,1.892,5,True,False,89.19999999999999
2024-01-05,SEA,OTT,UNDER,6.5,0.5919369835948134,0.5122609662266345,0.07967601736817886,7.967601736817887,1.9,5,True,False,89.99999999999999
2024-01-05,ARI,NYI,UNDER,6.0,0.5632456044945067,0.5073180630596352,0.05592754143487144,5.592754143487144,1.917,6,False,True,0.0
2024-01-05,NSH,CGY,UNDER,6.0,0.5916200438878899,0.4953756681379324,0.09624437574995753,9.624437574995753,1.961,9,False,False,-100.0
2024-01-05,DAL,COL,OVER,6.5,0.596021122597374,0.48234613158402473,0.11367499101334932,11.367499101334932,2.01,9,True,False,100.99999999999997
2024-01-05,MIN,TBL,UNDER,6.0,0.5451253608245655,0.485736352022849,0.05938900880171655,5.938900880171655,2.0,5,True,False,100.0
2024-01-05,STL,VAN,UNDER,6.5,0.5376641577013881,0.5002075861482516,0.03745657155313653,3.745657155313653,1.943,3,True,False,94.30000000000001
2024-01-05,BOS,PIT,UNDER,5.5,0.5771627142383542,0.4730368968779565,0.10412581736039767,10.412581736039767,2.05,11,False,False,-100.0
2024-01-05,MTL,BUF,UNDER,6.5,0.5225048352034913,0.46631786090670846,0.05618697429678288,5.618697429678288,2.08,7,False,False,-100.0
2024-01-05,NYR,CHI,UNDER,6.0,0.5466377836904892,0.4833392945179657,0.06329848917252351,6.329848917252351,2.01,5,True,False,100.99999999999997
2024-01-05,PHI,CBJ,UNDER,6.5,0.5359571399903638,0.5273760929869528,0.008581047003411002,0.8581047003411002,1.847,5,True,False,84.7
2024-01-06,COL,FLA,UNDER,6.5,0.6088187281663242,0.4977898132292621,0.11102891493706213,11.102891493706213,1.952,12,False,False,-100.0
2024-01-06,PHI,CGY,UNDER,6.0,0.6545544983230275,0.5050428528860674,0.14951164543696005,14.951164543696006,1.925,5,True,False,92.5
2024-01-06,ANA,WPG,UNDER,6.0,0.6961059977648909,0.5239058226893133,0.1722001750755776,17.22001750755776,1.862,4,True,False,86.20000000000002
2024-01-06,WSH,CAR,UNDER,6.0,0.7224260819497639,0.5097177692711545,0.21270831267860935,21.270831267860935,1.909,8,False,False,-100.0
2024-01-06,NJD,CHI,UNDER,6.5,0.5032412226301893,0.4846158692312539,0.01862535339893545,1.8625353398935451,2.0,6,True,False,100.0
2024-01-07,CHI,CGY,UNDER,6.0,0.5976628756022426,0.5251383739615388,0.07252450164070379,7.252450164070378,1.854,7,False,False,-100.0
2024-01-07,WSH,LAK,UNDER,5.5,0.6420825420977367,0.5227418857390786,0.11934065635865809,11.93406563586581,1.862,7,False,False,-100.0
2024-01-07,VGK,NYI,UNDER,6.0,0.493174475730752,0.48944751164885075,0.003726964081901263,0.3726964081901263,1.98,7,False,False,-100.0
2024-01-07,EDM,OTT,OVER,7.0,0.5146211570079636,0.5110253724097401,0.003595784598223517,0.3595784598223517,1.9,4,False,False,-100.0
2024-01-07,CAR,STL,UNDER,6.5,0.5564900835575377,0.47768266585142155,0.07880741770611616,7.880741770611616,2.03,3,True,False,102.99999999999999
2024-01-07,DAL,NSH,UNDER,6.5,0.4944424905177075,0.485736352022849,0.008706138494858517,0.8706138494858517,2.0,7,False,False,-100.0
2024-01-07,MTL,NYR,UNDER,6.5,0.5442317259517796,0.5273760929869528,0.01685563296482684,1.6855632964826839,1.847,7,False,False,-100.0
2024-01-07,NJD,VAN,UNDER,6.5,0.47121509728459243,0.46408665426008344,0.00712844302450899,0.712844302450899,2.09,10,False,False,-100.0
2024-01-07,PIT,BUF,UNDER,7.0,0.7616962693284376,0.5489619130224745,0.21273435630596305,21.273435630596303,1.775,4,True,False,77.49999999999999
2024-01-07,CBJ,MIN,UNDER,6.0,0.49964549685212123,0.47079206056269063,0.0288534362894306,2.88534362894306,2.06,7,False,False,-100.0
2024-01-07,BOS,TBL,UNDER,6.0,0.5778662535899515,0.47079206056269063,0.10707419302726084,10.707419302726084,2.06,10,False,False,-100.0
2024-01-07,SJS,TOR,OVER,6.0,0.5367117220257709,0.5307235885406163,0.00598813348515459,0.598813348515459,1.833,5,False,False,-100.0
2024-01-08,ANA,DET,OVER,6.5,0.5117006978264083,0.5110253724097401,0.0006753254166681488,0.06753254166681488,1.9,5,False,False,-100.0
2024-01-08,ARI,WPG,UNDER,6.0,0.713770762275944,0.5122609662266345,0.20150979604930952,20.150979604930953,1.9,8,False,False,-100.0
2024-01-09,COL,BOS,UNDER,6.0,0.5680588541778774,0.4930942155117578,0.07496463866611958,7.496463866611958,1.97,7,False,False,-100.0
2024-01-09,MIN,DAL,UNDER,6.5,0.5237997257118275,0.518094448617983,0.005705277093844496,0.5705277093844496,1.877,4,True,False,87.7
2024-01-09,PHI,PIT,UNDER,6.5,0.7355815318447964,0.5122609662266345,0.22332056561816183,22.33205656181618,1.9,5,True,False,89.99999999999999
2024-01-09,NYR,VAN,UNDER,6.5,0.5664578786692747,0.4977898132292621,0.06866806544001258,6.866806544001259,1.952,9,False,False,-100.0
2024-01-10,CGY,OTT,OVER,6.5,0.5240541068386537,0.518094448617983,0.005959658220670683,0.5959658220670683,1.877,9,True,False,87.7
2024-01-10,ARI,BOS,UNDER,6.0,0.6847713342289359,0.5296133293082721,0.15515800492066378,15.51580049206638,1.84,7,False,False,-100.0
2024-01-10,CHI,EDM,OVER,6.5,0.5511886162068447,0.5273760929869528,0.023812523219891912,2.3812523219891912,1.847,3,False,False,-100.0
2024-01-10,WPG,CBJ,UNDER,6.0,0.5445111184622038,0.48814062355083254,0.05637049491137125,5.637049491137125,1.99,5,True,False,99.0
2024-01-10,STL,FLA,UNDER,6.5,0.6696230685488227,0.5273760929869528,0.14224697556186994,14.224697556186994,1.847,6,True,False,84.7
2024-01-10,NSH,ANA,UNDER,6.0,0.6177448590167586,0.4846158692312539,0.1331289897855047,13.31289897855047,2.0,8,False,False,-100.0
2024-01-10,NYI,VAN,UNDER,6.5,0.4926281578679733,0.47768266585142155,0.014945492016551765,1.4945492016551765,2.03,7,False,False,-100.0
2024-01-10,BUF,SEA,UNDER,6.0,0.6796370683462984,0.47079206056269063,0.20884500778360782,20.88450077836078,2.06,7,False,False,-100.0
2024-01-10,TOR,SJS,UNDER,6.5,0.5178824543205551,0.5170470409397847,0.0008354133807704223,0.08354133807704223,1.884,8,False,False,-100.0
2024-01-10,TBL,LAK,UNDER,6.5,0.5699083631324977,0.5002075861482516,0.06970077698424615,6.970077698424615,1.943,5,True,False,94.30000000000001
2024-01-11,COL,VGK,OVER,6.5,0.5729024637356447,0.487030380955164,0.0858720827804807,8.58720827804807,1.99,3,False,False,-100.0
2024-01-11,DAL,MIN,UNDER,6.0,0.5487660921431734,0.47528517110266155,0.07348092104051185,7.348092104051185,2.04,9,False,False,-100.0
2024-01-11,PHI,MTL,UNDER,6.0,0.640009891015181,0.485736352022849,0.15427353899233204,15.427353899233204,2.0,5,True,False,100.0
2024-01-12,VGK,BOS,UNDER,6.0,0.5700641870618732,0.4906843574733681,0.07937982958850515,7.937982958850514,1.98,3,True,False,98.0
2024-01-12,ARI,CGY,UNDER,6.5,0.5723918343822165,0.5296133293082721,0.04277850507394443,4.277850507394443,1.84,8,False,False,-100.0
2024-01-12,STL,NYR,UNDER,6.0,0.5925821158041451,0.4906843574733681,0.10189775833077702,10.189775833077702,1.98,7,False,False,-100.0
2024-01-12,WPG,CHI,UNDER,5.5,0.5217984479816312,0.5050428528860674,0.01675559509556379,1.6755595095563791,1.925,3,True,False,92.5
2024-01-12,NYI,TOR,OVER,6.5,0.5429829625138777,0.5204971789052903,0.02248578360858733,2.248578360858733,1.869,7,True,False,86.9
2024-01-12,PIT,VAN,UNDER,6.5,0.5987456333273051,0.4620132690210863,0.13673236430621882,13.673236430621882,2.1,7,False,False,-100.0
2024-01-12,DET,EDM,UNDER,7.0,0.5168817981424877,0.5097177692711545,0.007164028871333161,0.7164028871333161,1.909,5,True,False,90.9
2024-01-12,FLA,LAK,UNDER,6.0,0.7162453789708707,0.5097177692711545,0.20652760969971617,20.652760969971617,1.909,5,True,False,90.9
2024-01-12,WSH,SEA,UNDER,5.5,0.6262354902639882,0.48814062355083254,0.13809486671315563,13.809486671315563,1.99,5,True,False,99.0
2024-01-12,TBL,NJD,OVER,6.5,0.6165463872403237,0.5318441696582902,0.08470221758203356,8.470221758203355,1.833,7,True,False,83.3
2024-01-12,CAR,ANA,UNDER,6.0,0.6286281154819011,0.46631786090670846,0.16231025457519266,16.231025457519266,2.08,9,False,False,-100.0
2024-01-12,MTL,SJS,UNDER,6.0,0.5989436423686185,0.5050428528860674,0.0939007894825511,9.390078948255109,1.925,5,True,False,92.5
2024-01-12,BUF,OTT,UNDER,7.0,0.620523226618754,0.5571930841194399,0.06333014249931412,6.333014249931413,1.751,8,False,False,-100.0
2024-01-13,OTT,SJS,UNDER,6.5,0.5286622113789066,0.46855306129142593,0.060109150087480634,6.010915008748063,2.07,9,False,False,-100.0
2024-01-13,BUF,VAN,UNDER,6.5,0.506633828211674,0.44221372189179026,0.06442010631988376,6.442010631988376,2.19,1,True,False,119.0
2024-01-13,WSH,NYR,UNDER,6.0,0.6476594915369611,0.4977898132292621,0.14986967830769904,14.986967830769904,1.952,5,True,False,95.19999999999999
2024-01-13,DAL,NSH,OVER,6.5,0.5327957674906089,0.5122609662266345,0.020534801263974334,2.0534801263974334,1.9,9,True,False,89.99999999999999
2024-01-13,MIN,PHI,UNDER,5.5,0.5676966876701326,0.47528517110266155,0.09241151656747104,9.241151656747103,2.04,7,False,False,-100.0
2024-01-14,NYR,WSH,UNDER,6.0,0.6408319318186135,0.5204971789052903,0.12033475291332318,12.03347529133232,1.869,3,True,False,86.9
2024-01-14,VGK,CGY,UNDER,6.0,0.5310843018058146,0.487030380955164,0.044053920850650574,4.405392085065057,1.99,4,True,False,99.0
2024-01-14,STL,BOS,UNDER,6.0,0.6154823260950439,0.48234613158402473,0.1331361945110192,13.313619451101921,2.01,7,False,False,-100.0
2024-01-14,CHI,DAL,UNDER,6.0,0.5210484662976032,0.5026236956915097,0.018424770606093488,1.8424770606093488,1.934,4,True,False,93.39999999999999
2024-01-14,MIN,ARI,UNDER,6.0,0.6543291342493063,0.5097177692711545,0.14461136497815175,14.461136497815176,1.909,6,False,True,0.0
2024-01-14,NSH,NYI,OVER,6.5,0.49218967737813757,0.4833392945179657,0.008850382860171868,0.8850382860171868,2.01,4,False,False,-100.0
2024-01-14,WPG,PHI,UNDER,5.5,0.6171167580712731,0.4833392945179657,0.13377746355330739,13.37774635533074,2.01,2,True,False,100.99999999999997
2024-01-14,CBJ,SEA,UNDER,6.0,0.6200571361349996,0.47994087128465773,0.14011626485034184,14.011626485034185,2.02,11,False,False,-100.0
2024-01-14,MTL,EDM,OVER,6.5,0.5387211448079658,0.5318441696582902,0.006876975149675668,0.6876975149675668,1.833,3,False,False,-100.0
2024-01-14,CAR,PIT,UNDER,6.5,0.6329092190101236,0.47994087128465773,0.15296834772546591,15.29683477254659,2.02,5,True,False,102.0
2024-01-14,DET,LAK,UNDER,6.5,0.5163470216321737,0.5026236956915097,0.013723325940664055,1.3723325940664055,1.934,8,False,False,-100.0
2024-01-14,TBL,ANA,UNDER,6.5,0.5749292591537509,0.5097177692711545,0.0652114898825964,6.52114898825964,1.909,6,True,False,90.9
2024-01-14,TOR,COL,OVER,6.5,0.624346361016229,0.5520317528664249,0.07231460814980406,7.231460814980406,1.769,8,True,False,76.89999999999999
2024-01-14,FLA,NJD,UNDER,6.5,0.5304937786587018,0.4953756681379324,0.03511811052076946,3.511811052076946,1.961,5,True,False,96.10000000000001
2024-01-15,CAR,LAK,UNDER,6.5,0.6447402815676104,0.5296133293082721,0.11512695225933833,11.512695225933832,1.84,7,False,False,-100.0
2024-01-15,FLA,ANA,UNDER,6.5,0.6898244874180479,0.5273760929869528,0.16244839443109516,16.244839443109516,1.847,9,False,False,-100.0
2024-01-15,BOS,NJD,OVER,6.0,0.5341861996335395,0.5227418857390786,0.011444313894460878,1.1444313894460878,1.862,3,False,False,-100.0
2024-01-15,CBJ,VAN,UNDER,7.0,0.5799698238023967,0.5561240379054144,0.023845785896982274,2.3845785896982274,1.757,7,False,True,0.0
2024-01-15,PIT,SEA,UNDER,6.0,0.7443898637669344,0.5134340006263894,0.23095586314054495,23.095586314054493,1.892,3,True,False,89.19999999999999
2024-01-15,BUF,SJS,UNDER,6.5,0.5938508869836684,0.5026236956915097,0.09122719129215873,9.122719129215874,1.934,3,True,False,93.39999999999999
2024-01-15,TOR,DET,OVER,7.0,0.48012531211715515,0.47079206056269063,0.009333251554464517,0.9333251554464517,2.06,6,False,False,-100.0
2024-01-16,STL,PHI,UNDER,6.0,0.700028519111243,0.4977898132292621,0.2022387058819809,20.22387058819809,1.952,6,False,True,0.0
2024-01-16,MTL,COL,OVER,6.0,0.5889189488890159,0.5318441696582902,0.05707477923072568,5.7074779230725685,1.833,7,True,False,83.3
2024-01-16,VGK,NSH,OVER,5.5,0.6229846367749695,0.5273760929869528,0.09560854378801675,9.560854378801675,1.847,5,False,False,-100.0
2024-01-16,MIN,NYI,UNDER,6.0,0.588949721136671,0.5002075861482516,0.08874213498841943,8.874213498841943,1.943,5,True,False,94.30000000000001
2024-01-17,EDM,TOR,UNDER,7.0,0.5827837288614661,0.5571930841194399,0.025590644742026214,2.5590644742026214,1.751,6,True,False,75.1
2024-01-17,CGY,ARI,UNDER,6.5,0.555188798743415,0.5273760929869528,0.02781270575646222,2.781270575646222,1.847,5,True,False,84.7
2024-01-17,CHI,SJS,UNDER,5.5,0.5570443577026276,0.5097177692711545,0.04732658843147308,4.732658843147308,1.909,3,True,False,90.9
2024-01-17,WPG,NYI,UNDER,5.5,0.5152152210636678,0.4906843574733681,0.024530863590299712,2.453086359029971,1.98,6,False,False,-100.0
2024-01-17,DAL,LAK,UNDER,6.5,0.5360838577373793,0.5273760929869528,0.008707764750426561,0.8707764750426561,1.847,6,True,False,84.7
2024-01-17,OTT,COL,OVER,7.0,0.5073292303866982,0.47528517110266155,0.03204405928403664,3.204405928403664,2.04,11,True,False,104.0
2024-01-17,WSH,ANA,UNDER,6.0,0.7202637393409492,0.5146547952960552,0.20560894404489405,20.560894404489403,1.892,2,True,False,89.19999999999999
