date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2025-03-11,Colorado Avalanche,Chicago Blackhawks,UNDER,6.5,0.6299248,0.5107838308787316,0.1191409432911903,True,False,95.685,1.95685
2025-03-11,Utah Hockey Club,Toronto Maple Leafs,OVER,6.0,0.5434242,0.49758405778253517,0.04584013130819359,True,False,100.888,2.00888
2025-03-12,Boston Bruins,Florida Panthers,UNDER,5.5,0.54536986,0.5304768193767833,0.014893044133348576,True,False,88.422,1.88422
2025-03-12,Philadelphia Flyers,Ottawa Senators,UNDER,5.5,0.5083487,0.4975840577825352,0.010764645601864187,False,False,-100.0,2.00888
2025-03-12,Minnesota Wild,Colorado Avalanche,OVER,5.5,0.6020913,0.5120553300405928,0.09003598236785448,False,False,-100.0,1.95213
2025-03-12,Pittsburgh Penguins,Vegas Golden Knights,UNDER,6.5,0.53560126,0.5202692748506179,0.015331983427275153,True,False,92.12400000000001,1.92124
2025-03-12,New Jersey Devils,Columbus Blue Jackets,OVER,5.5,0.58632743,0.5271583819180187,0.059169051668101935,True,False,89.618,1.89618
2025-03-12,Carolina Hurricanes,Tampa Bay Lightning,OVER,5.5,0.54895633,0.5095128805152206,0.039443454075691275,False,False,-100.0,1.96187
2025-03-12,Winnipeg Jets,New York Rangers,UNDER,5.5,0.47600585,0.46952318062321674,0.0064826715992258865,True,False,112.88299999999998,2.12883
2025-03-12,Vancouver Canucks,Montreal Canadiens,UNDER,5.5,0.5745734,0.5293987164309304,0.04517468120548318,False,False,-100.0,1.88817
2025-03-12,Los Angeles Kings,New York Islanders,UNDER,5.5,0.5885842,0.5120553300405927,0.07652885460601377,True,False,95.213,1.95213
2025-03-12,Anaheim Ducks,Washington Capitals,UNDER,6.0,0.5670155,0.49516842973966535,0.07184709893922869,False,False,-100.0,2.01867
2025-03-12,San Jose Sharks,Nashville Predators,UNDER,6.5,0.5141212,0.5120553300405927,0.0020658447717242234,True,False,95.213,1.95213
2025-03-13,Detroit Red Wings,Buffalo Sabres,UNDER,6.5,0.5053398,0.4831526355233575,0.0221871657881354,False,False,-100.0,2.06894
2025-03-13,Calgary Flames,Vancouver Canucks,OVER,5.5,0.46104807,0.45435335259613835,0.006694714019920001,True,False,120.00199999999998,2.20002
2025-03-13,Utah Hockey Club,Anaheim Ducks,UNDER,6.5,0.6809508,0.5225200490211984,0.15843077142481599,True,False,91.29899999999999,1.91299
2025-03-13,Seattle Kraken,Montreal Canadiens,OVER,6.0,0.5618267,0.5024159422174648,0.059410763715152415,True,False,98.956,1.98956
2025-03-14,Philadelphia Flyers,Tampa Bay Lightning,OVER,6.0,0.5527233,0.49758405778253517,0.055139230753536606,True,False,100.888,2.00888
2025-03-14,Pittsburgh Penguins,St. Louis Blues,UNDER,5.5,0.553677,0.4892161691212684,0.06446085333585438,False,False,-100.0,2.04312
2025-03-14,Toronto Maple Leafs,Florida Panthers,OVER,5.5,0.6519978,0.5178662869846503,0.13413151765707332,False,False,-100.0,1.93015
2025-03-14,Columbus Blue Jackets,Vegas Golden Knights,OVER,6.5,0.49570528,0.4750839516398636,0.02062132508781278,False,False,-100.0,2.104
2025-03-14,Ottawa Senators,Boston Bruins,OVER,5.5,0.48497495,0.4728416180819814,0.012133332470005309,True,False,111.39999999999999,2.114
2025-03-14,Minnesota Wild,New York Rangers,UNDER,5.5,0.5812902,0.5048315702603345,0.07645861519117303,True,False,98.003,1.98003
2025-03-14,New Jersey Devils,Edmonton Oilers,OVER,6.0,0.60754204,0.5024159422174648,0.10512609574640241,False,False,-100.0,1.98956
2025-03-14,Los Angeles Kings,Washington Capitals,UNDER,5.5,0.55915624,0.5048315702603345,0.05432466877241082,True,False,98.003,1.98003
2025-03-15,Calgary Flames,Colorado Avalanche,OVER,5.5,0.70212877,0.5144535681621678,0.18767519980505631,True,False,94.30499999999999,1.94305
2025-03-15,New York Islanders,Edmonton Oilers,OVER,6.5,0.5708933,0.4951684297396654,0.075724857919026,False,False,-100.0,2.01867
2025-03-15,Winnipeg Jets,Dallas Stars,UNDER,5.5,0.51429915,0.4904871194847794,0.0238120347968368,True,False,103.79700000000001,2.03797
2025-03-15,Anaheim Ducks,Nashville Predators,OVER,6.0,0.524906,0.5168473644766425,0.00805861515668882,False,False,-100.0,1.93406
2025-03-15,Buffalo Sabres,Vegas Golden Knights,OVER,6.5,0.48746547,0.4750839516398636,0.012381519389418005,True,False,110.4,2.104
2025-03-15,Pittsburgh Penguins,New Jersey Devils,UNDER,5.5,0.53468204,0.521480708551344,0.013201326894823007,False,False,-100.0,1.91691
2025-03-16,Montreal Canadiens,Florida Panthers,OVER,5.5,0.5436043,0.46613523996355355,0.07746907436368644,False,False,-100.0,2.14446
2025-03-16,Minnesota Wild,St. Louis Blues,UNDER,5.5,0.6037377,0.5327230118270545,0.0710147000793786,False,False,-100.0,1.87629
2025-03-16,Philadelphia Flyers,Carolina Hurricanes,UNDER,5.5,0.59777963,0.5477050191940245,0.05007461242066058,True,False,82.50599999999999,1.82506
2025-03-16,Boston Bruins,Tampa Bay Lightning,UNDER,5.5,0.55495083,0.49289100711149336,0.062059826209124314,False,False,-100.0,2.02801
2025-03-16,Vancouver Canucks,Chicago Blackhawks,UNDER,5.5,0.6076654,0.4855464318378322,0.12211898774072005,False,False,-100.0,2.05873
2025-03-16,Columbus Blue Jackets,New York Rangers,OVER,6.0,0.5788327,0.5107838308787316,0.06804885506868663,False,False,-100.0,1.95685
2025-03-16,Los Angeles Kings,Nashville Predators,OVER,6.0,0.506548,0.4762824447671663,0.030265542693923786,False,False,-100.0,2.09884
2025-03-16,Detroit Red Wings,Vegas Golden Knights,UNDER,6.5,0.54214215,0.521480708551344,0.020661444234910897,True,False,91.69099999999999,1.91691
2025-03-16,Colorado Avalanche,Dallas Stars,UNDER,6.0,0.58223015,0.4904871194847794,0.09174303121483607,False,False,-100.0,2.03797
2025-03-17,St. Louis Blues,Anaheim Ducks,UNDER,5.5,0.4734156,0.47284161808198133,0.0005739950924571469,False,False,-100.0,2.114
2025-03-17,Vancouver Canucks,Utah Hockey Club,OVER,5.5,0.47934595,0.46503478228405737,0.01431116521998621,False,False,-100.0,2.14941
2025-03-17,Seattle Kraken,Winnipeg Jets,OVER,6.0,0.5226595,0.48794466995940733,0.0347148106123395,False,False,-100.0,2.04859
2025-03-17,New York Rangers,Edmonton Oilers,UNDER,6.5,0.5136416,0.4975840577825352,0.016057538057918874,True,False,100.888,2.00888
2025-03-17,New York Islanders,Florida Panthers,OVER,5.5,0.49640423,0.4797307251493821,0.016673505445252923,True,False,108.35900000000001,2.08359
2025-03-18,Columbus Blue Jackets,New Jersey Devils,OVER,5.5,0.6189914,0.5024159422174648,0.11657543275201765,False,False,-100.0,1.98956
2025-03-18,Tampa Bay Lightning,Philadelphia Flyers,UNDER,5.5,0.5112115,0.4809070136226854,0.030304500850276028,True,False,107.863,2.07863
2025-03-18,Boston Bruins,Buffalo Sabres,UNDER,6.0,0.5021074,0.49289100711149336,0.009216374709185349,True,False,102.80100000000002,2.02801
2025-03-18,Toronto Maple Leafs,Calgary Flames,UNDER,5.5,0.572549,0.4750839516398637,0.09746503384139849,False,False,-100.0,2.104
2025-03-18,Minnesota Wild,Los Angeles Kings,UNDER,5.5,0.60930425,0.5666515997170034,0.042652649569648204,True,False,76.40400000000001,1.76404
2025-03-19,Pittsburgh Penguins,New York Islanders,UNDER,5.5,0.51503694,0.4821337130153497,0.03290322755929631,False,False,-100.0,2.0732
2025-03-19,Montreal Canadiens,Ottawa Senators,UNDER,5.5,0.5668392,0.4879446699594072,0.07889454818024122,False,False,-100.0,2.04859
2025-03-19,Washington Capitals,Detroit Red Wings,UNDER,6.0,0.5148407,0.4855464318378322,0.029294290246213217,True,False,105.87300000000002,2.05873
2025-03-19,Edmonton Oilers,Utah Hockey Club,UNDER,6.0,0.49686253,0.4706012835690697,0.02626124713924327,False,False,-100.0,2.12408
2025-03-19,Nashville Predators,St. Louis Blues,UNDER,5.5,0.56264424,0.5024159422174648,0.06022830102289167,True,False,98.956,1.98956
2025-03-19,New York Rangers,Calgary Flames,UNDER,5.5,0.5330602,0.4797307251493822,0.053329467912446415,True,False,108.35900000000001,2.08359
2025-03-19,Chicago Blackhawks,Seattle Kraken,UNDER,6.0,0.55744946,0.5120553300405927,0.04539412998900938,False,False,-100.0,1.95213
2025-03-19,Vancouver Canucks,Winnipeg Jets,UNDER,5.5,0.6052166,0.5497622820919176,0.05545434026068252,False,False,-100.0,1.81824
2025-03-19,Dallas Stars,Anaheim Ducks,UNDER,6.0,0.6895569,0.46952318062321674,0.22003371606333721,False,False,-100.0,2.12883
2025-03-20,Toronto Maple Leafs,Colorado Avalanche,OVER,6.0,0.63726026,0.5071089928885066,0.13015126530927779,False,False,-100.0,1.97115
2025-03-20,Minnesota Wild,Seattle Kraken,UNDER,5.5,0.5606457,0.5024159422174648,0.058229757283572825,True,False,98.956,1.98956
2025-03-21,New Jersey Devils,Calgary Flames,UNDER,5.5,0.63307774,0.5588260684045274,0.07425167226472307,False,False,-100.0,1.7887
2025-03-21,Columbus Blue Jackets,Florida Panthers,OVER,6.0,0.53537744,0.4821337130153497,0.05324372982141179,False,False,-100.0,2.0732
2025-03-21,Washington Capitals,Philadelphia Flyers,UNDER,5.5,0.61532545,0.4843943259363279,0.13093112496088888,True,False,106.34899999999999,2.06349
2025-03-21,New York Islanders,Montreal Canadiens,UNDER,6.0,0.5614109,0.5249160483601364,0.03649485557052767,False,False,-100.0,1.90426
2025-03-21,St. Louis Blues,Vancouver Canucks,UNDER,5.0,0.45769155,0.4502377179080824,0.007453832346739353,False,False,-100.0,2.22016
2025-03-21,Dallas Stars,Tampa Bay Lightning,UNDER,6.0,0.5501264,0.4904871194847794,0.05963925428307337,True,False,103.79700000000001,2.03797
2025-03-21,New York Rangers,Toronto Maple Leafs,OVER,5.5,0.6285352,0.5271583819180187,0.10137682916825452,True,False,89.618,1.89618
2025-03-21,Chicago Blackhawks,Los Angeles Kings,UNDER,5.5,0.5208778,0.49516842973966535,0.0257093487904555,True,False,101.86700000000002,2.01867
2025-03-21,Edmonton Oilers,Winnipeg Jets,UNDER,6.0,0.59910583,0.515605674063672,0.08350016089726553,False,False,-100.0,1.93858
2025-03-21,Nashville Predators,Anaheim Ducks,OVER,6.5,0.5946396,0.539281994685677,0.05535760463759576,False,False,-100.0,1.85351
2025-03-21,Utah Hockey Club,Buffalo Sabres,UNDER,6.5,0.6729369,0.5202692748506179,0.15266764150070045,False,False,-100.0,1.92124
2025-03-21,Vegas Golden Knights,Boston Bruins,OVER,5.5,0.62234193,0.5249160483601363,0.09742588250610518,True,False,90.426,1.90426
2025-03-21,San Jose Sharks,Carolina Hurricanes,OVER,6.0,0.5199683,0.4728416180819814,0.04712665317351178,False,False,-100.0,2.114
2025-03-22,Pittsburgh Penguins,Columbus Blue Jackets,OVER,6.0,0.5910336,0.532486090192808,0.05854748772619833,True,False,87.798,1.87798
2025-03-22,St. Louis Blues,Chicago Blackhawks,OVER,5.5,0.6431352,0.5120553300405928,0.13107985996947802,False,False,-100.0,1.95213
2025-03-22,Dallas Stars,Philadelphia Flyers,UNDER,6.0,0.69702905,0.5271583819180186,0.16987067224686792,True,False,89.618,1.89618
2025-03-22,Minnesota Wild,Buffalo Sabres,OVER,5.5,0.5270818,0.5202692748506178,0.006812512735594356,False,False,-100.0,1.92124
2025-03-22,Los Angeles Kings,Carolina Hurricanes,OVER,5.5,0.5068225,0.4502377179080824,0.05658480854684311,True,False,122.01599999999999,2.22016
2025-03-22,Utah Hockey Club,Tampa Bay Lightning,UNDER,6.0,0.5604379,0.47284161808198133,0.08759629962736926,False,False,-100.0,2.114
2025-03-22,New York Rangers,Vancouver Canucks,UNDER,5.5,0.6074914,0.5370456507085275,0.0704457233072806,False,False,-100.0,1.86122
2025-03-22,New York Islanders,Calgary Flames,UNDER,5.5,0.5654721,0.4797307251493822,0.08574140085769788,False,False,-100.0,2.08359
2025-03-22,Washington Capitals,Florida Panthers,OVER,5.5,0.5054483,0.48315263552335747,0.022295646241626665,True,False,106.894,2.06894
2025-03-23,Nashville Predators,Toronto Maple Leafs,UNDER,6.0,0.5881648,0.5316329885813357,0.05653181778463112,False,False,-100.0,1.88025
2025-03-23,New Jersey Devils,Ottawa Senators,UNDER,5.5,0.6242348,0.5316329885813357,0.09260180698903786,True,False,88.02499999999999,1.88025
2025-03-23,Montreal Canadiens,Colorado Avalanche,OVER,6.0,0.5244176,0.5168473644766425,0.007570214697399269,True,False,93.40599999999999,1.93406
2025-03-23,San Jose Sharks,Boston Bruins,UNDER,5.5,0.5923979,0.4750839516398637,0.11731397659805132,True,False,110.4,2.104
2025-03-23,Vegas Golden Knights,Detroit Red Wings,UNDER,6.0,0.5324743,0.5024159422174648,0.03005833718622175,False,False,-100.0,1.98956
2025-03-23,Edmonton Oilers,Seattle Kraken,UNDER,6.0,0.6101788,0.5144535681621679,0.095725260077273,False,False,-100.0,1.94305
2025-03-23,Chicago Blackhawks,Philadelphia Flyers,OVER,5.5,0.5452969,0.4868043179960659,0.058492589428860875,True,False,105.326,2.05326
2025-03-23,Winnipeg Jets,Buffalo Sabres,UNDER,6.0,0.6513125,0.5095128805152207,0.1417995899208755,False,False,-100.0,1.96187
2025-03-23,St. Louis Blues,Nashville Predators,OVER,5.5,0.54236126,0.4750839516398636,0.06727730782058561,False,False,-100.0,2.104
2025-03-23,Florida Panthers,Pittsburgh Penguins,OVER,5.5,0.64170384,0.5168473644766425,0.12485647959379209,True,False,93.40599999999999,1.93406
2025-03-24,Anaheim Ducks,Carolina Hurricanes,OVER,5.5,0.56421363,0.5271583819180187,0.03705525161927381,True,False,89.618,1.89618
2025-03-24,Los Angeles Kings,Boston Bruins,OVER,5.5,0.4719091,0.44818559909743855,0.02372350668030193,True,False,123.03399999999999,2.23034
2025-03-25,New York Islanders,Columbus Blue Jackets,OVER,6.0,0.5317664,0.5202692748506178,0.011497139791716182,True,False,92.12400000000001,1.92124
2025-03-25,Dallas Stars,Minnesota Wild,UNDER,5.5,0.5438054,0.5071089928885065,0.03669642751020563,True,False,97.115,1.97115
2025-03-25,New Jersey Devils,Vancouver Canucks,UNDER,5.0,0.59923375,0.47747995097880147,0.12175379554982402,False,False,-100.0,2.09344
2025-03-25,Utah Hockey Club,Detroit Red Wings,UNDER,6.5,0.63490725,0.5293987164309304,0.10550852920505593,True,False,88.817,1.88817
2025-03-26,Tampa Bay Lightning,Pittsburgh Penguins,UNDER,6.5,0.59277546,0.5271583819180186,0.0656170821399038,False,False,-100.0,1.89618
2025-03-26,Toronto Maple Leafs,Philadelphia Flyers,OVER,5.5,0.54107916,0.5071089928885066,0.03397017066282393,True,False,97.115,1.97115
2025-03-26,Carolina Hurricanes,Nashville Predators,OVER,5.5,0.5221539,0.5048315702603346,0.017322343714427313,False,False,-100.0,1.98003
2025-03-26,Winnipeg Jets,Washington Capitals,UNDER,5.5,0.537184,0.4975840577825352,0.03959994223272356,True,False,100.888,2.00888
2025-03-26,Calgary Flames,Seattle Kraken,UNDER,5.5,0.6516439,0.49289100711149336,0.158752865149554,False,False,-100.0,2.02801
2025-03-26,Buffalo Sabres,Ottawa Senators,UNDER,6.0,0.5180378,0.4975840577825352,0.020453738237972585,True,False,100.888,2.00888
2025-03-26,St. Louis Blues,Montreal Canadiens,UNDER,5.5,0.57447493,0.5048315702603345,0.06964336050291009,False,False,-100.0,1.98003
2025-03-26,Colorado Avalanche,Detroit Red Wings,UNDER,6.0,0.54531145,0.46836701141866444,0.07694443953958752,False,False,-100.0,2.13423
2025-03-26,Los Angeles Kings,New York Rangers,OVER,5.5,0.6011898,0.4683670114186643,0.13282278073755516,False,False,-100.0,2.13423
2025-03-26,Minnesota Wild,Vegas Golden Knights,OVER,5.5,0.5336605,0.5024159422174648,0.0312445292218968,True,False,98.956,1.98956
2025-03-27,New York Islanders,Vancouver Canucks,UNDER,5.0,0.5556717,0.4287156442116148,0.12695604768291646,False,False,-100.0,2.33152
2025-03-27,Edmonton Oilers,Dallas Stars,UNDER,6.0,0.55088973,0.47284161808198133,0.07804811237150988,False,False,-100.0,2.114
2025-03-27,Anaheim Ducks,Boston Bruins,OVER,6.0,0.61201483,0.49758405778253517,0.1144307723299221,True,False,100.888,2.00888
2025-03-27,Chicago Blackhawks,New Jersey Devils,UNDER,5.5,0.5249458,0.5048315702603345,0.02011422527570672,False,False,-100.0,1.98003
2025-03-28,Buffalo Sabres,Pittsburgh Penguins,OVER,6.0,0.58912295,0.5293987164309303,0.05972423459980092,True,False,88.817,1.88817
2025-03-28,Detroit Red Wings,Ottawa Senators,UNDER,6.0,0.62990534,0.5293987164309304,0.1005066266247947,False,False,-100.0,1.88817
2025-03-28,Philadelphia Flyers,Montreal Canadiens,OVER,6.0,0.5026636,0.4797307251493821,0.02293288721634057,True,False,108.35900000000001,2.08359
2025-03-28,Minnesota Wild,Washington Capitals,OVER,5.5,0.57975113,0.49758405778253517,0.08216707613622704,True,False,100.888,2.00888
2025-03-28,Calgary Flames,Dallas Stars,UNDER,6.0,0.64372814,0.531530365017667,0.11219777199862935,False,False,-100.0,1.88136
2025-03-28,Seattle Kraken,Edmonton Oilers,OVER,6.0,0.60593677,0.5144535681621678,0.09148319750860856,True,False,94.30499999999999,1.94305
2025-03-28,Tampa Bay Lightning,Utah Hockey Club,OVER,6.0,0.5251855,0.5048315702603346,0.02035395515699323,True,False,98.003,1.98003
2025-03-28,Nashville Predators,St. Louis Blues,UNDER,5.5,0.7056395,0.5271583819180186,0.17848109962647607,True,False,89.618,1.89618
2025-03-28,Colorado Avalanche,Los Angeles Kings,OVER,5.5,0.5958511,0.5120553300405928,0.08379579329238451,False,False,-100.0,1.95213
2025-03-28,San Jose Sharks,Toronto Maple Leafs,UNDER,6.0,0.53413546,0.5,0.03413546085357666,False,False,-100.0,1.99917
2025-03-29,Carolina Hurricanes,Montreal Canadiens,UNDER,6.0,0.6354121,0.5071089928885065,0.12830310408872736,True,False,97.115,1.97115
2025-03-29,Florida Panthers,Utah Hockey Club,OVER,5.5,0.5180622,0.5048315702603346,0.013230604059886297,False,False,-100.0,1.98003
2025-03-29,Winnipeg Jets,New Jersey Devils,OVER,5.5,0.48950425,0.46613523996355355,0.023369007940270303,False,False,-100.0,2.14446
2025-03-29,Anaheim Ducks,New York Rangers,UNDER,6.0,0.5422418,0.4975840577825352,0.04465775396978411,False,False,-100.0,2.00888
2025-03-29,Columbus Blue Jackets,Vancouver Canucks,UNDER,5.5,0.4976189,0.49289100711149336,0.004727906539019333,False,False,-100.0,2.02801
2025-03-29,Chicago Blackhawks,Vegas Golden Knights,OVER,6.0,0.53128177,0.5271583819180187,0.004123387357646613,True,False,89.618,1.89618
2025-03-29,Philadelphia Flyers,Buffalo Sabres,OVER,6.0,0.5577189,0.5095128805152206,0.04820599250876623,True,False,96.187,1.96187
2025-03-29,Tampa Bay Lightning,New York Islanders,OVER,6.0,0.5876916,0.5304768193767833,0.05721478571431171,True,False,88.422,1.88422
2025-03-29,Minnesota Wild,New Jersey Devils,UNDER,5.0,0.49786663,0.4522949808059755,0.0455716497482237,False,False,-100.0,2.21005
2025-03-29,Nashville Predators,Vegas Golden Knights,UNDER,6.0,0.56812936,0.5024159422174648,0.065713418458347,True,False,98.956,1.98956
2025-03-29,Colorado Avalanche,St. Louis Blues,UNDER,5.5,0.6394007,0.4762824447671662,0.16311827582914729,True,False,109.884,2.09884
2025-03-30,Detroit Red Wings,Boston Bruins,OVER,5.5,0.53067684,0.5120553300405928,0.01862151169524706,False,False,-100.0,1.95213
2025-03-30,Los Angeles Kings,Toronto Maple Leafs,OVER,5.5,0.6603275,0.5048315702603346,0.15549592388410505,False,False,-100.0,1.98003
2025-03-30,Ottawa Senators,Columbus Blue Jackets,OVER,6.5,0.59663117,0.48794466995940733,0.1086864993597455,False,False,-100.0,2.04859
2025-03-30,San Jose Sharks,New York Rangers,UNDER,6.0,0.54863393,0.4975840577825352,0.05104987528478655,False,False,-100.0,2.00888
2025-03-30,Edmonton Oilers,Calgary Flames,UNDER,6.5,0.542878,0.521480708551344,0.021397263574663095,True,False,91.69099999999999,1.91691
2025-03-30,Florida Panthers,Montreal Canadiens,UNDER,5.5,0.54079944,0.4706012835690697,0.07019815538432994,False,False,-100.0,2.12408
2025-03-30,Washington Capitals,Buffalo Sabres,UNDER,6.5,0.6384673,0.5316329885813357,0.10683432327779518,False,False,-100.0,1.88025
2025-03-30,Winnipeg Jets,Vancouver Canucks,UNDER,5.0,0.56045073,0.42685708691289137,0.13359364579508592,True,False,134.16899999999998,2.34169
2025-03-30,Chicago Blackhawks,Utah Hockey Club,UNDER,6.0,0.50998163,0.4750839516398637,0.034897680592802294,False,False,-100.0,2.104
2025-03-30,Carolina Hurricanes,New York Islanders,UNDER,6.0,0.55275804,0.5293987164309304,0.023359321613045436,False,False,-100.0,1.88817
2025-03-30,Pittsburgh Penguins,Ottawa Senators,OVER,6.0,0.50172555,0.49758405778253517,0.004141496683712387,False,False,-100.0,2.00888
2025-03-31,Anaheim Ducks,Toronto Maple Leafs,OVER,6.5,0.56509686,0.5,0.06509685516357422,False,False,-100.0,1.99917
2025-03-31,Los Angeles Kings,San Jose Sharks,OVER,6.0,0.53068,0.4797307251493821,0.05094927563263085,True,False,108.35900000000001,2.08359
2025-04-01,Philadelphia Flyers,Nashville Predators,OVER,6.0,0.5768524,0.49048711948477935,0.08636526174462128,False,False,-100.0,2.03797
2025-04-01,Colorado Avalanche,Calgary Flames,UNDER,6.5,0.5899489,0.5293987164309304,0.060550176162453395,True,False,88.817,1.88817
2025-04-01,Seattle Kraken,Dallas Stars,OVER,6.5,0.6605428,0.5,0.1605427861213684,False,False,-100.0,1.99917
2025-04-02,Boston Bruins,Washington Capitals,OVER,6.0,0.5524972,0.4774799509788016,0.07501725713963714,True,False,109.34400000000002,2.09344
2025-04-02,Columbus Blue Jackets,Nashville Predators,UNDER,6.5,0.5542798,0.5178662869846503,0.03641351724508601,False,False,-100.0,1.93015
2025-04-02,Montreal Canadiens,Florida Panthers,OVER,6.0,0.5903903,0.4821337130153497,0.10825661157724065,False,False,-100.0,2.0732
2025-04-02,Ottawa Senators,Buffalo Sabres,OVER,6.0,0.65177774,0.5048315702603346,0.14694617403287824,True,False,98.003,1.98003
2025-04-02,New York Islanders,Tampa Bay Lightning,UNDER,6.0,0.5341835,0.4879446699594072,0.04623883223785841,True,False,104.859,2.04859
2025-04-02,Utah Hockey Club,Calgary Flames,UNDER,5.5,0.47402954,0.47284161808198133,0.0011879229336436703,True,False,111.39999999999999,2.114
2025-04-02,Anaheim Ducks,San Jose Sharks,OVER,6.5,0.55831134,0.49048711948477935,0.06782422370827484,True,False,103.79700000000001,2.03797
2025-04-02,Los Angeles Kings,Winnipeg Jets,OVER,5.5,0.49638438,0.4391246926173968,0.05725968963052802,False,False,-100.0,2.27629
2025-04-02,Vegas Golden Knights,Edmonton Oilers,UNDER,6.5,0.5696822,0.5202692748506179,0.04941290603088233,True,False,92.12400000000001,1.92124
2025-04-02,St. Louis Blues,Detroit Red Wings,UNDER,5.5,0.5930029,0.4706012835690697,0.12240163181331554,True,False,112.40800000000002,2.12408
2025-04-03,New York Rangers,Minnesota Wild,UNDER,5.5,0.60015935,0.5370456507085275,0.06311369634881503,False,False,-100.0,1.86122
2025-04-03,Toronto Maple Leafs,Florida Panthers,OVER,5.5,0.58996123,0.5,0.0899612307548523,False,False,-100.0,1.99917
2025-04-03,Chicago Blackhawks,Colorado Avalanche,OVER,6.5,0.5871366,0.5095128805152206,0.07762374572837072,False,False,-100.0,1.96187
2025-04-03,Vancouver Canucks,Seattle Kraken,UNDER,5.5,0.57238454,0.5178662869846503,0.05451824928167659,True,False,93.015,1.93015
2025-04-04,Montreal Canadiens,Boston Bruins,OVER,5.5,0.54524577,0.5271583819180187,0.018087384721690802,False,False,-100.0,1.89618
2025-04-04,Ottawa Senators,Tampa Bay Lightning,OVER,6.0,0.50548446,0.46952318062321674,0.03596128116114605,False,False,-100.0,2.12883
2025-04-04,St. Louis Blues,Pittsburgh Penguins,UNDER,5.5,0.5262722,0.4809070136226854,0.04536516407354263,False,False,-100.0,2.07863
2025-04-04,Columbus Blue Jackets,Colorado Avalanche,OVER,6.5,0.6273176,0.5048315702603346,0.12248603714246686,True,False,98.003,1.98003
2025-04-04,Utah Hockey Club,Los Angeles Kings,UNDER,5.5,0.5430285,0.539281994685677,0.003746479168387995,False,False,-100.0,1.85351
2025-04-04,Dallas Stars,Nashville Predators,UNDER,6.5,0.57442987,0.5249160483601364,0.049513821291658044,True,False,90.426,1.90426
2025-04-04,Calgary Flames,Anaheim Ducks,UNDER,6.0,0.63363504,0.4706012835690697,0.16303376052883067,True,False,112.40800000000002,2.12408
2025-04-04,Vegas Golden Knights,Winnipeg Jets,UNDER,6.0,0.5449533,0.5271583819180186,0.01779490472977807,True,False,89.618,1.89618
2025-04-04,San Jose Sharks,Edmonton Oilers,UNDER,6.5,0.47334993,0.4706012835690697,0.002748645286826279,True,False,112.40800000000002,2.12408
2025-04-05,Washington Capitals,Chicago Blackhawks,UNDER,6.5,0.5341625,0.4706012835690697,0.06356123779323497,False,False,-100.0,2.12408
2025-04-05,Detroit Red Wings,Carolina Hurricanes,OVER,6.0,0.5822922,0.48315263552335747,0.0991395636114692,True,False,106.894,2.06894
2025-04-05,New York Islanders,Minnesota Wild,OVER,5.5,0.5536945,0.4774799509788016,0.07621453563924041,False,False,-100.0,2.09344
2025-04-05,New Jersey Devils,New York Rangers,UNDER,5.5,0.5906265,0.539281994685677,0.05134448350951348,True,False,85.351,1.85351
2025-04-05,Ottawa Senators,Florida Panthers,OVER,5.5,0.5564713,0.4451074870274277,0.11136380117676542,False,False,-100.0,2.24565
2025-04-05,Dallas Stars,Pittsburgh Penguins,UNDER,6.5,0.5927824,0.5024159422174648,0.09036643597925154,False,False,-100.0,1.98956
2025-04-05,Los Angeles Kings,Edmonton Oilers,OVER,5.5,0.5145245,0.5048315702603346,0.009692949183177313,False,False,-100.0,1.98003
2025-04-05,Vancouver Canucks,Anaheim Ducks,OVER,6.0,0.5204159,0.4739006706588618,0.046515231478894525,True,False,110.939,2.10939
2025-04-06,Buffalo Sabres,Tampa Bay Lightning,OVER,6.5,0.51809907,0.5144535681621678,0.003645501433169107,False,False,-100.0,1.94305
2025-04-06,St. Louis Blues,Colorado Avalanche,OVER,5.5,0.55039155,0.5120553300405928,0.038336224791865714,True,False,95.213,1.95213
2025-04-06,Montreal Canadiens,Philadelphia Flyers,OVER,6.0,0.5526625,0.48794466995940733,0.06471782183899355,False,False,-100.0,2.04859
2025-04-06,Utah Hockey Club,Winnipeg Jets,OVER,5.5,0.4757503,0.4706012835690696,0.0051490137388985335,False,False,-100.0,2.12408
2025-04-06,Toronto Maple Leafs,Columbus Blue Jackets,OVER,6.5,0.544107,0.5360937853753928,0.008013234525882873,False,False,-100.0,1.86462
2025-04-06,Boston Bruins,Carolina Hurricanes,OVER,5.5,0.57754856,0.49048711948477935,0.08706144399559784,True,False,103.79700000000001,2.03797
2025-04-06,Calgary Flames,Vegas Golden Knights,UNDER,6.0,0.6695469,0.5249160483601364,0.14463085381958163,True,False,90.426,1.90426
2025-04-06,New York Islanders,Washington Capitals,OVER,6.0,0.5837062,0.5120553300405928,0.07165087008224047,False,False,-100.0,1.95213
2025-04-06,Minnesota Wild,Dallas Stars,UNDER,5.5,0.5364012,0.5,0.036401212215423584,True,False,99.91699999999999,1.99917
2025-04-06,Ottawa Senators,Columbus Blue Jackets,OVER,6.0,0.7890972,0.5120553300405928,0.2770418598626665,False,False,-100.0,1.95213
