date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2024-02-17,TBL,FLA,AWAY,0.5512168676935011,0.5274261603375527,0.02379070735594835,2.379070735594835,1.854,True,85.4
2024-02-17,CGY,DET,AWAY,0.4517996902539141,0.3945816053947197,0.057218084859194385,5.721808485919438,2.45,True,145.00000000000003
2024-02-17,DAL,EDM,AWAY,0.5338144902781021,0.4662287224866775,0.06758576779142461,6.758576779142461,2.09,True,108.99999999999999
2024-02-17,CHI,OTT,AWAY,0.6807211374710729,0.6488997904053677,0.03182134706570516,3.1821347065705163,1.515,False,-100.0
2024-02-17,BOS,LAK,AWAY,0.39073349387185086,0.38295102056446984,0.0077824733073810215,0.7782473307381021,2.52,True,152.0
2024-02-17,ARI,CAR,HOME,0.39414627639734173,0.34482520810201306,0.049321068295328674,4.932106829532867,2.78,False,-100.0
2024-02-18,NYI,NYR,AWAY,0.5761176724427932,0.5751655038737397,0.0009521685690535575,0.09521685690535575,1.704,True,70.39999999999999
2024-02-18,SJS,CBJ,AWAY,0.6013769246061884,0.5928420253854956,0.008534899220692838,0.8534899220692838,1.653,True,65.3
2024-02-18,VGK,CAR,AWAY,0.4887746157955538,0.4798441466211774,0.008930469174376399,0.8930469174376399,2.03,True,102.99999999999999
2024-02-18,VAN,WPG,HOME,0.5483053132950403,0.5204673797069769,0.027837933588063413,2.7837933588063413,1.877,False,-100.0
2024-02-18,NJD,PHI,AWAY,0.48101818001156804,0.4452657123138233,0.03575246769774476,3.575246769774476,2.18,False,-100.0
2024-02-18,MTL,WSH,HOME,0.5255247906887794,0.46843892727485653,0.05708586341392291,5.708586341392291,2.08,False,-100.0
2024-02-18,TOR,ANA,AWAY,0.2888368993218917,0.28330859104971495,0.005528308272176763,0.5528308272176763,3.33,False,-100.0
2024-02-19,SJS,VGK,AWAY,0.7476930478134685,0.7068686426001456,0.04082440521332287,4.082440521332287,1.393,True,39.300000000000004
2024-02-19,CGY,WPG,HOME,0.4827299366806361,0.4640198971731908,0.018710039507445264,1.8710039507445264,2.1,True,110.00000000000001
2024-02-19,ARI,EDM,HOME,0.33902575728759327,0.27891124207543433,0.06011451521215894,6.011451521215894,3.38,False,-100.0
2024-02-19,SEA,DET,AWAY,0.5048530471311239,0.43545282739520824,0.06940021973591565,6.9400219735915645,2.23,True,123.0
2024-02-19,MIN,VAN,AWAY,0.5946541244700938,0.5404967164824473,0.054157407987646455,5.415740798764645,1.813,False,-100.0
2024-02-19,BOS,DAL,HOME,0.5845255766635616,0.5714906189814893,0.013034957682072301,1.3034957682072301,1.714,True,71.39999999999999
2024-02-19,STL,TOR,HOME,0.504999685904314,0.41014030899970877,0.09485937690460522,9.485937690460522,2.36,False,-100.0
2024-02-19,BUF,ANA,AWAY,0.38056078118429304,0.34349270249753544,0.0370680786867576,3.70680786867576,2.79,True,179.0
2024-02-19,PIT,LAK,AWAY,0.47072362328238615,0.4462652064869111,0.024458416795475058,2.445841679547506,2.18,True,118.00000000000001
2024-02-19,COL,ARI,AWAY,0.35015951628287245,0.3009763673356368,0.04918314894723563,4.918314894723563,3.15,False,-100.0
2024-02-20,TBL,OTT,HOME,0.6129025526605014,0.6073562994995384,0.005546253160963022,0.5546253160963022,1.617,False,-100.0
2024-02-20,CAR,CHI,HOME,0.8035636771682697,0.7763131336655953,0.027250543502674418,2.725054350267442,1.271,True,27.09999999999999
2024-02-21,LAK,CBJ,AWAY,0.33940100542205287,0.3162695375506822,0.02313146787137066,2.313146787137066,3.01,False,-100.0
2024-02-21,VGK,NSH,HOME,0.6382662854939323,0.5901933473405887,0.04807293815334357,4.807293815334357,1.662,False,-100.0
2024-02-21,COL,VAN,AWAY,0.5219691048176919,0.4325484021662024,0.08942070265148949,8.94207026514895,2.24,False,-100.0
2024-02-21,WPG,MIN,HOME,0.5934418750523571,0.5733287467033598,0.020113128348997367,2.0113128348997367,1.709,True,70.9
2024-02-21,FLA,OTT,HOME,0.7381940708891876,0.7119464616260857,0.02624760926310199,2.624760926310199,1.383,True,38.3
2024-02-21,PIT,NYI,HOME,0.6076800354955463,0.5250584127484182,0.08262162274712803,8.262162274712804,1.862,False,-100.0
2024-02-21,WSH,NJD,HOME,0.39411680590792175,0.38753381232512535,0.006582993582796404,0.6582993582796404,2.49,True,149.00000000000003
2024-02-21,NYR,DAL,AWAY,0.5186811229985296,0.44322901199820935,0.07545211100032029,7.545211100032029,2.19,False,-100.0
2024-02-22,EDM,BOS,AWAY,0.4314397118697131,0.42884772903685087,0.0025919828328622163,0.25919828328622163,2.26,True,125.99999999999997
2024-02-22,ARI,TOR,AWAY,0.6588018620943645,0.6224169695762585,0.03638489251810606,3.638489251810606,1.578,True,57.800000000000004
2024-02-22,ANA,CBJ,AWAY,0.5144566552113892,0.48557832378362625,0.028878331427762916,2.8878331427762918,2.01,True,100.99999999999997
2024-02-22,CHI,PHI,HOME,0.30502582242615683,0.29995440693014663,0.005071415496010201,0.5071415496010201,3.16,False,-100.0
2024-02-22,MTL,BUF,HOME,0.4345426175365373,0.4270037149323199,0.007538902604217357,0.7538902604217357,2.27,False,-100.0
2024-02-23,LAK,NSH,HOME,0.5952768302954159,0.5733287467033598,0.021948083592056133,2.1948083592056133,1.709,False,-100.0
2024-02-23,SEA,VAN,HOME,0.4466612710865116,0.4452657123138233,0.0013955587726883212,0.13955587726883212,2.18,True,118.00000000000001
2024-02-23,VGK,TOR,HOME,0.5067877010750886,0.5025352905407782,0.004252410534310469,0.4252410534310469,1.943,False,-100.0
2024-02-23,CGY,BOS,AWAY,0.5611825969428815,0.5204673797069769,0.040715217235904655,4.0715217235904655,1.877,False,-100.0
2024-02-23,STL,NYI,HOME,0.5703987354120449,0.4544153265201329,0.115983408891912,11.5983408891912,2.14,True,114.00000000000001
2024-02-23,CAR,FLA,AWAY,0.5492115020059716,0.4752422547393534,0.07396924726661819,7.396924726661819,2.05,False,-100.0
2024-02-23,TBL,WSH,HOME,0.6654248962631482,0.6405944716697095,0.02483042459343865,2.483042459343865,1.534,False,-100.0
2024-02-23,OTT,DAL,AWAY,0.6243452855596002,0.6073562994995384,0.016988986060061828,1.6988986060061828,1.617,False,-100.0
2024-02-23,NJD,NYR,AWAY,0.5301302889113642,0.4953683063357607,0.03476198257560348,3.476198257560348,1.97,True,97.0
2024-02-23,DET,COL,HOME,0.531086451606561,0.4422117663706796,0.08887468523588138,8.887468523588138,2.2,True,120.00000000000001
2024-02-23,PIT,MTL,AWAY,0.3336427332275891,0.2762148620168657,0.0574278712107234,5.7427871210723405,3.41,False,-100.0
2024-02-24,PHI,NYR,HOME,0.4619267244711778,0.4442371337820128,0.01768959068916498,1.768959068916498,2.19,False,-100.0
2024-02-24,NJD,MTL,AWAY,0.340966007731487,0.31523068581588004,0.025735321915606957,2.5735321915606955,3.02,False,-100.0
2024-02-24,NYI,TBL,AWAY,0.5556387961091495,0.5025352905407782,0.05310350556837129,5.310350556837129,1.943,True,94.30000000000001
2024-02-24,DET,STL,HOME,0.5894681598965209,0.5751655038737397,0.014302656022781246,1.4302656022781246,1.704,True,70.39999999999999
2024-02-24,EDM,MIN,HOME,0.6584402319047177,0.6196823508269661,0.03875788107775158,3.8757881077751577,1.584,False,-100.0
2024-02-24,CHI,WPG,AWAY,0.7354197285555736,0.7247952453431906,0.010624483212382962,1.0624483212382962,1.359,True,35.9
2024-02-24,CBJ,BUF,HOME,0.439181099903071,0.40002240125447025,0.039158698648600776,3.9158698648600776,2.42,False,-100.0
2024-02-25,PIT,PHI,AWAY,0.4475119093103217,0.363208438058433,0.0843034712518887,8.43034712518887,2.65,False,-100.0
2024-02-25,NJD,TBL,AWAY,0.48495835980920954,0.4334276760908291,0.05153068371838043,5.153068371838043,2.24,True,124.00000000000003
2024-02-25,LAK,ANA,AWAY,0.31139068189594576,0.2812828749360081,0.030107806959937644,3.0107806959937644,3.35,False,-100.0
2024-02-25,EDM,CGY,HOME,0.6547071603126238,0.6358087487283826,0.018898411584241215,1.8898411584241215,1.546,False,-100.0
2024-02-25,SEA,MIN,AWAY,0.46955020531531555,0.4233234275651283,0.04622677775018724,4.622677775018724,2.29,True,129.0
2024-02-25,SJS,NSH,HOME,0.34919853417580415,0.30493382935902913,0.044264704816775025,4.4264704816775025,3.12,False,-100.0
2024-02-25,CAR,DAL,AWAY,0.466758827430647,0.4513979795426436,0.015360847888003404,1.5360847888003404,2.15,True,114.99999999999999
2024-02-25,COL,TOR,AWAY,0.519138494124175,0.45237201264832144,0.06676648147585357,6.6766481475853565,2.15,True,114.99999999999999
2024-02-25,OTT,VGK,AWAY,0.5793567183176312,0.4808408945564003,0.09851582376123097,9.851582376123098,2.03,False,-100.0
2024-02-25,VAN,BOS,HOME,0.524802414333337,0.5194265530853938,0.005375861247943203,0.5375861247943203,1.884,True,88.39999999999999
2024-02-25,FLA,WSH,HOME,0.786547744179896,0.6938951108150492,0.09265263336484686,9.265263336484686,1.418,True,41.79999999999999
2024-02-26,ANA,NSH,HOME,0.41970352013771856,0.3652140884986779,0.05448943163904063,5.4489431639040635,2.63,False,-100.0
2024-02-26,CHI,DET,AWAY,0.7449492700190204,0.6057522231106588,0.13919704690836165,13.919704690836166,1.621,True,62.1
2024-02-26,CBJ,NYR,AWAY,0.6557593439922906,0.6119314392015519,0.043827904790738725,4.382790479073872,1.606,False,-100.0
2024-02-26,BUF,CAR,AWAY,0.6062016622398811,0.5499612277334448,0.05624043450643634,5.624043450643635,1.781,False,-100.0
2024-02-26,WPG,ARI,AWAY,0.32561366079298615,0.32258480754590385,0.003028853247082297,0.3028853247082297,2.96,False,-100.0
2024-02-27,SEA,BOS,HOME,0.4482812937795014,0.43730567229187534,0.010975621487626042,1.0975621487626042,2.22,True,122.00000000000001
2024-02-27,EDM,LAK,HOME,0.6299723739260811,0.598472697675532,0.03149967625054906,3.149967625054906,1.641,True,64.1
2024-02-27,DAL,NYI,HOME,0.6930921805594852,0.5952522679111408,0.09783991264834435,9.783991264834436,1.649,False,-100.0
2024-02-27,WSH,OTT,HOME,0.4474997841385732,0.44322901199820935,0.004270772140363865,0.42707721403638654,2.19,True,119.0
2024-02-28,SJS,NJD,HOME,0.3339024087164289,0.29109878146050083,0.04280362725592807,4.2803627255928065,3.25,False,-100.0
2024-02-28,VAN,PIT,AWAY,0.43657516974025545,0.4251628373667114,0.011412332373544054,1.1412332373544054,2.28,True,127.99999999999999
2024-02-28,COL,DAL,AWAY,0.5098598807296374,0.44322901199820935,0.06663086873142804,6.663086873142804,2.19,False,-100.0
2024-02-28,CGY,LAK,AWAY,0.4614279495863043,0.45756957345364363,0.003858376132660657,0.3858376132660657,2.13,False,-100.0
2024-02-28,WPG,STL,AWAY,0.3843397023421927,0.3699866804795028,0.01435302186268994,1.435302186268994,2.6,False,-100.0
2024-02-28,MIN,CAR,HOME,0.4423784480610869,0.4233234275651283,0.019055020495958586,1.9055020495958586,2.29,False,-100.0
2024-02-28,NSH,OTT,AWAY,0.4808799608932117,0.4251628373667114,0.05571712352650032,5.5717123526500325,2.28,False,-100.0
2024-02-28,MTL,ARI,HOME,0.48950809020233355,0.47746827223331006,0.01203981796902348,1.203981796902348,2.04,True,104.0
2024-02-28,TOR,VGK,HOME,0.6200130702479048,0.5960860986760927,0.023926971571812006,2.3926971571812006,1.645,False,-100.0
2024-02-28,DET,WSH,HOME,0.6688169020989714,0.6203589396825003,0.048457962416471045,4.845796241647104,1.584,True,58.400000000000006
2024-02-28,PHI,TBL,HOME,0.4938350086339274,0.4544153265201329,0.039419682113794485,3.9419682113794483,2.14,True,114.00000000000001
2024-02-28,FLA,BUF,HOME,0.6901821685578591,0.6805174654807515,0.00966470307710754,0.9664703077107539,1.446,True,44.599999999999994
2024-02-29,EDM,STL,AWAY,0.3657402519456523,0.2721873519981273,0.09355289994752497,9.355289994752496,3.46,False,-100.0
2024-02-29,NYR,CBJ,HOME,0.7044194516015843,0.7010656197420079,0.003353831859576384,0.3353831859576384,1.404,True,40.39999999999999
2024-03-01,SJS,ANA,HOME,0.45824297757278,0.4566210045662101,0.00162197300656991,0.162197300656991,2.13,False,-100.0
2024-03-01,SEA,PIT,AWAY,0.492916674095657,0.49284876442814757,6.790966750941374e-05,0.006790966750941374,1.98,False,-100.0
2024-03-01,VAN,LAK,AWAY,0.4182478400373144,0.41273365884261226,0.00551418119470215,0.551418119470215,2.35,True,135.0
2024-03-01,CHI,COL,AWAY,0.7486741221957602,0.7173755532758955,0.03129856891986471,3.129856891986471,1.373,True,37.3
2024-03-01,NSH,MIN,AWAY,0.508403367265312,0.4844632631507553,0.023940104114556715,2.3940104114556715,2.01,False,-100.0
2024-03-01,DAL,WPG,AWAY,0.4834447783013285,0.4482978132032672,0.035146965098061256,3.5146965098061256,2.17,False,-100.0
2024-03-01,TOR,ARI,HOME,0.7398333905161556,0.671785673498727,0.06804771701742862,6.804771701742862,1.465,True,46.50000000000001
2024-03-01,FLA,MTL,HOME,0.7994886995979028,0.7628521516244937,0.036636547973409095,3.6636547973409095,1.293,True,29.299999999999994
2024-03-01,CBJ,CAR,HOME,0.32451365655778275,0.27184624376452676,0.052667412793255985,5.266741279325599,3.46,False,-100.0
2024-03-01,DET,NYI,HOME,0.6577363766484567,0.5074416315263337,0.15029474512212304,15.029474512212303,1.925,False,-100.0
2024-03-01,TBL,BUF,AWAY,0.43864051395307013,0.417073313146985,0.02156720080608515,2.1567200806085154,2.32,True,131.99999999999997
2024-03-01,BOS,VGK,AWAY,0.4231742383458367,0.39921275245216437,0.023961485893672307,2.3961485893672307,2.42,False,-100.0
2024-03-02,SEA,EDM,HOME,0.44766931438221397,0.40265267582835723,0.045016638553856736,4.501663855385674,2.4,False,-100.0
2024-03-02,DET,FLA,HOME,0.411974143476061,0.3905319435603235,0.02144219991573748,2.144219991573748,2.47,False,-100.0
2024-03-02,CAR,WPG,AWAY,0.46554931319447457,0.4117734257901932,0.05377588740428135,5.377588740428135,2.35,True,135.0
2024-03-02,ANA,NJD,HOME,0.3932294840656712,0.2631440450502605,0.1300854390154107,13.00854390154107,3.56,True,256.0
2024-03-02,OTT,ARI,AWAY,0.37664968094233864,0.365911668923122,0.010738012019216647,1.0738012019216647,2.63,True,163.0
2024-03-02,WSH,PHI,HOME,0.4491484144723911,0.42148920566144304,0.027659208810948077,2.7659208810948077,2.3,True,129.99999999999997
2024-03-03,LAK,NJD,HOME,0.5776929211369484,0.5146971779153735,0.06299574322157486,6.299574322157486,1.9,True,89.99999999999999
2024-03-03,WSH,ARI,AWAY,0.4578654951865939,0.4482978132032672,0.009567681983326692,0.9567681983326692,2.17,True,117.0
2024-03-03,CGY,PIT,AWAY,0.4806606452446467,0.4662287224866775,0.014431922757969173,1.4431922757969173,2.09,False,-100.0
2024-03-03,CHI,CBJ,AWAY,0.6202149511204138,0.5960860986760927,0.02412885244432106,2.412885244432106,1.645,True,64.5
2024-03-03,DAL,SJS,AWAY,0.1945848691484059,0.1463685237417064,0.0482163454066995,4.82163454066995,6.0,False,-100.0
2024-03-03,NYI,BOS,AWAY,0.6164667447477181,0.555065247919893,0.06140149682782514,6.140149682782514,1.763,False,-100.0
2024-03-03,TBL,MTL,AWAY,0.3112254468067117,0.289388695320006,0.02183675148670572,2.183675148670572,3.27,False,-100.0
2024-03-03,TOR,NYR,HOME,0.5612244275899125,0.5436880535423995,0.01753637404751307,1.753637404751307,1.8,True,80.0
2024-03-03,PHI,OTT,AWAY,0.47372874593882797,0.45756957345364363,0.016159172485184337,1.6159172485184337,2.13,False,-100.0
2024-03-03,BUF,VGK,AWAY,0.511445546672262,0.5098165170355189,0.0016290296367431623,0.16290296367431623,1.917,False,-100.0
2024-03-03,STL,MIN,HOME,0.4874313930062646,0.4544153265201329,0.0330160664861317,3.30160664861317,2.14,True,114.00000000000001
2024-03-03,NSH,COL,HOME,0.46145741689029846,0.44322901199820935,0.0182284048920891,1.82284048920891,2.19,True,119.0
2024-03-04,EDM,PIT,AWAY,0.4149008109219866,0.365911668923122,0.048989141998864616,4.898914199886462,2.63,False,-100.0
2024-03-04,ANA,VAN,HOME,0.2863965550965253,0.2850090917900281,0.0013874633064971942,0.13874633064971942,3.31,False,-100.0
2024-03-04,BUF,WPG,AWAY,0.5651605416766734,0.5158654416581978,0.04929510001847559,4.929510001847559,1.892,True,89.19999999999999
2024-03-04,MIN,SJS,AWAY,0.2382689962261103,0.23613308460648424,0.002135911619626063,0.2135911619626063,3.93,False,-100.0
2024-03-05,CGY,SEA,AWAY,0.4647956953513167,0.4566210045662101,0.00817469078510663,0.8174690785106631,2.13,True,112.99999999999999
2024-03-05,COL,CHI,HOME,0.8193696603966365,0.7851327266874465,0.03423693370919001,3.423693370919001,1.257,True,25.69999999999999
2024-03-05,CBJ,VGK,HOME,0.4003944212065808,0.34349270249753544,0.05690171870904537,5.690171870904537,2.79,True,179.0
2024-03-05,TOR,BOS,HOME,0.5791534711127164,0.5373859398342702,0.041767531278446235,4.1767531278446235,1.819,False,-100.0
2024-03-05,NYR,FLA,AWAY,0.5730487804692874,0.5479301936933234,0.025118586775964014,2.5118586775964014,1.787,True,78.69999999999999
2024-03-05,PHI,STL,AWAY,0.4547327648963576,0.42148920566144304,0.033243559234914566,3.3243559234914564,2.3,True,129.99999999999997
2024-03-06,LAK,VAN,HOME,0.5397460805567847,0.48809058961343227,0.05165549094335248,5.165549094335248,2.0,False,-100.0
2024-03-06,SJS,DAL,HOME,0.23317457626410157,0.2019337172766411,0.031240858987460457,3.1240858987460456,4.52,False,-100.0
2024-03-06,ARI,CHI,AWAY,0.2881956645345264,0.2809320200697835,0.007263644464742869,0.7263644464742869,3.36,True,236.0
2024-03-06,NSH,MTL,HOME,0.6942577777633981,0.666253589441213,0.028004188322185097,2.8004188322185097,1.476,False,-100.0
2024-03-06,WPG,SEA,AWAY,0.41447399727595924,0.39297517575814733,0.021498821517811906,2.1498821517811906,2.46,True,146.0
2024-03-06,BOS,EDM,HOME,0.4643686493918312,0.4422117663706796,0.022156883021151597,2.2156883021151597,2.2,False,-100.0
2024-03-06,NYI,STL,AWAY,0.48629214239269936,0.3528407206418878,0.13345142175081154,13.345142175081154,2.72,False,-100.0
2024-03-06,NJD,FLA,AWAY,0.699943379195953,0.5318469982555418,0.16809638094041113,16.809638094041112,1.84,True,84.00000000000001
2024-03-06,PIT,CBJ,AWAY,0.3613141017751439,0.3025965812638249,0.05871752051131901,5.871752051131901,3.14,False,-100.0
2024-03-07,ANA,OTT,HOME,0.4313419041916769,0.35528269844315125,0.07605920574852565,7.605920574852565,2.7,True,170.00000000000003
2024-03-07,COL,DET,AWAY,0.4554172072214119,0.3693130408127841,0.08610416640862778,8.610416640862779,2.61,False,-100.0
2024-03-07,TOR,BUF,HOME,0.6252689047378368,0.6128239540627164,0.012444950675120414,1.2444950675120414,1.602,True,60.20000000000001
2024-03-08,LAK,OTT,AWAY,0.3677081564600506,0.35332817474198214,0.01437998171806848,1.437998171806848,2.72,False,-100.0
2024-03-08,SJS,NYI,HOME,0.3217735252703069,0.25951983639869514,0.062253688871611756,6.225368887161176,3.61,False,-100.0
2024-03-08,VGK,VAN,AWAY,0.49021814910668227,0.4868501767266142,0.003367972380068085,0.3367972380068085,2.0,True,100.0
2024-03-08,ARI,MIN,HOME,0.4658393031665866,0.4270037149323199,0.038835588234266694,3.8835588234266694,2.27,False,-100.0
2024-03-08,NSH,BUF,AWAY,0.43030498880988854,0.37271710771524413,0.05758788109464441,5.758788109464441,2.58,False,-100.0
2024-03-08,FLA,PHI,HOME,0.7018178819851882,0.6907126773404799,0.011105204644708322,1.1105204644708322,1.425,False,-100.0
2024-03-08,CAR,MTL,AWAY,0.26981005062092867,0.24320367334828222,0.026606377272646448,2.660637727264645,3.83,False,-100.0
2024-03-08,PIT,WSH,HOME,0.6086741292516327,0.5920172395420155,0.016656889709617206,1.6656889709617206,1.657,False,-100.0
2024-03-08,NJD,STL,AWAY,0.5056167300417715,0.3897708537151009,0.11584587632667065,11.584587632667064,2.48,False,-100.0
2024-03-08,CBJ,EDM,HOME,0.2998332452046117,0.276550966960456,0.023282278244155685,2.3282278244155687,3.41,True,241.0
2024-03-08,BOS,TOR,AWAY,0.5146606158954398,0.4066908783302899,0.10796973756514988,10.796973756514989,2.38,False,-100.0
2024-03-08,TBL,CGY,AWAY,0.4977440124247918,0.4233234275651283,0.07442058485966352,7.442058485966352,2.29,True,129.0
2024-03-09,FLA,CGY,HOME,0.681538805237902,0.666253589441213,0.015285215796688956,1.5285215796688956,1.476,True,47.599999999999994
2024-03-09,BOS,PIT,AWAY,0.4178465075989577,0.35393845010352704,0.06390805749543066,6.390805749543066,2.71,False,-100.0
2024-03-09,NJD,CAR,AWAY,0.6124668349851468,0.5806627684839476,0.03180406650119916,3.1804066501199157,1.689,True,68.9
2024-03-09,BUF,EDM,HOME,0.4169403852050587,0.3756842148763435,0.0412561703287152,4.125617032871521,2.56,True,156.0
2024-03-09,CBJ,NSH,AWAY,0.6250632811757378,0.6105565222700491,0.014506758905688755,1.4506758905688755,1.609,True,60.9
2024-03-09,ANA,DAL,HOME,0.30984089913975954,0.25786088920749034,0.0519800099322692,5.19800099322692,3.63,False,-100.0
2024-03-09,SEA,WPG,HOME,0.4692665573965211,0.46516171346968777,0.004104843926833357,0.4104843926833357,2.09,False,-100.0
2024-03-09,ARI,DET,AWAY,0.6052691479324457,0.5696480144918454,0.03562113344060025,3.562113344060025,1.719,False,-100.0
2024-03-09,COL,MIN,AWAY,0.3841244805739982,0.3178669853812973,0.06625749519270085,6.6257495192700855,3.0,False,-100.0
2024-03-10,CHI,ARI,AWAY,0.6607938488865154,0.6555872422722654,0.005206606614249987,0.5206606614249987,1.5,False,-100.0
2024-03-10,CAR,CGY,AWAY,0.40546846158612726,0.31730921783277805,0.08815924375334921,8.815924375334921,3.0,False,-100.0
2024-03-10,MIN,NSH,AWAY,0.5329858548508379,0.4608825901601567,0.07210326469068123,7.210326469068123,2.11,False,-100.0
2024-03-10,PIT,EDM,HOME,0.4129643205995037,0.41014030899970877,0.002824011599794951,0.2824011599794951,2.36,False,-100.0
2024-03-10,LAK,DAL,AWAY,0.49255370006257315,0.4798441466211774,0.012709553441395738,1.2709553441395738,2.03,True,102.99999999999999
2024-03-10,VGK,DET,AWAY,0.5013351991558104,0.32915850627869847,0.1721766928771119,17.21766928771119,2.9,False,-100.0
2024-03-10,VAN,WPG,AWAY,0.5253107019263595,0.4161880504086967,0.10912265151766282,10.912265151766281,2.33,False,-100.0
2024-03-10,NYR,STL,AWAY,0.3779645438434487,0.33710668078019973,0.040857863063248956,4.085786306324896,2.84,False,-100.0
2024-03-10,WSH,CHI,HOME,0.7092669902054972,0.6707402960647667,0.03852669414073051,3.852669414073051,1.467,True,46.70000000000001
2024-03-10,TBL,PHI,AWAY,0.4704687021862677,0.4233234275651283,0.04714527462113938,4.714527462113938,2.29,False,-100.0
2024-03-10,SJS,OTT,HOME,0.33783939063846413,0.31730921783277805,0.020530172805686087,2.053017280568609,3.0,True,200.0
2024-03-10,MTL,TOR,AWAY,0.695360231144206,0.6082318093071631,0.08712842183704284,8.712842183704284,1.613,True,61.3
2024-03-11,ANA,NYI,HOME,0.381629506378785,0.3246784871281214,0.05695101925066359,5.695101925066359,2.94,False,-100.0
2024-03-12,LAK,NYI,HOME,0.5677671750181281,0.5648568652703405,0.0029103097477876094,0.29103097477876094,1.735,True,73.50000000000001
2024-03-12,WPG,WSH,AWAY,0.3625349585464098,0.33074798657163174,0.03178697197477809,3.178697197477809,2.89,False,-100.0
2024-03-12,BOS,STL,AWAY,0.33022552712689524,0.2982217039791722,0.03200382314772304,3.2003823147723045,3.18,True,218.00000000000003
2024-03-12,NYR,NJD,HOME,0.6714544765494519,0.5609846402405502,0.11046983630890173,11.046983630890173,1.746,True,74.6
2024-03-13,SEA,VGK,HOME,0.5555455673317857,0.4034503070256837,0.15209526030610204,15.209526030610204,2.4,False,-100.0
2024-03-13,CGY,COL,HOME,0.44438136787652527,0.3763544054164926,0.06802696246003265,6.802696246003265,2.56,False,-100.0
2024-03-13,CHI,ANA,AWAY,0.558509776452458,0.45237201264832144,0.10613776380413659,10.61377638041366,2.15,False,-100.0
2024-03-13,DAL,FLA,AWAY,0.572957730125638,0.4868501767266142,0.08610755339902382,8.610755339902381,2.0,True,100.0
2024-03-13,MIN,ARI,AWAY,0.3532551386974143,0.3392463980513687,0.014008740646045625,1.4008740646045625,2.82,False,-100.0
2024-03-13,BUF,DET,HOME,0.5379463918276243,0.5340539501300421,0.003892441697582183,0.3892441697582183,1.833,True,83.3
2024-03-13,OTT,PIT,HOME,0.5227563684391754,0.4566210045662101,0.06613536387296531,6.613536387296532,2.13,True,112.99999999999999
2024-03-13,PHI,SJS,AWAY,0.2671405475484617,0.2274019329164298,0.03973861463203193,3.9738614632031934,4.07,False,-100.0
2024-03-13,MTL,CBJ,AWAY,0.49651516978529286,0.4798441466211774,0.01667102316411545,1.667102316411545,2.03,False,-100.0
2024-03-13,CAR,NYR,AWAY,0.4316407681153591,0.3793223785030421,0.052318389612316996,5.231838961231699,2.54,True,154.0
2024-03-14,VAN,COL,AWAY,0.47775855746903706,0.46843892727485653,0.009319630194180528,0.9319630194180528,2.08,True,108.0
2024-03-14,EDM,WSH,AWAY,0.3142521289281721,0.2618335681107661,0.052418560817406035,5.241856081740604,3.58,False,-100.0
2024-03-14,WPG,NSH,HOME,0.5697742277782726,0.5668805696015963,0.002893658176676306,0.2893658176676306,1.729,False,-100.0
2024-03-14,STL,LAK,HOME,0.4634055007675135,0.4196567208023837,0.043748779965129825,4.374877996512982,2.31,True,131.0
2024-03-15,SEA,WSH,AWAY,0.4100102559656581,0.3807000312174026,0.02931022474825551,2.931022474825551,2.53,True,152.99999999999997
2024-03-15,CGY,VGK,HOME,0.5441148776069618,0.3905319435603235,0.15358293404663825,15.358293404663826,2.47,True,147.00000000000003
2024-03-15,MIN,ANA,AWAY,0.30932376106072823,0.2664811957544216,0.042842565306306646,4.284256530630665,3.52,False,-100.0
2024-03-15,DAL,NJD,HOME,0.6770139848551562,0.6419391698442656,0.0350748150108906,3.5074815010890603,1.531,False,-100.0
2024-03-15,PHI,TOR,AWAY,0.5666601581445936,0.5109574832278206,0.05570267491677294,5.570267491677294,1.909,True,90.9
2024-03-15,DET,ARI,HOME,0.6517274304079665,0.5885676617383934,0.06315976866957318,6.3159768669573175,1.666,False,-100.0
2024-03-15,CBJ,OTT,HOME,0.5325141386030599,0.44730721059223477,0.08520692801082508,8.520692801082507,2.17,False,-100.0
2024-03-15,CAR,FLA,AWAY,0.5334215064685663,0.45033279593619685,0.08308871053236949,8.308871053236949,2.16,False,-100.0
2024-03-15,TBL,NYR,AWAY,0.5423288831758839,0.49284876442814757,0.049480118747736335,4.948011874773633,1.98,False,-100.0
2024-03-15,MTL,BOS,AWAY,0.6700221555337547,0.6622516556291391,0.007770499904615535,0.7770499904615535,1.485,True,48.50000000000001
2024-03-15,BUF,NYI,HOME,0.5413510994369555,0.48208104746569996,0.05927005197125551,5.927005197125551,2.02,True,102.0
2024-03-15,PIT,SJS,AWAY,0.29385366453100625,0.24130808285554334,0.052545581675462916,5.254558167546292,3.86,False,-100.0
2024-03-16,FLA,TBL,HOME,0.7134311723487728,0.596865263635387,0.1165659087133859,11.65659087133859,1.645,False,-100.0
2024-03-16,ARI,NJD,HOME,0.46706336222509587,0.4050698542963734,0.06199350792872249,6.199350792872249,2.39,True,139.0
2024-03-16,PIT,NYR,AWAY,0.6125829787366557,0.5158654416581978,0.09671753707845787,9.671753707845788,1.892,True,89.19999999999999
2024-03-16,NYI,OTT,HOME,0.6131525658467399,0.6073562994995384,0.00579626634720154,0.579626634720154,1.617,False,-100.0
